1.525e-06	-103.73833319224836
1.525001e-06	-103.73981314947065
1.525002e-06	-103.74128435875136
1.525003e-06	-103.74274682150886
1.5250040000000001e-06	-103.74420053915719
1.5250050000000001e-06	-103.7456455131062
1.5250060000000002e-06	-103.74708174476137
1.5250070000000002e-06	-103.74850923552403
1.5250080000000002e-06	-103.74992798679116
1.5250090000000003e-06	-103.75133799995554
1.5250100000000003e-06	-103.75273927640566
1.5250110000000003e-06	-103.7541318175258
1.5250120000000003e-06	-103.75551562469596
1.5250130000000004e-06	-103.75689069929187
1.5250140000000004e-06	-103.75825704268514
1.5250150000000004e-06	-103.75961465624302
1.5250160000000005e-06	-103.76096354132858
1.5250170000000005e-06	-103.7623036993007
1.5250180000000005e-06	-103.76363513151391
1.5250190000000005e-06	-103.76495783931867
1.5250200000000006e-06	-103.76627182406114
1.5250210000000006e-06	-103.76757708708328
1.5250220000000006e-06	-103.76887362972286
1.5250230000000006e-06	-103.77016145331339
1.5250240000000007e-06	-103.77144055918424
1.5250250000000007e-06	-103.77271094866057
1.5250260000000007e-06	-103.77397262306326
1.5250270000000008e-06	-103.77522558370913
1.5250280000000008e-06	-103.77646983191069
1.5250290000000008e-06	-103.77770536897631
1.5250300000000008e-06	-103.77893219621028
1.5250310000000009e-06	-103.7801503149125
1.5250320000000009e-06	-103.7813597263789
1.525033000000001e-06	-103.78256043190105
1.525034000000001e-06	-103.78375243276645
1.525035000000001e-06	-103.78493573025855
1.525036000000001e-06	-103.78611032565635
1.525037000000001e-06	-103.78727622023497
1.525038000000001e-06	-103.78843341526522
1.525039000000001e-06	-103.78958191201379
1.5250400000000011e-06	-103.79072171174323
1.5250410000000011e-06	-103.79185281571195
1.5250420000000012e-06	-103.79297522517419
1.5250430000000012e-06	-103.79408894138004
1.5250440000000012e-06	-103.79519396557554
1.5250450000000013e-06	-103.79629029900246
1.5250460000000013e-06	-103.7973779428986
1.5250470000000013e-06	-103.79845689849748
1.5250480000000013e-06	-103.79952716702859
1.5250490000000014e-06	-103.80058874971725
