1.51e-06	-102.40426674573023
1.510001e-06	-102.3969174928972
1.510002e-06	-102.38955861296694
1.510003e-06	-102.38219010318568
1.510004e-06	-102.37481196079507
1.510005e-06	-102.36742418303197
1.5100060000000001e-06	-102.36002676712889
1.5100070000000001e-06	-102.3526197103135
1.5100080000000002e-06	-102.34520300980883
1.5100090000000002e-06	-102.3377766628333
1.5100100000000002e-06	-102.33034066660066
1.5100110000000002e-06	-102.32289501832007
1.5100120000000003e-06	-102.31543971519592
1.5100130000000003e-06	-102.30797475442797
1.5100140000000003e-06	-102.3005001332113
1.5100150000000004e-06	-102.29301584873637
1.5100160000000004e-06	-102.28552189818885
1.5100170000000004e-06	-102.27801827874987
1.5100180000000004e-06	-102.27050498759569
1.5100190000000005e-06	-102.26298202189798
1.5100200000000005e-06	-102.25544937882367
1.5100210000000005e-06	-102.24790705553514
1.5100220000000005e-06	-102.24035504918972
1.5100230000000006e-06	-102.23279335694029
1.5100240000000006e-06	-102.22522197593494
1.5100250000000006e-06	-102.21764090331709
1.5100260000000007e-06	-102.2100501362253
1.5100270000000007e-06	-102.20244967179343
1.5100280000000007e-06	-102.19483950715073
1.5100290000000007e-06	-102.18721963942158
1.5100300000000008e-06	-102.17959006572558
1.5100310000000008e-06	-102.17195078317766
1.5100320000000008e-06	-102.16430178888798
1.5100330000000009e-06	-102.15664307996185
1.5100340000000009e-06	-102.14897465349993
1.510035000000001e-06	-102.14129650659802
1.510036000000001e-06	-102.13360863634718
1.510037000000001e-06	-102.12591103983368
1.510038000000001e-06	-102.11820371413891
1.510039000000001e-06	-102.11048665633965
1.510040000000001e-06	-102.10275986350767
1.510041000000001e-06	-102.09502333271011
1.510042000000001e-06	-102.08727706100925
1.5100430000000011e-06	-102.07952104546243
1.5100440000000012e-06	-102.07175528312233
1.5100450000000012e-06	-102.06397977103674
1.5100460000000012e-06	-102.05619450624863
1.5100470000000012e-06	-102.0483994857961
1.5100480000000013e-06	-102.04059470671247
1.5100490000000013e-06	-102.03278016602617
1.5100500000000013e-06	-102.02495586076077
1.5100510000000014e-06	-102.01712178793503
1.5100520000000014e-06	-102.0092779445628
1.5100530000000014e-06	-102.00142432765315
1.5100540000000014e-06	-101.99356093421017
1.5100550000000015e-06	-101.98568776123302
1.5100560000000015e-06	-101.97780480571625
1.5100570000000015e-06	-101.96991206464924
1.5100580000000015e-06	-101.96200953501662
1.5100590000000016e-06	-101.95409721379811
1.5100600000000016e-06	-101.9461750979685
1.5100610000000016e-06	-101.9382431844976
1.5100620000000017e-06	-101.93030147035049
1.5100630000000017e-06	-101.9223499524872
1.5100640000000017e-06	-101.91438862786285
1.5100650000000017e-06	-101.90641749342763
1.5100660000000018e-06	-101.89843654612685
1.5100670000000018e-06	-101.89044578290081
1.5100680000000018e-06	-101.88244520068491
1.5100690000000018e-06	-101.87443479640959
1.5100700000000019e-06	-101.8664145670003
1.510071000000002e-06	-101.85838450937766
1.510072000000002e-06	-101.85034462045708
1.510073000000002e-06	-101.8422948971493
1.510074000000002e-06	-101.83423533635977
1.510075000000002e-06	-101.82616593498928
1.510076000000002e-06	-101.81808668993334
1.510077000000002e-06	-101.80999759808262
1.510078000000002e-06	-101.80189865632283
1.5100790000000021e-06	-101.79378986153455
1.5100800000000022e-06	-101.78567121059346
1.5100810000000022e-06	-101.77754270037013
1.5100820000000022e-06	-101.76940432773023
1.5100830000000022e-06	-101.76125608953424
1.5100840000000023e-06	-101.75309798263784
1.5100850000000023e-06	-101.74493000389135
1.5100860000000023e-06	-101.73675215014038
1.5100870000000023e-06	-101.7285644182253
1.5100880000000024e-06	-101.72036680498155
1.5100890000000024e-06	-101.71215930723929
1.5100900000000024e-06	-101.70394192182385
1.5100910000000025e-06	-101.69571464555538
1.5100920000000025e-06	-101.68747747524905
1.5100930000000025e-06	-101.67923040771478
1.5100940000000025e-06	-101.67097343975753
1.5100950000000026e-06	-101.66270656817721
1.5100960000000026e-06	-101.65442978976843
1.5100970000000026e-06	-101.64614310132093
1.5100980000000026e-06	-101.6378464996192
1.5100990000000027e-06	-101.62953998144266
1.5101000000000027e-06	-101.62122354356556
1.5101010000000027e-06	-101.6128971827572
1.5101020000000028e-06	-101.60456089578147
1.5101030000000028e-06	-101.59621467939735
1.5101040000000028e-06	-101.58785853035859
1.5101050000000028e-06	-101.57949244541378
1.5101060000000029e-06	-101.57111642130633
1.510107000000003e-06	-101.56273045477462
1.510108000000003e-06	-101.55433454255169
1.510109000000003e-06	-101.5459286813656
1.510110000000003e-06	-101.53751286793906
1.510111000000003e-06	-101.52908709898965
1.510112000000003e-06	-101.52065137122982
1.510113000000003e-06	-101.51220568136674
1.510114000000003e-06	-101.50375002610245
1.5101150000000031e-06	-101.49528440213373
1.5101160000000031e-06	-101.4868088061522
1.5101170000000032e-06	-101.47832323484421
1.5101180000000032e-06	-101.46982768489094
1.5101190000000032e-06	-101.46132215296822
1.5101200000000033e-06	-101.45280663574687
1.5101210000000033e-06	-101.44428112989218
1.5101220000000033e-06	-101.43574563206444
1.5101230000000033e-06	-101.42720013891855
1.5101240000000034e-06	-101.41864464710423
1.5101250000000034e-06	-101.41007915326585
1.5101260000000034e-06	-101.4015036540426
1.5101270000000034e-06	-101.39291814606828
1.5101280000000035e-06	-101.38432262597149
1.5101290000000035e-06	-101.37571709037552
1.5101300000000035e-06	-101.36710153589837
1.5101310000000036e-06	-101.35847595915274
1.5101320000000036e-06	-101.34984035674594
1.5101330000000036e-06	-101.34119472528015
1.5101340000000036e-06	-101.33253906135208
1.5101350000000037e-06	-101.32387336155307
1.5101360000000037e-06	-101.31519762246937
1.5101370000000037e-06	-101.30651184068158
1.5101380000000038e-06	-101.29781601276521
1.5101390000000038e-06	-101.28911013529023
1.5101400000000038e-06	-101.28039420482146
1.5101410000000038e-06	-101.27166821791806
1.5101420000000039e-06	-101.26293217113414
1.5101430000000039e-06	-101.2541860610183
1.510144000000004e-06	-101.24542988411365
1.510145000000004e-06	-101.23666363695803
1.510146000000004e-06	-101.22788731608395
1.510147000000004e-06	-101.21910091801844
1.510148000000004e-06	-101.21030443928298
1.510149000000004e-06	-101.20149787639386
1.510150000000004e-06	-101.19268122586189
1.5101510000000041e-06	-101.18385448419244
1.5101520000000041e-06	-101.17501764788534
1.5101530000000042e-06	-101.16617071343519
1.5101540000000042e-06	-101.15731367733102
1.5101550000000042e-06	-101.14844653605643
1.5101560000000042e-06	-101.1395692860895
1.5101570000000043e-06	-101.13068192390294
1.5101580000000043e-06	-101.12178444596393
1.5101590000000043e-06	-101.1128768487343
1.5101600000000044e-06	-101.10395912867017
1.5101610000000044e-06	-101.09503128222231
1.5101620000000044e-06	-101.08609330583612
1.5101630000000044e-06	-101.07714519595119
1.5101640000000045e-06	-101.06818694900186
1.5101650000000045e-06	-101.05921856141683
1.5101660000000045e-06	-101.05024002961933
1.5101670000000046e-06	-101.04125135002698
1.5101680000000046e-06	-101.0322525190521
1.5101690000000046e-06	-101.02324353310111
1.5101700000000046e-06	-101.01422438857513
1.5101710000000047e-06	-101.00519508186963
1.5101720000000047e-06	-100.99615560937468
1.5101730000000047e-06	-100.98710596747452
1.5101740000000047e-06	-100.978046152548
1.5101750000000048e-06	-100.96897616096832
1.5101760000000048e-06	-100.95989598910323
1.5101770000000048e-06	-100.95080563331456
1.5101780000000049e-06	-100.9417050899589
1.5101790000000049e-06	-100.93259435538705
1.510180000000005e-06	-100.92347342594417
1.510181000000005e-06	-100.91434229796991
1.510182000000005e-06	-100.90520096779824
1.510183000000005e-06	-100.89604943175743
1.510184000000005e-06	-100.88688768617021
