1.51e-06	-104.85116547436967
1.510001e-06	-104.84383285419057
1.510002e-06	-104.83649063286916
1.510003e-06	-104.82913880767784
1.510004e-06	-104.82177737588455
1.510005e-06	-104.81440633475243
1.5100060000000001e-06	-104.8070256815403
1.5100070000000001e-06	-104.79963541350227
1.5100080000000002e-06	-104.79223552788783
1.5100090000000002e-06	-104.78482602194191
1.5100100000000002e-06	-104.77740689290482
1.5100110000000002e-06	-104.76997813801232
1.5100120000000003e-06	-104.76253975449552
1.5100130000000003e-06	-104.75509173958089
1.5100140000000003e-06	-104.74763409049027
1.5100150000000004e-06	-104.74016680444097
1.5100160000000004e-06	-104.73268987864557
1.5100170000000004e-06	-104.72520331031217
1.5100180000000004e-06	-104.71770709664392
1.5100190000000005e-06	-104.71020123483967
1.5100200000000005e-06	-104.70268572209342
1.5100210000000005e-06	-104.69516055559468
1.5100220000000005e-06	-104.68762573252805
1.5100230000000006e-06	-104.6800812500737
1.5100240000000006e-06	-104.67252710540699
1.5100250000000006e-06	-104.66496329569875
1.5100260000000007e-06	-104.657389818115
1.5100270000000007e-06	-104.64980666981714
1.5100280000000007e-06	-104.64221384796188
1.5100290000000007e-06	-104.63461134970129
1.5100300000000008e-06	-104.6269991721826
1.5100310000000008e-06	-104.61937731254847
1.5100320000000008e-06	-104.61174576793681
1.5100330000000009e-06	-104.60410453548086
1.5100340000000009e-06	-104.59645361230906
1.510035000000001e-06	-104.58879299554523
1.510036000000001e-06	-104.58112268230838
1.510037000000001e-06	-104.5734426697129
1.510038000000001e-06	-104.5657529548683
1.510039000000001e-06	-104.55805353487948
1.510040000000001e-06	-104.5503444068465
1.510041000000001e-06	-104.54262556786476
1.510042000000001e-06	-104.53489701502488
1.5100430000000011e-06	-104.52715874541263
1.5100440000000012e-06	-104.51941075610912
1.5100450000000012e-06	-104.51165304419071
1.5100460000000012e-06	-104.5038856067289
1.5100470000000012e-06	-104.49610844079045
1.5100480000000013e-06	-104.48832154343735
1.5100490000000013e-06	-104.48052491172682
1.5100500000000013e-06	-104.4727185427112
1.5100510000000014e-06	-104.46490243343816
1.5100520000000014e-06	-104.45707658095043
1.5100530000000014e-06	-104.44924098228608
1.5100540000000014e-06	-104.44139563447825
1.5100550000000015e-06	-104.43354053455522
1.5100560000000015e-06	-104.42567567954066
1.5100570000000015e-06	-104.41780106645322
1.5100580000000015e-06	-104.40991669230677
