0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	4
11	4
12	4
13	4
14	4
15	4
16	4
17	2
18	4
19	3
20	4
21	3
22	3
23	3
24	3
25	3
26	4
27	2
28	4
29	4
30	4
31	4
32	3
33	4
34	4
35	4
36	4
37	4
38	3
39	4
40	4
41	4
42	4
43	4
44	3
45	3
46	4
47	3
48	4
49	4
50	4
51	4
52	2
53	4
54	4
55	4
56	4
57	3
58	4
59	4
60	3
61	4
62	3
63	4
64	2
65	3
66	4
67	1
68	4
69	3
70	4
71	3
72	4
73	4
74	4
75	4
76	3
77	4
78	4
79	3
80	4
81	2
82	4
83	4
84	4
85	4
86	3
87	3
88	4
89	4
90	3
91	4
92	4
93	2
94	4
95	2
96	4
97	3
98	2
99	2
100	4
101	4
102	3
103	4
104	3
105	2
106	1
107	3
108	4
109	3
110	3
111	2
112	3
113	3
114	4
115	2
116	4
117	4
118	3
119	4
120	4
121	3
122	4
123	4
124	4
125	4
126	3
127	3
128	3
129	4
130	4
131	4
132	4
133	4
134	4
135	4
136	1
137	4
138	4
139	4
140	3
141	2
142	4
143	4
144	4
145	4
146	4
147	3
148	1
149	1
150	4
151	3
152	4
153	2
154	4
155	1
156	4
157	4
158	4
159	2
160	4
161	4
162	4
163	4
164	4
165	4
166	4
167	4
168	2
169	4
170	4
171	3
172	4
173	4
174	4
175	4
176	4
177	3
178	4
179	4
180	4
181	3
182	2
183	4
184	4
185	3
186	4
187	4
188	4
189	4
190	4
191	1
192	4
193	4
194	4
195	2
196	4
197	4
198	4
199	2
200	4
201	4
202	4
203	3
204	4
205	3
206	4
207	3
208	2
209	3
210	4
211	4
212	3
213	4
214	4
215	3
216	4
217	4
218	3
219	4
220	3
221	4
222	4
223	4
224	4
225	4
226	3
227	4
228	3
229	4
230	4
231	4
232	4
233	4
234	4
235	4
236	3
237	2
238	4
239	4
240	3
241	4
242	3
243	4
244	3
245	4
246	4
247	4
248	3
249	4
250	4
251	4
252	4
253	4
254	4
255	2
256	4
257	4
258	4
259	4
260	4
261	4
262	3
263	2
264	4
265	4
266	3
267	1
268	4
269	4
270	4
271	4
272	2
273	4
274	3
275	4
276	3
277	4
278	4
279	4
280	4
281	2
282	4
283	4
284	4
285	4
286	4
287	4
288	3
289	4
290	4
291	4
292	4
293	2
294	2
295	4
296	3
297	4
298	4
299	4
