169	"[0.26950803 0.06605348 0.05733173 0.0372138  0.06032694 0.10482888
 0.49164935]"
170	"[0.7539362  0.06647367 0.01427252 0.07138255 0.08751338 0.11637561
 0.69000296]"
171	"[0.45714792 0.07725423 0.05827431 0.05088733 0.05724089 0.0886529
 0.49203714]"
172	"[0.20686989 0.11041747 0.05147682 0.04233322 0.05243166 0.07191049
 0.84327658]"
173	"[0.81332592 0.52391808 0.3753046  0.441091   0.54196623 0.53672551
 0.87861579]"
174	"[0.34762859 0.45819548 0.82800096 0.59376632 0.50643208 0.58589554
 0.92818599]"
175	"[0.96303752 0.38998238 0.20991791 0.25628439 0.14665616 0.35391679
 0.92602151]"
176	"[0.82765125 0.20802562 0.06062393 0.22889102 0.54853655 0.17332972
 0.35896221]"
177	"[0.45182998 0.12420548 0.15149046 0.40257921 0.28936711 0.07220706
 0.33826549]"
178	"[0.42505208 0.18005964 0.24411022 0.12228303 0.15112195 0.24520604
 0.67597242]"
179	"[0.94639011 0.48328646 0.51027247 0.90556806 0.40146974 0.15120927
 0.40090419]"
180	"[0.85880581 0.20407705 0.05659422 0.06063057 0.18731108 0.28248721
 0.54538497]"
181	"[0.6209382  0.09140701 0.03712885 0.03965651 0.04179162 0.06007077
 0.43203522]"
182	"[0.53133569 0.08067208 0.04188725 0.03294648 0.05326217 0.05931152
 0.14455069]"
183	"[0.30005655 0.04608324 0.10102666 0.10704074 0.03647719 0.11050544
 0.79831588]"
184	"[0.97962906 0.7728129  0.23836363 0.17590369 0.52280474 0.81437348
 0.87774654]"
185	"[0.48837036 0.07019415 0.03980869 0.05347142 0.05208477 0.05771002
 0.46778616]"
186	"[0.60460021 0.1362378  0.08817417 0.11217447 0.07379857 0.37882249
 0.96007292]"
187	"[0.71115488 0.41325887 0.33694629 0.22619559 0.28489642 0.4522162
 0.76997729]"
188	"[0.98201753 0.47090565 0.24462841 0.45989247 0.47437587 0.4003754
 0.66517134]"
189	"[0.38077241 0.17114053 0.08638805 0.03625104 0.04531864 0.06589311
 0.58154266]"
190	"[0.59969726 0.19303746 0.09150292 0.03937309 0.04478904 0.05041993
 0.38269732]"
191	"[0.55202737 0.0864726  0.04685079 0.02810587 0.07844993 0.01810467
 0.30115999]"
192	"[0.55889539 0.17999359 0.20101924 0.43631516 0.77240612 0.74456448
 0.80527596]"
193	"[0.69195223 0.09980316 0.01943522 0.01927785 0.05391767 0.28835073
 0.80720486]"
194	"[0.66306572 0.13948494 0.09133743 0.10218313 0.11390592 0.16997665
 0.53186467]"
195	"[0.41206866 0.09834104 0.3139165  0.4974747  0.12080281 0.05163325
 0.3704966 ]"
196	"[0.57696635 0.15988968 0.09665037 0.06593914 0.12817386 0.0867995
 0.3008083 ]"
197	"[0.35234094 0.81002198 0.30185302 0.99046884 0.97217175 0.14198445
 0.91574525]"
198	"[0.17722394 0.08405634 0.39652132 0.04607229 0.0506225  0.07386035
 0.1515529 ]"
199	"[0.50347502 0.07277784 0.03539441 0.04803279 0.05431281 0.06928062
 0.46958992]"
200	"[0.81875306 0.5932129  0.43963291 0.38289705 0.49660223 0.6548538
 0.91759295]"
201	"[0.50275211 0.08013818 0.13950207 0.12383315 0.05960221 0.07331474
 0.30090421]"
202	"[0.59990499 0.91197874 0.79046422 0.38759406 0.52597036 0.31306172
 0.54153023]"
203	"[0.46821891 0.07083829 0.05495617 0.04544997 0.04607324 0.0678623
 0.39724052]"
204	"[0.46939108 0.07269306 0.05400069 0.06021014 0.19956146 0.3001923
 0.57387957]"
205	"[0.83417184 0.21621714 0.06331813 0.0417155  0.05232081 0.06051051
 0.11135449]"
206	"[0.49859749 0.02649534 0.03786935 0.11114866 0.05799124 0.06362566
 0.3000177 ]"
207	"[0.36391171 0.04432281 0.07603704 0.06706821 0.00741686 0.05959091
 0.2375131 ]"
208	"[0.58088826 0.07772205 0.03495846 0.03433132 0.04627338 0.06025166
 0.35514134]"
209	"[0.55298159 0.06793828 0.04624354 0.04455982 0.04220361 0.06958312
 0.39160767]"
210	"[0.42439181 0.02247296 0.02553752 0.22820003 0.96132541 0.52464204
 0.23268025]"
211	"[0.8520852  0.53573367 0.15976473 0.14870598 0.43023404 0.17354293
 0.33733687]"
212	"[0.44231616 0.09479697 0.15991682 0.5000489  0.43504498 0.10155787
 0.33211504]"
213	"[0.45155541 0.10828346 0.06902834 0.05020766 0.07328789 0.17916047
 0.64725501]"
214	"[0.72587705 0.17734055 0.06208927 0.09860458 0.14732229 0.08826741
 0.37562518]"
215	"[0.45699552 0.12685916 0.12905651 0.17480027 0.08286641 0.04499329
 0.34961994]"
216	"[0.41056043 0.14399054 0.17484546 0.37293754 0.91479146 0.99084534
 0.99436256]"
217	"[0.889116   0.69059792 0.64470817 0.58268764 0.44898514 0.49988391
 0.79236334]"
218	"[0.41914646 0.04663155 0.05222346 0.04071322 0.04224397 0.10668831
 0.67773498]"
219	"[0.64528421 0.2465033  0.33659749 0.40840168 0.21468492 0.45860267
 0.98685655]"
220	"[0.42397393 0.07522844 0.0412498  0.04473806 0.04863806 0.05377193
 0.46107752]"
221	"[0.41133061 0.09365301 0.05437509 0.15027759 0.41971221 0.19741009
 0.426894  ]"
222	"[0.38850062 0.08573395 0.06905975 0.05685234 0.17206981 0.30057029
 0.68433729]"
223	"[0.63419969 0.36292079 0.40172486 0.30212993 0.32005072 0.39703824
 0.78111486]"
224	"[0.70536168 0.17892583 0.07156154 0.057432   0.10901758 0.3552008
 0.75846797]"
225	"[0.62512128 0.13209022 0.05458575 0.03094899 0.08001913 0.12763669
 0.45497407]"
226	"[0.4671898  0.067252   0.2505912  0.57235884 0.16141366 0.08615704
 0.36898461]"
227	"[0.90473344 0.27759624 0.31350596 0.85086477 0.74849163 0.36495667
 0.58808456]"
228	"[0.54622945 0.02568577 0.00170815 0.0216657  0.54874514 0.21643423
 0.31328757]"
229	"[0.54087981 0.22876255 0.24851717 0.12133916 0.12094328 0.22371406
 0.67150522]"
230	"[0.65302879 0.27218727 0.12313329 0.09517945 0.13976257 0.19724609
 0.67737254]"
231	"[0.47857924 0.27053858 0.14806402 0.05404209 0.08071937 0.22984437
 0.85522395]"
232	"[0.99518103 0.93834572 0.71765969 0.43867293 0.40739976 0.52461299
 0.69630656]"
233	"[0.83585155 0.5388378  0.15378312 0.0442495  0.03211472 0.174566
 0.84962103]"
234	"[0.19467363 0.06441333 0.17385987 0.14333453 0.07628265 0.11142674
 0.7166883 ]"
235	"[0.63392467 0.16216115 0.06999914 0.05923944 0.06576145 0.24904045
 0.81833497]"
236	"[0.61935418 0.1027241  0.04754583 0.04518424 0.04288423 0.05625533
 0.43375317]"
237	"[0.39815271 0.05490395 0.04096961 0.03853763 0.04423492 0.06564432
 0.45535658]"
238	"[0.26041979 0.042394   0.08998837 0.03838447 0.09179704 0.34742228
 0.6412785 ]"
239	"[0.26481975 0.04954481 0.1269141  0.1153058  0.04363035 0.08027575
 0.7844076 ]"
240	"[0.24427603 0.06021288 0.00599313 0.07146601 0.05552249 0.04596016
 0.43829999]"
241	"[0.83641299 0.58526988 0.57383252 0.48270342 0.45176667 0.57074837
 0.85973625]"
242	"[0.15497509 0.06278425 0.00583554 0.04452152 0.38510607 0.82364759
 0.88923668]"
243	"[0.374089   0.08948586 0.50139072 0.82708539 0.88412884 0.70457379
 0.56581733]"
244	"[0.67921334 0.13779453 0.05988575 0.04576224 0.05360839 0.06190278
 0.47699828]"
245	"[0.43582402 0.11839221 0.07930468 0.03410867 0.04992415 0.08887338
 0.47409694]"
246	"[0.94314345 0.7316631  0.54483857 0.56159653 0.61526741 0.58387542
 0.84148352]"
247	"[0.71533691 0.23157638 0.16302067 0.15945815 0.1533577  0.22163551
 0.64390048]"
248	"[0.40833973 0.12025587 0.48302266 0.37108744 0.08445216 0.07400521
 0.40867883]"
249	"[0.02146048 0.81639559 0.98896354 0.42706585 0.1466378  0.78888061
 0.6584454 ]"
250	"[0.91596472 0.59581397 0.50576049 0.39639604 0.41585954 0.74101251
 0.94260348]"
251	"[0.16440927 0.02925061 0.06328666 0.05851471 0.05895406 0.09709569
 0.57856613]"
252	"[0.23426907 0.09557402 0.07424155 0.02837428 0.14456061 0.30975397
 0.61248947]"
253	"[0.17244237 0.28345417 0.03232553 0.94638105 0.70641444 0.40016013
 0.20965668]"
254	"[0.30417263 0.07877273 0.04128454 0.04549519 0.06543739 0.0595696
 0.44252555]"
255	"[0.38632218 0.04368362 0.05070189 0.04075245 0.044949   0.08011533
 0.47976295]"
256	"[0.91532307 0.14525623 0.43881004 0.68061759 0.48477314 0.47450674
 0.08466402]"
257	"[0.87038365 0.24970578 0.19490387 0.15998424 0.05671549 0.06534264
 0.35604148]"
258	"[0.53350819 0.11490875 0.07791912 0.05254428 0.06413374 0.09706947
 0.39384809]"
259	"[0.63762833 0.19858    0.26438238 0.44915311 0.39172514 0.26104515
 0.50657099]"
260	"[0.7658505  0.20131766 0.10026318 0.1342012  0.08148529 0.20763718
 0.83035816]"
261	"[0.65291224 0.23599866 0.22186721 0.23654338 0.23891251 0.62031646
 0.99521102]"
262	"[0.54898318 0.10478225 0.05670947 0.05151983 0.05313787 0.0465297
 0.40610206]"
263	"[0.40406333 0.04338046 0.04637209 0.04417571 0.04574142 0.06859747
 0.40693995]"
264	"[0.2658488  0.07594431 0.10371402 0.08345132 0.08411112 0.04121102
 0.22128683]"
265	"[0.52075421 0.35372703 0.6814088  0.21725667 0.17992735 0.29336721
 0.53513597]"
266	"[0.45507849 0.0710612  0.04493967 0.04432961 0.04349549 0.06321801
 0.43949142]"
267	"[0.14964173 0.0632411  0.04199582 0.03126413 0.03740998 0.08729481
 0.56574348]"
268	"[0.92240126 0.22538288 0.26201807 0.33502011 0.11466545 0.08574712
 0.38508608]"
269	"[0.20232813 0.03622866 0.11272799 0.14270883 0.05373036 0.02250901
 0.2253091 ]"
270	"[0.81658142 0.34497414 0.1607798  0.2072536  0.19771465 0.19027386
 0.69835123]"
271	"[0.85981117 0.19725459 0.02839111 0.04906038 0.08366438 0.09886722
 0.55832477]"
272	"[0.44777413 0.0668017  0.01264106 0.00562893 0.00606808 0.05130416
 0.63720483]"
273	"[0.53786121 0.10456393 0.05969584 0.07527595 0.07716489 0.12013599
 0.609573  ]"
274	"[0.33522015 0.01705415 0.0044873  0.01614252 0.09416928 0.05092131
 0.28158426]"
275	"[0.74825688 0.12151458 0.04264302 0.12534053 0.07814726 0.05169445
 0.49727315]"
276	"[0.56110167 0.07958083 0.0421731  0.04679687 0.06321489 0.0625367
 0.27162526]"
277	"[0.40166431 0.11596793 0.0701133  0.04848394 0.02940511 0.07005597
 0.69240473]"
278	"[0.46299917 0.25706526 0.17584139 0.19506174 0.55914452 0.70135511
 0.85015057]"
279	"[0.81755261 0.12648475 0.02654225 0.14042278 0.16546783 0.05571106
 0.33622497]"
280	"[0.38075373 0.03872935 0.01907585 0.02525364 0.12418107 0.43660714
 0.71707134]"
281	"[0.49615688 0.12824494 0.20170661 0.36275193 0.17748185 0.05043683
 0.27769847]"
282	"[0.28117402 0.03540127 0.04828056 0.05715519 0.18198228 0.23862839
 0.35427418]"
283	"[0.86614591 0.41985949 0.32917717 0.22619878 0.35389189 0.91755683
 0.98959779]"
