1.51e-06	-118.51349034429026
1.510001e-06	-118.50546134844959
1.510002e-06	-118.49742315132347
1.510003e-06	-118.4893757500838
1.510004e-06	-118.48131914189813
1.510005e-06	-118.47325332392953
1.5100060000000001e-06	-118.46517829333683
1.5100070000000001e-06	-118.45709404727455
1.5100080000000002e-06	-118.44900058289278
1.5100090000000002e-06	-118.44089789733712
1.5100100000000002e-06	-118.43278598774903
1.5100110000000002e-06	-118.42466485126539
1.5100120000000003e-06	-118.41653448501884
1.5100130000000003e-06	-118.40839488613756
1.5100140000000003e-06	-118.40024605174531
1.5100150000000004e-06	-118.39208797896148
1.5100160000000004e-06	-118.38392066490113
1.5100170000000004e-06	-118.37574410667489
1.5100180000000004e-06	-118.36755830138875
1.5100190000000005e-06	-118.35936324614464
1.5100200000000005e-06	-118.35115893803986
1.5100210000000005e-06	-118.34294537416736
1.5100220000000005e-06	-118.33472255161554
1.5100230000000006e-06	-118.32649046746853
1.5100240000000006e-06	-118.318249118806
1.5100250000000006e-06	-118.30999850270297
1.5100260000000007e-06	-118.30173861623024
1.5100270000000007e-06	-118.29346945645409
1.5100280000000007e-06	-118.2851910204363
1.5100290000000007e-06	-118.27690330523427
1.5100300000000008e-06	-118.26860630790087
1.5100310000000008e-06	-118.26030002548443
1.5100320000000008e-06	-118.25198445502897
1.5100330000000009e-06	-118.243659593574
1.5100340000000009e-06	-118.23532543815432
1.510035000000001e-06	-118.22698198580049
1.510036000000001e-06	-118.21862923353854
1.510037000000001e-06	-118.21026717838987
1.510038000000001e-06	-118.20189581737151
1.510039000000001e-06	-118.19351514749592
1.510040000000001e-06	-118.18512516577096
1.510041000000001e-06	-118.17672586920014
1.510042000000001e-06	-118.16831725478244
1.5100430000000011e-06	-118.15989931951206
1.5100440000000012e-06	-118.15147206037892
1.5100450000000012e-06	-118.14303547436836
1.5100460000000012e-06	-118.13458955846116
1.5100470000000012e-06	-118.1261343096334
1.5100480000000013e-06	-118.11766972485678
1.5100490000000013e-06	-118.10919580109848
1.5100500000000013e-06	-118.100712535321
1.5100510000000014e-06	-118.09221992448222
1.5100520000000014e-06	-118.08371796553557
1.5100530000000014e-06	-118.07520665542992
1.5100540000000014e-06	-118.0666859911095
1.5100550000000015e-06	-118.05815596951383
1.5100560000000015e-06	-118.0496165875781
1.5100570000000015e-06	-118.04106784223264
1.5100580000000015e-06	-118.03250973040336
1.5100590000000016e-06	-118.02394224901155
1.5100600000000016e-06	-118.0153653949737
1.5100610000000016e-06	-118.00677916520189
1.5100620000000017e-06	-117.99818355660352
1.5100630000000017e-06	-117.98957856608129
1.5100640000000017e-06	-117.98096419053337
1.5100650000000017e-06	-117.97234042685321
1.5100660000000018e-06	-117.96370727192966
1.5100670000000018e-06	-117.9550647226469
1.5100680000000018e-06	-117.94641277588447
1.5100690000000018e-06	-117.93775142851722
1.5100700000000019e-06	-117.92908067741536
1.510071000000002e-06	-117.92040051944453
1.510072000000002e-06	-117.91171095146545
1.510073000000002e-06	-117.9030119703344
1.510074000000002e-06	-117.89430357290284
1.510075000000002e-06	-117.88558575601772
1.510076000000002e-06	-117.87685851652093
1.510077000000002e-06	-117.86812185125004
1.510078000000002e-06	-117.85937575703775
1.5100790000000021e-06	-117.850620230712
1.5100800000000022e-06	-117.84185526909617
1.5100810000000022e-06	-117.83308086900877
1.5100820000000022e-06	-117.82429702726363
1.5100830000000022e-06	-117.81550374066987
1.5100840000000023e-06	-117.80670100603191
1.5100850000000023e-06	-117.79788882014927
1.5100860000000023e-06	-117.78906717981687
1.5100870000000023e-06	-117.78023608182492
1.5100880000000024e-06	-117.77139552295884
1.5100890000000024e-06	-117.76254549999896
1.5100900000000024e-06	-117.75368600972135
1.5100910000000025e-06	-117.74481704889702
1.5100920000000025e-06	-117.73593861429232
1.5100930000000025e-06	-117.7270507026686
1.5100940000000025e-06	-117.7181533107827
1.5100950000000026e-06	-117.7092464353865
1.5100960000000026e-06	-117.7003300732271
1.5100970000000026e-06	-117.69140422104684
1.5100980000000026e-06	-117.68246887558317
1.5100990000000027e-06	-117.6735240335688
