1.51e-06	-100.29078310940898
1.510001e-06	-100.28342513319973
1.510002e-06	-100.27605752090497
1.510003e-06	-100.26868026975879
1.510004e-06	-100.26129337699072
1.510005e-06	-100.25389683982547
1.5100060000000001e-06	-100.24649065548334
1.5100070000000001e-06	-100.23907482117986
1.5100080000000002e-06	-100.23164933412582
1.5100090000000002e-06	-100.22421419152741
1.5100100000000002e-06	-100.21676939058614
1.5100110000000002e-06	-100.20931492849886
1.5100120000000003e-06	-100.20185080245774
1.5100130000000003e-06	-100.1943770096502
1.5100140000000003e-06	-100.18689354725895
1.5100150000000004e-06	-100.17940041246217
1.5100160000000004e-06	-100.17189760243309
1.5100170000000004e-06	-100.16438511434052
1.5100180000000004e-06	-100.15686294534824
1.5100190000000005e-06	-100.14933109261555
1.5100200000000005e-06	-100.1417895532969
1.5100210000000005e-06	-100.13423832454221
1.5100220000000005e-06	-100.1266774034963
1.5100230000000006e-06	-100.1191067872996
1.5100240000000006e-06	-100.11152647308761
1.5100250000000006e-06	-100.1039364579912
1.5100260000000007e-06	-100.09633673913639
1.5100270000000007e-06	-100.08872731364445
1.5100280000000007e-06	-100.08110817863198
1.5100290000000007e-06	-100.07347933121079
1.5100300000000008e-06	-100.06584076848776
1.5100310000000008e-06	-100.05819248756521
1.5100320000000008e-06	-100.05053448554052
1.5100330000000009e-06	-100.0428667595064
1.5100340000000009e-06	-100.03518930655069
1.510035000000001e-06	-100.02750212375648
1.510036000000001e-06	-100.019805208202
1.510037000000001e-06	-100.01209855696078
1.510038000000001e-06	-100.0043821671014
1.510039000000001e-06	-99.99665603568774
1.510040000000001e-06	-99.98892015977879
1.510041000000001e-06	-99.98117453642874
1.510042000000001e-06	-99.97341916268697
1.5100430000000011e-06	-99.96565403559794
1.5100440000000012e-06	-99.95787915220136
1.5100450000000012e-06	-99.95009450953208
1.5100460000000012e-06	-99.94230010462005
1.5100470000000012e-06	-99.9344959344904
1.5100480000000013e-06	-99.92668199616338
1.5100490000000013e-06	-99.91885828665443
1.5100500000000013e-06	-99.91102480297397
1.5100510000000014e-06	-99.90318154212773
1.5100520000000014e-06	-99.89532850111642
1.5100530000000014e-06	-99.88746567693597
1.5100540000000014e-06	-99.87959306657734
1.5100550000000015e-06	-99.8717106670265
1.5100560000000015e-06	-99.8638184752648
1.5100570000000015e-06	-99.85591648826839
1.5100580000000015e-06	-99.84800470300867
1.5100590000000016e-06	-99.84008311645205
1.5100600000000016e-06	-99.8321517255601
1.5100610000000016e-06	-99.82421052728927
1.5100620000000017e-06	-99.81625951859135
1.5100630000000017e-06	-99.80829869641299
1.5100640000000017e-06	-99.80032805769594
1.5100650000000017e-06	-99.792347599377
1.5100660000000018e-06	-99.78435731838803
1.5100670000000018e-06	-99.77635721165598
1.5100680000000018e-06	-99.76834727610266
1.5100690000000018e-06	-99.7603275086451
1.5100700000000019e-06	-99.75229790619528
1.510071000000002e-06	-99.7442584656602
1.510072000000002e-06	-99.73620918394175
1.510073000000002e-06	-99.72815005793711
1.510074000000002e-06	-99.72008108453814
1.510075000000002e-06	-99.71200226063198
1.510076000000002e-06	-99.70391358310053
1.510077000000002e-06	-99.69581504882078
1.510078000000002e-06	-99.68770665466474
1.5100790000000021e-06	-99.67958839749929
1.5100800000000022e-06	-99.67146027418639
1.5100810000000022e-06	-99.66332228158282
1.5100820000000022e-06	-99.65517441654052
1.5100830000000022e-06	-99.64701667590614
1.5100840000000023e-06	-99.63884905652154
1.5100850000000023e-06	-99.63067155522317
1.5100860000000023e-06	-99.6224841688428
1.5100870000000023e-06	-99.61428689420691
1.5100880000000024e-06	-99.60607972813699
1.5100890000000024e-06	-99.59786266744929
1.5100900000000024e-06	-99.58963570895519
1.5100910000000025e-06	-99.58139884946078
1.5100920000000025e-06	-99.5731520857673
1.5100930000000025e-06	-99.56489541467062
1.5100940000000025e-06	-99.55662883296158
1.5100950000000026e-06	-99.54835233742611
1.5100960000000026e-06	-99.54006592484464
1.5100970000000026e-06	-99.53176959199281
1.5100980000000026e-06	-99.52346333564097
1.5100990000000027e-06	-99.51514715255435
1.5101000000000027e-06	-99.50682103949299
1.5101010000000027e-06	-99.49848499321199
1.5101020000000028e-06	-99.490139010461
1.5101030000000028e-06	-99.48178308798468
1.5101040000000028e-06	-99.47341722252254
1.5101050000000028e-06	-99.46504141080885
1.5101060000000029e-06	-99.45665564957267
1.510107000000003e-06	-99.44825993553799
1.510108000000003e-06	-99.43985426542346
1.510109000000003e-06	-99.43143863594274
1.510110000000003e-06	-99.42301304380413
1.510111000000003e-06	-99.41457748571071
1.510112000000003e-06	-99.40613195836043
1.510113000000003e-06	-99.397676458446
1.510114000000003e-06	-99.38921098265489
1.5101150000000031e-06	-99.38073552766932
1.5101160000000031e-06	-99.3722500901663
1.5101170000000032e-06	-99.36375466681764
1.5101180000000032e-06	-99.35524925428982
1.5101190000000032e-06	-99.34673384924403
1.5101200000000033e-06	-99.3382084483364
1.5101210000000033e-06	-99.32967304821756
1.5101220000000033e-06	-99.32112764553298
1.5101230000000033e-06	-99.31257223692288
1.5101240000000034e-06	-99.30400681902215
1.5101250000000034e-06	-99.29543138846037
1.5101260000000034e-06	-99.28684594186187
1.5101270000000034e-06	-99.27825047584564
1.5101280000000035e-06	-99.26964498702534
1.5101290000000035e-06	-99.26102947200938
1.5101300000000035e-06	-99.25240392740082
1.5101310000000036e-06	-99.24376834979745
1.5101320000000036e-06	-99.2351227357915
1.5101330000000036e-06	-99.22646708197018
1.5101340000000036e-06	-99.21780138491519
1.5101350000000037e-06	-99.20912564120279
1.5101360000000037e-06	-99.20043984740408
1.5101370000000037e-06	-99.19174400008467
1.5101380000000038e-06	-99.18303809580482
1.5101390000000038e-06	-99.1743221311194
1.5101400000000038e-06	-99.165596102578
1.5101410000000038e-06	-99.1568600067246
1.5101420000000039e-06	-99.14811384009803
1.5101430000000039e-06	-99.13935759923164
1.510144000000004e-06	-99.13059128065325
1.510145000000004e-06	-99.12181488088535
1.510146000000004e-06	-99.11302839644513
1.510147000000004e-06	-99.10423182384423
1.510148000000004e-06	-99.09542515958876
1.510149000000004e-06	-99.08660840017956
1.510150000000004e-06	-99.07778154211198
1.5101510000000041e-06	-99.06894458187588
1.5101520000000041e-06	-99.06009751595568
1.5101530000000042e-06	-99.05124034083036
1.5101540000000042e-06	-99.04237305297342
1.5101550000000042e-06	-99.03349564885288
1.5101560000000042e-06	-99.02460812493119
1.5101570000000043e-06	-99.01571047766544
1.5101580000000043e-06	-99.00680270350712
1.5101590000000043e-06	-98.9978847989024
1.5101600000000044e-06	-98.98895676029164
1.5101610000000044e-06	-98.9800185841099
1.5101620000000044e-06	-98.97107026678677
1.5101630000000044e-06	-98.96211180474606
1.5101640000000045e-06	-98.95314319440627
1.5101650000000045e-06	-98.94416443218026
1.5101660000000045e-06	-98.93517551447533
1.5101670000000046e-06	-98.92617643769327
1.5101680000000046e-06	-98.91716719823036
1.5101690000000046e-06	-98.90814779247717
1.5101700000000046e-06	-98.8991182168187
1.5101710000000047e-06	-98.8900784676345
1.5101720000000047e-06	-98.88102854129853
1.5101730000000047e-06	-98.87196843417898
1.5101740000000047e-06	-98.8628981426386
1.5101750000000048e-06	-98.85381766303442
1.5101760000000048e-06	-98.84472699171808
1.5101770000000048e-06	-98.83562612503518
1.5101780000000049e-06	-98.82651505932611
1.5101790000000049e-06	-98.8173937909254
1.510180000000005e-06	-98.80826231616197
1.510181000000005e-06	-98.79912063135919
1.510182000000005e-06	-98.78996873283461
1.510183000000005e-06	-98.78080661690024
1.510184000000005e-06	-98.77163427986235
1.510185000000005e-06	-98.76245171802168
1.510186000000005e-06	-98.75325892767296
1.510187000000005e-06	-98.74405590510563
1.5101880000000051e-06	-98.7348426466032
1.5101890000000052e-06	-98.72561914844353
1.5101900000000052e-06	-98.7163854068986
1.5101910000000052e-06	-98.707141418235
1.5101920000000052e-06	-98.69788717871343
1.5101930000000053e-06	-98.68862268458876
1.5101940000000053e-06	-98.67934793211023
