0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	4
11	4
12	4
13	3
14	4
15	4
16	4
17	4
18	4
19	4
20	4
21	4
22	4
23	4
24	3
25	4
26	4
27	4
28	4
29	3
30	4
31	4
32	2
33	2
34	3
35	3
36	4
37	4
38	4
39	3
40	4
41	1
42	3
43	4
44	4
45	1
46	4
47	3
48	4
49	4
50	4
51	4
52	4
53	4
54	3
55	4
56	4
57	4
58	4
59	3
60	4
61	3
62	4
63	3
64	3
65	4
66	4
67	4
68	4
69	2
70	4
71	2
72	4
73	4
74	4
75	2
76	4
77	4
78	3
79	4
80	3
81	4
82	4
83	4
84	3
85	3
86	4
87	4
88	4
89	4
90	4
91	3
92	4
93	4
94	3
95	4
96	4
97	4
98	3
99	4
100	4
101	4
102	4
103	4
104	4
105	3
106	4
107	1
108	4
109	4
110	4
111	4
112	4
113	3
114	4
115	4
116	2
117	2
118	4
119	4
120	4
121	4
122	4
123	4
124	4
125	3
126	4
127	4
128	4
129	4
130	4
131	4
132	3
133	1
134	3
135	4
136	4
137	4
138	4
139	3
140	2
141	4
142	4
143	3
144	4
145	4
146	2
147	4
148	4
149	4
