31	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
32	[6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05]
33	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05]
34	[6.20e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05]
35	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05]
36	[0.0103075 0.0020615 0.0103075 0.002945  0.002945  0.001085 ]
37	[0.0001085 0.0001085 0.000124  0.0001085 0.0001085 0.0001085]
38	[7.75e-05 4.65e-04 3.10e-04 4.65e-04 1.86e-04 3.10e-04]
39	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05]
40	[0.000124  0.0002325 0.000124  0.0002325 0.000124  0.0002325]
41	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05]
42	[7.75e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
43	[0.0001085  0.00011836 0.0001085  0.00011836 0.000186   0.000434  ]
44	[0.0179025 0.042966  0.02387   0.03069   0.01953   0.02387  ]
45	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05]
46	[0.004216  0.004216  0.004216  0.0028985 0.002728  0.0028985]
47	[7.75e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
48	[0.00279   0.00062   0.00124   0.0006975 0.001116  0.00062  ]
49	[0.0002635 0.0001705 0.0001705 0.0002635 0.0002635 0.0001705]
50	[0.002418  0.0042315 0.0042315 0.001302  0.002821  0.0042315]
51	[0.00279   0.00403   0.007254  0.0090675 0.0090675 0.007254 ]
52	[0.0023715 0.0034255 0.0018135 0.0034255 0.0023715 0.0034255]
53	[0.000124  0.000124  0.0001395 0.000124  0.000124  0.000124 ]
54	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
55	[2.325e-04 2.325e-04 2.325e-04 2.325e-04 2.325e-04 6.200e-05]
56	[0.00062   0.000868  0.00062   0.000868  0.0005425 0.000868 ]
57	[0.0014725 0.001767  0.001395  0.001395  0.008835  0.0044175]
58	[0.000341  0.0032395 0.0032395 0.000589  0.000589  0.0032395]
59	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05]
60	[0.005301  0.005301  0.0032395 0.005301  0.0032395 0.003069 ]
61	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05 7.75e-05]
62	[0.000186  0.0006045 0.0006045 0.0006045 0.000806  0.000186 ]
63	[6.20e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05]
64	[7.75e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
65	[0.0042315 0.001953  0.0018135 0.001953  0.0014105 0.008463 ]
66	[0.0002015 0.0002015 0.0002015 0.0001085 0.0002015 0.0001085]
67	[9.300e-05 1.705e-04 9.300e-05 1.705e-04 9.300e-05 9.300e-05]
68	[2.79e-04 4.65e-04 1.55e-04 7.75e-05 1.55e-04 1.55e-04]
69	[7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
70	[0.002821  0.003689  0.003689  0.0034255 0.0034255 0.002821 ]
71	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05]
72	[1.240e-04 5.580e-04 6.200e-05 6.200e-05 1.395e-04 5.580e-04]
73	[0.002945   0.00515375 0.00217    0.00217    0.008246   0.002945  ]
74	[0.003255  0.0016275 0.0016275 0.000868  0.003255  0.00186  ]
75	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
76	[6.200e-05 2.945e-04 2.945e-04 6.200e-05 2.945e-04 2.945e-04]
77	[0.0260865 0.0144925 0.0076725 0.0118575 0.0076725 0.0118575]
78	[6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05]
79	[1.085e-04 3.255e-04 1.085e-04 9.300e-05 9.300e-05 9.300e-05]
80	[7.75e-05 6.20e-05 6.20e-05 6.20e-05 6.20e-05 6.20e-05]
81	[0.007657  0.0191425 0.0191425 0.002015  0.0191425 0.002945 ]
82	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
83	[0.00031   0.00031   0.0006975 0.0006975 0.000558  0.000558 ]
84	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05]
85	[7.75e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05]
86	[0.0001705 0.0002325 0.0001705 0.0002325 0.0001705 0.0001705]
87	[0.000217  0.000558  0.0003255 0.000558  0.0003255 0.000651 ]
88	[0.01767   0.0485925 0.06479   0.038874  0.038874  0.01023  ]
89	[0.0002325 0.0002325 0.0002015 0.0002015 0.0002325 0.0002325]
90	[0.000217  0.0001705 0.000217  0.000217  0.0001705 0.0001705]
91	[7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
92	[0.001953  0.0011935 0.0011935 0.003069  0.002387  0.002387 ]
93	[0.000465  0.000465  0.000217  0.0005425 0.000465  0.000465 ]
94	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 7.75e-05]
95	[0.00031   0.0002325 0.00031   0.0002325 0.000744  0.00031  ]
96	[1.705e-04 1.705e-04 1.705e-04 1.705e-04 7.750e-05 7.750e-05]
97	[1.240e-04 1.395e-04 6.200e-05 1.395e-04 1.395e-04 6.200e-05]
98	[6.20e-05 7.75e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05]
99	[6.20e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
100	[7.750e-05 2.635e-04 7.750e-05 2.635e-04 2.635e-04 7.750e-05]
101	[0.0002325 0.0002325 0.0001705 0.0001705 0.0002325 0.0001705]
102	[0.0008525 0.000682  0.00093   0.0008525 0.0008525 0.0008525]
103	[0.0001705 0.0001705 0.0001705 0.0002635 0.0001705 0.0002635]
104	[0.0002325  0.001085   0.000651   0.0002325  0.0002325  0.00029591]
105	[6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05]
106	[0.000279  0.0002015 0.0018135 0.0006045 0.0018135 0.0018135]
107	[6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05]
108	[0.000279  0.000279  0.0001085 0.0001085 0.000279  0.000279 ]
109	[0.0276675 0.0513825 0.0211575 0.0239785 0.0276675 0.0239785]
110	[7.750e-05 7.750e-05 7.750e-05 2.945e-04 7.750e-05 7.750e-05]
111	[0.00093   0.003255  0.003255  0.0005425 0.000651  0.0005425]
112	[0.0002635 0.0002635 0.000217  0.000217  0.000217  0.000217 ]
113	[7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
114	[0.0308295 0.054808  0.054808  0.029016  0.0308295 0.037944 ]
115	[0.00527   0.006324  0.03162   0.0039525 0.00372   0.0039525]
116	[7.75e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05 6.20e-05]
117	[6.20e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05]
118	[0.0016275 0.000217  0.000217  0.0016275 0.000465  0.0005425]
119	[0.00217   0.00372   0.002604  0.00372   0.00868   0.0016275]
120	[0.0001085 0.000186  0.0001085 0.000186  0.000186  0.0001085]
121	[0.001767  0.0020615 0.0020615 0.001302  0.0020615 0.001302 ]
122	[0.000155  0.000155  0.000155  0.000155  0.0001395 0.0001395]
123	[7.75e-05 7.75e-05 7.75e-05 7.75e-05 3.10e-04 9.30e-05]
124	[0.0002635 0.0002635 0.0001705 0.0001705 0.0001705 0.0002635]
125	[7.75e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05]
126	[0.00682   0.0076725 0.00682   0.008184  0.01116   0.015345 ]
127	[0.0001705 0.0001395 0.0001705 0.0001705 0.0001705 0.0001395]
128	[0.0014725 0.002945  0.0026505 0.0026505 0.001395  0.002945 ]
129	[0.0002635 0.0002635 0.0002635 0.0002325 0.0002325 0.0013175]
130	[0.000465  0.0002325 0.000465  0.001085  0.000217  0.0002325]
131	[0.024738  0.014136  0.032984  0.005208  0.0061845 0.024738 ]
132	[6.20e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
133	[6.20e-05 6.20e-05 6.20e-05 7.75e-05 7.75e-05 7.75e-05]
134	[6.20e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
135	[0.00124   0.00124   0.002108  0.0013175 0.002108  0.0013175]
136	[0.0005425 0.0005425 0.000217  0.000155  0.000155  0.0005425]
137	[2.48e-04 1.24e-04 1.24e-04 7.75e-05 2.48e-04 1.24e-04]
138	[2.325e-04 1.860e-04 1.860e-04 6.200e-05 1.550e-04 2.325e-04]
139	[6.20e-05 7.75e-05 7.75e-05 7.75e-05 6.20e-05 7.75e-05]
140	[7.75e-05 6.20e-05 7.75e-05 6.20e-05 7.75e-05 6.20e-05]
141	[0.000217  0.0002945 0.0002945 0.000217  0.0002945 0.0002945]
142	[0.0002635 0.000217  0.000217  0.000217  0.000217  0.0002635]
143	[7.75e-05 6.20e-05 6.20e-05 7.75e-05 6.20e-05 6.20e-05]
144	[0.0005425 0.0005425 0.000465  0.0003255 0.000465  0.0003255]
145	[7.750e-05 1.395e-04 2.325e-04 9.300e-05 1.550e-04 7.750e-05]
146	[7.75e-05 6.20e-05 7.75e-05 7.75e-05 6.20e-05 6.20e-05]
147	[0.000124  0.000558  0.0001395 0.000186  0.000186  0.000558 ]
148	[0.0016275 0.003906  0.009765  0.00217   0.00279   0.003906 ]
149	[0.0016275 0.0016275 0.00186   0.01302   0.00186   0.001736 ]
