1.525e-06	-99.01816297367341
1.525001e-06	-98.8378564227922
1.525002e-06	-98.65191524616984
1.525003e-06	-98.46008253148807
1.5250040000000001e-06	-98.26208234158867
1.5250050000000001e-06	-98.0576178617251
1.5250060000000002e-06	-97.84636932582109
1.5250070000000002e-06	-97.62799169145092
1.5250080000000002e-06	-97.40211202889208
1.5250090000000003e-06	-97.16832658465745
1.5250100000000003e-06	-96.92619747437475
1.5250110000000003e-06	-96.6752489539018
1.5250120000000003e-06	-96.41496321117378
1.5250130000000004e-06	-96.14477561485336
1.5250140000000004e-06	-95.86406934992237
1.5250150000000004e-06	-95.57216936596517
1.5250160000000005e-06	-95.26833556262869
1.5250170000000005e-06	-94.95175514163546
1.5250180000000005e-06	-94.621534070297
1.5250190000000005e-06	-94.27668763568802
1.5250200000000006e-06	-93.91613013413757
1.5250210000000006e-06	-93.53866385881638
1.5250220000000006e-06	-93.14296775368516
1.5250230000000006e-06	-92.72758645306519
1.5250240000000007e-06	-92.29092101946694
1.5250250000000007e-06	-91.83122369042655
1.5250260000000007e-06	-91.34660062221158
1.5250270000000008e-06	-90.83502943752721
1.5250280000000008e-06	-90.2944031285457
1.5250290000000008e-06	-89.72261984878551
1.5250300000000008e-06	-89.1177515047918
1.5250310000000009e-06	-88.47834621935525
1.5250320000000009e-06	-87.80395547507744
1.525033000000001e-06	-87.09603110091409
1.525034000000001e-06	-86.35940946796018
1.525035000000001e-06	-85.60466321356884
1.525036000000001e-06	-84.85154634362844
1.525037000000001e-06	-84.1332922191834
1.525038000000001e-06	-83.50010743920465
1.525039000000001e-06	-83.01758877289546
1.5250400000000011e-06	-82.7540896883375
1.5250410000000011e-06	-82.75638168032387
1.5250420000000012e-06	-83.02708402089918
1.5250430000000012e-06	-83.52326653702782
1.5250440000000012e-06	-84.17757483384963
1.5250450000000013e-06	-84.9232852692986
1.5250460000000013e-06	-85.70834261411431
1.5250470000000013e-06	-86.49783946264527
1.5250480000000013e-06	-87.27080555409253
1.5250490000000014e-06	-88.01587963865467
1.5250500000000014e-06	-88.72774796857229
1.5250510000000014e-06	-89.40468421716788
1.5250520000000014e-06	-90.04698730166174
1.5250530000000015e-06	-90.6560338470035
1.5250540000000015e-06	-91.23371988031181
1.5250550000000015e-06	-91.78213964911814
1.5250560000000016e-06	-92.30340595020591
1.5250570000000016e-06	-92.79955384941206
1.5250580000000016e-06	-93.272493022451
1.5250590000000016e-06	-93.7239880694588
1.5250600000000017e-06	-94.15565458906028
1.5250610000000017e-06	-94.56896381113907
1.5250620000000017e-06	-94.96525156633268
1.5250630000000017e-06	-95.34572914221322
1.5250640000000018e-06	-95.71149463059092
1.5250650000000018e-06	-96.06354399748044
1.5250660000000018e-06	-96.40278147849114
1.5250670000000019e-06	-96.73002912002275
1.5250680000000019e-06	-97.04603541201439
1.525069000000002e-06	-97.35148302797333
1.525070000000002e-06	-97.64699572473114
1.525071000000002e-06	-97.93314447152767
1.525072000000002e-06	-98.2104528837702
1.525073000000002e-06	-98.47940203604085
1.525074000000002e-06	-98.74043472477125
1.525075000000002e-06	-98.99395924517918
1.5250760000000021e-06	-99.24035274066107
1.5250770000000021e-06	-99.4799641764054
1.5250780000000022e-06	-99.71311698298373
1.5250790000000022e-06	-99.94011141005504
1.5250800000000022e-06	-100.16122662535453
1.5250810000000022e-06	-100.37672258965938
1.5250820000000023e-06	-100.58684173454205
1.5250830000000023e-06	-100.79181046623845
1.5250840000000023e-06	-100.99184051605508
1.5250850000000024e-06	-101.18713015506601
1.5250860000000024e-06	-101.37786528864318
1.5250870000000024e-06	-101.56422044440015
1.5250880000000024e-06	-101.74635966543522
1.5250890000000025e-06	-101.92443731929677
1.5250900000000025e-06	-102.09859883180705
1.5250910000000025e-06	-102.26898135380368
1.5250920000000025e-06	-102.43571436786394
1.5250930000000026e-06	-102.59892024126415
1.5250940000000026e-06	-102.75871473068764
1.5250950000000026e-06	-102.9152074435693
1.5250960000000027e-06	-103.0685022603847
1.5250970000000027e-06	-103.2186977217464
1.5250980000000027e-06	-103.36588738370656
1.5250990000000027e-06	-103.51016014430402
1.5251000000000028e-06	-103.65160054407765
1.5251010000000028e-06	-103.79028904296271
1.5251020000000028e-06	-103.92630227573036
1.5251030000000029e-06	-104.05971328792364
1.5251040000000029e-06	-104.19059175402383
1.525105000000003e-06	-104.31900417941377
1.525106000000003e-06	-104.4450140875476
1.525107000000003e-06	-104.56868219359863
1.525108000000003e-06	-104.69006656572182
1.525109000000003e-06	-104.80922277497741
1.525110000000003e-06	-104.92620403484582
1.525111000000003e-06	-105.04106133117747
1.525112000000003e-06	-105.15384354335737
1.5251130000000031e-06	-105.26459755737535
1.5251140000000032e-06	-105.37336837143823
1.5251150000000032e-06	-105.48019919470498
1.5251160000000032e-06	-105.58513153966837
1.5251170000000032e-06	-105.688205308669
1.5251180000000033e-06	-105.78945887497134
1.5251190000000033e-06	-105.88892915881557
1.5251200000000033e-06	-105.98665169880618
1.5251210000000034e-06	-106.08266071896895
1.5251220000000034e-06	-106.17698919179817
1.5251230000000034e-06	-106.26966889756807
1.5251240000000034e-06	-106.36073048016883
1.5251250000000035e-06	-106.4502034997142
1.5251260000000035e-06	-106.53811648213505
1.5251270000000035e-06	-106.62449696596455
1.5251280000000035e-06	-106.70937154650261
1.5251290000000036e-06	-106.79276591753481
1.5251300000000036e-06	-106.87470491076016
1.5251310000000036e-06	-106.9552125330835
1.5251320000000037e-06	-107.03431200190495
1.5251330000000037e-06	-107.11202577853201
1.5251340000000037e-06	-107.18837559983727
1.5251350000000037e-06	-107.26338250826805
1.5251360000000038e-06	-107.33706688030558
1.5251370000000038e-06	-107.40944845347501
1.5251380000000038e-06	-107.48054635199253
1.5251390000000038e-06	-107.55037911112332
1.5251400000000039e-06	-107.61896470033663
1.525141000000004e-06	-107.68632054532475
1.525142000000004e-06	-107.75246354894706
1.525143000000004e-06	-107.81741011116932
1.525144000000004e-06	-107.8811761480496
1.525145000000004e-06	-107.94377710982779
1.525146000000004e-06	-108.00522799816434
1.525147000000004e-06	-108.0655433825819
1.525148000000004e-06	-108.12473741614907
1.5251490000000041e-06	-108.18282385044748
1.5251500000000042e-06	-108.23981604986409
1.5251510000000042e-06	-108.29572700524278
1.5251520000000042e-06	-108.35056934692558
1.5251530000000042e-06	-108.40435535722466
1.5251540000000043e-06	-108.4570969823455
1.5251550000000043e-06	-108.50880584379527
1.5251560000000043e-06	-108.55949324929925
1.5251570000000043e-06	-108.60917020325617
1.5251580000000044e-06	-108.65784741674432
1.5251590000000044e-06	-108.70553531711525
1.5251600000000044e-06	-108.75224405718421
1.5251610000000045e-06	-108.79798352404339
1.5251620000000045e-06	-108.84276334751213
1.5251630000000045e-06	-108.8865929082464
1.5251640000000045e-06	-108.92948134551779
1.5251650000000046e-06	-108.9714375646852
1.5251660000000046e-06	-109.0124702443668
1.5251670000000046e-06	-109.05258784333
1.5251680000000046e-06	-109.09179860711248
1.5251690000000047e-06	-109.13011057438574
1.5251700000000047e-06	-109.16753158307228
1.5251710000000047e-06	-109.2040692762292
1.5251720000000048e-06	-109.23973110770874
1.5251730000000048e-06	-109.27452434760426
1.5251740000000048e-06	-109.30845608749145
1.5251750000000048e-06	-109.3415332454756
1.5251760000000049e-06	-109.37376257105223
1.525177000000005e-06	-109.40515064978686
1.525178000000005e-06	-109.43570390782695
1.525179000000005e-06	-109.46542861624815
1.525180000000005e-06	-109.49433089524489
1.525181000000005e-06	-109.52241671817023
1.525182000000005e-06	-109.54969191543339
1.525183000000005e-06	-109.57616217825733
1.525184000000005e-06	-109.60183306230559
1.5251850000000051e-06	-109.6267099911835
1.5251860000000051e-06	-109.65079825981493
1.5251870000000052e-06	-109.67410303770507
1.5251880000000052e-06	-109.69662937209034
1.5251890000000052e-06	-109.7183821909802
1.5251900000000053e-06	-109.73936630609712
1.5251910000000053e-06	-109.75958641571594
1.5251920000000053e-06	-109.77904710740917
1.5251930000000053e-06	-109.79775286069875
1.5251940000000054e-06	-109.81570804962283
1.5251950000000054e-06	-109.83291694521434
1.5251960000000054e-06	-109.8493837179003
1.5251970000000054e-06	-109.86511243982304
1.5251980000000055e-06	-109.88010708708273
1.5251990000000055e-06	-109.89437154191103
