0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	3
11	4
12	4
13	4
14	3
15	4
16	4
17	2
18	4
19	4
20	4
21	3
22	4
23	4
24	4
25	4
26	4
27	4
28	4
29	2
30	4
31	2
32	4
33	2
34	4
35	3
36	2
37	4
38	4
39	4
40	4
41	4
42	4
43	4
44	4
45	4
46	4
47	4
48	2
49	4
50	3
51	4
52	4
53	4
54	4
55	4
56	4
57	2
58	4
59	3
60	4
61	4
62	4
63	4
64	4
65	3
66	2
67	4
68	4
69	4
70	4
71	4
72	1
73	3
74	3
75	4
76	3
77	4
78	4
79	4
80	4
81	3
82	3
83	3
84	4
85	4
86	4
87	4
88	3
89	4
90	4
91	4
92	4
93	4
94	4
95	4
96	4
97	4
98	2
99	3
100	4
101	2
102	4
103	3
104	4
105	4
106	3
107	4
108	4
109	2
110	4
111	4
112	2
113	4
114	4
115	4
116	3
117	4
118	4
119	2
120	4
121	4
122	4
123	4
124	4
125	4
126	3
127	4
128	4
129	4
130	4
131	4
132	4
133	4
134	3
135	4
136	4
137	2
138	4
139	4
140	4
141	4
142	4
143	4
144	3
145	3
146	4
147	3
148	4
149	4
