30	"[0.34076604 0.08252027 0.13592738 0.29493211 0.06040481 0.0372064
 0.62134036]"
31	"[0.7009422  0.25176505 0.25768588 0.46944586 0.54656485 0.50085502
 0.78025389]"
32	"[0.75204306 0.39370428 0.47623489 0.18824951 0.23206415 0.27648231
 0.30916629]"
33	"[0.3480594  0.12956533 0.13332814 0.05643463 0.13939426 0.42440652
 0.84701339]"
34	"[0.66673628 0.21674245 0.39234713 0.8255176  0.49906157 0.22536709
 0.56161198]"
35	"[0.80196789 0.37160735 0.11606012 0.10573435 0.14429613 0.08738998
 0.38761102]"
36	"[0.56922532 0.21117063 0.10430911 0.1008662  0.32815228 0.18951836
 0.41946727]"
37	"[0.5501012  0.25128053 0.38064686 0.56963144 0.39679663 0.30672666
 0.79759654]"
38	"[0.56999467 0.12091621 0.07145468 0.07604814 0.11391816 0.13646577
 0.54397811]"
39	"[0.31430174 0.05392633 0.12345558 0.05015414 0.03332151 0.0616935
 0.35263841]"
40	"[0.71610884 0.17625516 0.14465362 0.13160175 0.1020096  0.17674611
 0.56021379]"
41	"[0.40127087 0.04667829 0.07555    0.09859979 0.03785725 0.09318204
 0.61291361]"
42	"[0.5142913  0.89027574 0.68367783 0.51715621 0.71186743 0.72039739
 0.30383559]"
43	"[0.50701821 0.19194583 0.14377597 0.1584072  0.19074619 0.25157833
 0.76087473]"
44	"[0.22459224 0.07504646 0.0986336  0.0689026  0.0483768  0.07608976
 0.49427524]"
45	"[0.71577829 0.72932647 0.81356194 0.76241812 0.81773182 0.86189266
 0.94948775]"
46	"[0.54409852 0.32657441 0.21766165 0.06256797 0.04904776 0.08560898
 0.45591508]"
47	"[0.29822846 0.15543252 0.09333897 0.07262486 0.12685113 0.02676611
 0.16567006]"
48	"[0.60983105 0.17186209 0.11173412 0.08222425 0.07645568 0.09714996
 0.52204841]"
49	"[0.34587679 0.04623175 0.05349676 0.03637363 0.14142773 0.1800165
 0.2831116 ]"
50	"[0.64055627 0.17548125 0.10300872 0.09173798 0.09171056 0.15972859
 0.71320307]"
51	"[0.73889477 0.44338923 0.38754645 0.30697775 0.39977522 0.60592909
 0.8581138 ]"
52	"[0.32964276 0.63596033 0.12067472 0.76144975 0.72775055 0.29244558
 0.9041072 ]"
53	"[0.62293623 0.12187072 0.05768917 0.04392072 0.08323401 0.12626739
 0.36919281]"
54	"[0.37940831 0.04678006 0.03050888 0.11989859 0.21889059 0.09617946
 0.40462056]"
55	"[0.67231149 0.09231493 0.05921296 0.09259788 0.09432098 0.13806476
 0.43288442]"
56	"[0.39513434 0.11082953 0.08380449 0.06920843 0.12782968 0.20082668
 0.43148306]"
57	"[0.38925491 0.11076944 0.44035201 0.34633696 0.15090929 0.19249083
 0.44317005]"
58	"[0.62457097 0.58795963 0.88635655 0.37820543 0.36970937 0.47481917
 0.58581725]"
59	"[0.48057024 0.13094528 0.08151283 0.08269432 0.07428239 0.10017637
 0.61918509]"
60	"[0.09013044 0.02298881 0.0251892  0.02587732 0.05776251 0.41334419
 0.99541244]"
61	"[0.69425591 0.47247205 0.79117633 0.52009045 0.86129926 0.6766981
 0.17595406]"
62	"[0.94319219 0.64287127 0.48254999 0.35773811 0.29699106 0.43000628
 0.80913376]"
63	"[0.98528416 0.36829377 0.09044022 0.08232953 0.12452367 0.57129298
 0.99443913]"
64	"[0.28677279 0.11579176 0.30704074 0.09555525 0.03161702 0.02986864
 0.26842919]"
65	"[0.57419571 0.13842834 0.10066874 0.0930265  0.08129533 0.1170459
 0.57352219]"
66	"[0.62770847 0.16151355 0.09180895 0.09051217 0.08902838 0.11321504
 0.54507021]"
67	"[0.62552147 0.16149951 0.0784453  0.03558388 0.02182018 0.04233955
 0.47292406]"
68	"[0.40618719 0.12785518 0.1588845  0.15456974 0.1785459  0.22224067
 0.59566436]"
69	"[0.40134813 0.03316093 0.05572375 0.04499536 0.06209415 0.26789636
 0.53289285]"
70	"[0.88961921 0.48516503 0.10122519 0.05208745 0.07950203 0.34512622
 0.92221668]"
71	"[0.53320089 0.17255063 0.32140015 0.19336654 0.09802588 0.33577205
 0.85012486]"
72	"[0.39643607 0.03822658 0.03760094 0.04492583 0.02175411 0.06645939
 0.32830631]"
73	"[0.56484365 0.16285183 0.12657741 0.08583164 0.07429822 0.12845846
 0.58052624]"
74	"[0.52997066 0.09007003 0.0964868  0.11200339 0.10346097 0.16187465
 0.62928749]"
75	"[0.7347061  0.45691929 0.40008226 0.38750314 0.41481602 0.46403733
 0.83029999]"
76	"[0.63435357 0.17871382 0.11369517 0.09577794 0.09991403 0.13951553
 0.62515717]"
77	"[0.23723398 0.05946173 0.09704042 0.08279661 0.06046302 0.15844216
 0.63479552]"
78	"[0.43260366 0.0576351  0.04286703 0.16188887 0.47125643 0.62006298
 0.88020007]"
79	"[0.30306372 0.10497286 0.17429891 0.07384435 0.04625886 0.12384647
 0.72743086]"
80	"[0.43192043 0.16065827 0.09287682 0.05658161 0.08351955 0.1265477
 0.48331756]"
81	"[0.43142987 0.14008053 0.10864284 0.07596227 0.09104488 0.17503249
 0.69888573]"
82	"[0.5341355  0.10624843 0.08344881 0.08099506 0.08189615 0.16747875
 0.68027751]"
83	"[0.49501727 0.11373381 0.1119112  0.09345474 0.08450257 0.1369508
 0.58238213]"
84	"[0.91977674 0.72310302 0.58307626 0.56030689 0.67426156 0.66345449
 0.88513775]"
85	"[0.85560208 0.10603355 0.01342212 0.04045675 0.18320291 0.26252224
 0.50711936]"
86	"[0.64082744 0.2534398  0.11948361 0.11578128 0.20537297 0.22183936
 0.61656904]"
87	"[0.91063006 0.61079209 0.42978456 0.60512286 0.75135397 0.76882076
 0.91432895]"
88	"[0.56960416 0.1551483  0.12674192 0.08886368 0.08592854 0.14305041
 0.57773025]"
89	"[0.99418352 0.64193213 0.39640923 0.69475525 0.46519399 0.38609964
 0.88531021]"
90	"[0.95160416 0.74024084 0.51255637 0.493544   0.58595774 0.65857522
 0.87855106]"
91	"[0.80745845 0.35640499 0.12090415 0.07428702 0.20490919 0.52014578
 0.85276657]"
92	"[0.57791742 0.25098883 0.07752703 0.09674111 0.11736418 0.07152161
 0.33792333]"
93	"[0.84430641 0.3457988  0.21463008 0.15434861 0.09322914 0.3518703
 0.96082156]"
94	"[0.12217662 0.0539048  0.10360376 0.03481035 0.08842629 0.0580607
 0.23917218]"
95	"[0.89742628 0.6666398  0.61189361 0.6113922  0.60583229 0.73328214
 0.93260525]"
96	"[0.43915998 0.0509451  0.02549475 0.02139451 0.02354089 0.02729647
 0.64759622]"
97	"[0.43458781 0.2401063  0.27325641 0.19902245 0.18087639 0.11703638
 0.53859111]"
98	"[0.59211537 0.13846719 0.08645616 0.09137434 0.10331916 0.16600801
 0.62782075]"
99	"[0.46899418 0.08510314 0.07911788 0.08772399 0.10800408 0.17469405
 0.62220599]"
100	"[0.89561272 0.83032337 0.35790353 0.86512326 0.1609137  0.26651334
 0.6363763 ]"
101	"[0.54688936 0.09871413 0.08200465 0.09624308 0.10932641 0.18200721
 0.60242557]"
102	"[0.72131495 0.56670305 0.89420409 0.83787403 0.96816161 0.93470893
 0.86306216]"
103	"[0.64617932 0.20685368 0.09435765 0.12894886 0.11222971 0.08860388
 0.48200797]"
104	"[0.69947672 0.22175543 0.24450175 0.65808746 0.80550636 0.94813006
 0.86112823]"
105	"[0.97728054 0.70575064 0.55878169 0.53124961 0.32131863 0.38091865
 0.82574867]"
106	"[0.54455317 0.15007095 0.13943894 0.08308693 0.08252702 0.1626615
 0.60552924]"
107	"[0.63214977 0.22301688 0.1095654  0.19445366 0.28208524 0.21373143
 0.64127366]"
108	"[0.47622309 0.19651647 0.15293959 0.05841059 0.0755886  0.41552873
 0.86829452]"
109	"[0.62190305 0.14761201 0.08547573 0.09220495 0.10567436 0.13610308
 0.54279309]"
110	"[0.76483029 0.45226717 0.3838014  0.32684576 0.41134541 0.60156098
 0.88673201]"
111	"[0.67449421 0.26890574 0.19643707 0.27656995 0.32357913 0.59319791
 0.99459236]"
112	"[0.60620021 0.14568059 0.09336476 0.07587174 0.10563761 0.17594116
 0.65365154]"
113	"[0.63356684 0.1740824  0.1923241  0.1089601  0.07751474 0.09566932
 0.36107976]"
114	"[0.88168643 0.58148327 0.39808694 0.25415787 0.30800454 0.58662197
 0.83465721]"
115	"[0.28784158 0.02621076 0.09558752 0.19440739 0.01500467 0.11654686
 0.27114092]"
116	"[0.46403492 0.06053113 0.04186949 0.07219008 0.12201648 0.09972701
 0.46127769]"
117	"[0.70666615 0.20473636 0.09459053 0.08280397 0.11716545 0.17649754
 0.59963608]"
118	"[0.77360027 0.28606292 0.22640797 0.35526088 0.30479217 0.29516668
 0.71957151]"
119	"[0.67557051 0.1199583  0.09225605 0.11596706 0.0755232  0.07989379
 0.41992909]"
120	"[0.90220905 0.37587448 0.48069805 0.13273742 0.55690036 0.47783102
 0.50192687]"
121	"[0.43832931 0.06248735 0.05927231 0.15032884 0.08370324 0.06711236
 0.41524128]"
122	"[0.45682437 0.12030525 0.08125756 0.09257185 0.09933111 0.09614429
 0.53940441]"
123	"[0.66643805 0.20997068 0.16893319 0.10959676 0.07613938 0.18897838
 0.61958923]"
124	"[0.84836379 0.58524967 0.52558244 0.45796058 0.71601482 0.58160278
 0.70485368]"
125	"[0.59601835 0.19216451 0.06590042 0.06637291 0.04984497 0.03306552
 0.29457935]"
126	"[0.73580426 0.31393053 0.44160728 0.4741018  0.1203936  0.04537388
 0.25743193]"
127	"[0.769525   0.13748716 0.08213826 0.10372839 0.09672892 0.16093903
 0.61497771]"
128	"[0.66175885 0.2052714  0.18177377 0.25734374 0.17077748 0.15157262
 0.55491182]"
129	"[0.74341749 0.32703819 0.21683166 0.20245553 0.16503536 0.18737771
 0.6621425 ]"
130	"[0.6678329  0.12925079 0.113717   0.07083126 0.01021505 0.08744415
 0.98306179]"
131	"[0.76046253 0.8014411  0.55667767 0.19913847 0.67173787 0.89389286
 0.04506013]"
132	"[0.27155715 0.0639443  0.17091555 0.05173906 0.04433148 0.08373012
 0.3123342 ]"
133	"[0.73188961 0.17918988 0.05107243 0.06760081 0.15822768 0.19471852
 0.50801461]"
134	"[0.41992477 0.09096103 0.06725293 0.07095978 0.07146625 0.10785503
 0.64989864]"
135	"[0.26159462 0.04461762 0.11488621 0.16232605 0.08051877 0.05691368
 0.33310466]"
136	"[0.83955399 0.45368595 0.37426228 0.96803456 0.60885617 0.42440474
 0.90035756]"
137	"[0.67775644 0.16554709 0.06540344 0.07894881 0.0672625  0.08130362
 0.49545688]"
138	"[0.60203105 0.2487311  0.26142873 0.16238282 0.15825552 0.33333217
 0.71105555]"
139	"[0.69827597 0.13924438 0.61562563 0.13993939 0.10219186 0.55060077
 0.84818442]"
140	"[0.85973487 0.33834681 0.09693136 0.63595517 0.9138153  0.11447344
 0.71654281]"
141	"[0.43127397 0.04825934 0.03646689 0.10319146 0.12804697 0.13789522
 0.64650708]"
142	"[0.85819472 0.85338417 0.27986782 0.53786598 0.90600478 0.79485646
 0.92350117]"
143	"[0.43904999 0.08119856 0.04986604 0.03721649 0.06818423 0.10267811
 0.3812553 ]"
144	"[0.48373454 0.1475752  0.13471735 0.1245321  0.17372542 0.19942079
 0.63478176]"
145	"[0.52938099 0.11253236 0.06217003 0.07785259 0.19539145 0.1242521
 0.4036971 ]"
146	"[0.28104288 0.03589962 0.04475684 0.06460807 0.07893551 0.14185428
 0.53218858]"
147	"[0.70228168 0.313369   0.12015996 0.05919552 0.0591064  0.11143765
 0.58377743]"
148	"[0.99132758 0.99330619 0.98184273 0.75248934 0.43865671 0.42047571
 0.75949001]"
149	"[0.9133232  0.75525975 0.18088775 0.0434399  0.07929155 0.07784594
 0.41249589]"
