0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	4
11	4
12	4
13	3
14	4
15	2
16	4
17	4
18	4
19	4
20	4
21	4
22	3
23	4
24	4
25	4
26	4
27	3
28	4
29	4
30	3
31	4
32	4
33	4
34	4
35	3
36	4
37	4
38	1
39	3
40	4
41	3
42	4
43	4
44	4
45	4
46	3
47	4
48	4
49	4
50	3
51	3
52	4
53	4
54	4
55	4
56	4
57	4
58	4
59	4
60	4
61	4
62	3
63	3
64	4
65	4
66	4
67	4
68	4
69	4
70	1
71	4
72	3
73	3
74	4
75	4
76	4
77	4
78	4
79	3
80	4
81	4
82	1
83	1
84	4
85	4
86	4
87	4
88	4
89	4
90	4
91	3
92	2
93	4
94	4
95	2
96	4
97	4
98	1
99	4
100	4
101	4
102	3
103	4
104	4
105	2
106	4
107	4
108	4
109	4
110	4
111	4
112	1
113	4
114	4
115	3
116	4
117	4
118	4
119	4
120	4
121	4
122	4
123	4
124	4
125	4
126	4
127	1
128	4
129	3
130	4
131	4
132	3
133	4
134	4
135	4
136	4
137	3
138	4
139	3
140	4
141	3
142	4
143	4
144	4
145	4
146	3
147	4
148	2
149	2
