1.51e-06	-100.96752732881708
1.510001e-06	-100.97620354877883
1.510002e-06	-100.984868859259
1.510003e-06	-100.99352326506002
1.510004e-06	-101.00216677097622
1.510005e-06	-101.0107993817937
1.5100060000000001e-06	-101.01942110229024
1.5100070000000001e-06	-101.02803193723538
1.5100080000000002e-06	-101.03663189139075
1.5100090000000002e-06	-101.04522096950956
1.5100100000000002e-06	-101.053799176337
1.5100110000000002e-06	-101.06236651661007
1.5100120000000003e-06	-101.07092299505769
1.5100130000000003e-06	-101.07946861640072
1.5100140000000003e-06	-101.0880033853517
1.5100150000000004e-06	-101.09652730661539
1.5100160000000004e-06	-101.10504038488826
1.5100170000000004e-06	-101.1135426248587
1.5100180000000004e-06	-101.12203403120722
1.5100190000000005e-06	-101.13051460860629
1.5100200000000005e-06	-101.13898436172016
1.5100210000000005e-06	-101.14744329520522
1.5100220000000005e-06	-101.15589141370995
1.5100230000000006e-06	-101.16432872187461
1.5100240000000006e-06	-101.17275522433164
1.5100250000000006e-06	-101.18117092570552
1.5100260000000007e-06	-101.18957583061285
1.5100270000000007e-06	-101.19796994366206
1.5100280000000007e-06	-101.20635326945401
1.5100290000000007e-06	-101.2147258125813
1.5100300000000008e-06	-101.22308757762882
1.5100310000000008e-06	-101.23143856917355
1.5100320000000008e-06	-101.23977879178466
1.5100330000000009e-06	-101.24810825002342
1.5100340000000009e-06	-101.25642694844319
1.510035000000001e-06	-101.26473489158951
1.510036000000001e-06	-101.27303208400022
1.510037000000001e-06	-101.28131853020523
1.510038000000001e-06	-101.28959423472664
1.510039000000001e-06	-101.29785920207883
1.510040000000001e-06	-101.30611343676853
1.510041000000001e-06	-101.31435694329446
1.510042000000001e-06	-101.32258972614765
1.5100430000000011e-06	-101.33081178981159
1.5100440000000012e-06	-101.33902313876179
1.5100450000000012e-06	-101.34722377746627
1.5100460000000012e-06	-101.35541371038515
1.5100470000000012e-06	-101.36359294197105
1.5100480000000013e-06	-101.37176147666875
1.5100490000000013e-06	-101.37991931891548
1.5100500000000013e-06	-101.38806647314078
1.5100510000000014e-06	-101.3962029437665
1.5100520000000014e-06	-101.40432873520697
1.5100530000000014e-06	-101.41244385186873
1.5100540000000014e-06	-101.420548298151
1.5100550000000015e-06	-101.42864207844514
1.5100560000000015e-06	-101.43672519713499
1.5100570000000015e-06	-101.44479765859693
1.5100580000000015e-06	-101.45285946719964
1.5100590000000016e-06	-101.46091062730432
1.5100600000000016e-06	-101.4689511432646
1.5100610000000016e-06	-101.47698101942674
1.5100620000000017e-06	-101.48500026012924
1.5100630000000017e-06	-101.49300886970332
1.5100640000000017e-06	-101.50100685247259
1.5100650000000017e-06	-101.50899421275311
1.5100660000000018e-06	-101.51697095485366
1.5100670000000018e-06	-101.52493708307551
1.5100680000000018e-06	-101.5328926017124
1.5100690000000018e-06	-101.54083751505067
1.5100700000000019e-06	-101.54877182736931
1.510071000000002e-06	-101.55669554293978
1.510072000000002e-06	-101.56460866602629
1.510073000000002e-06	-101.57251120088549
1.510074000000002e-06	-101.5804031517668
1.510075000000002e-06	-101.5882845229123
1.510076000000002e-06	-101.59615531855655
1.510077000000002e-06	-101.60401554292679
1.510078000000002e-06	-101.61186520024313
1.5100790000000021e-06	-101.61970429471808
1.5100800000000022e-06	-101.62753283055707
1.5100810000000022e-06	-101.63535081195818
1.5100820000000022e-06	-101.64315824311208
1.5100830000000022e-06	-101.65095512820227
1.5100840000000023e-06	-101.658741471405
1.5100850000000023e-06	-101.66651727688917
1.5100860000000023e-06	-101.67428254881649
1.5100870000000023e-06	-101.68203729134147
1.5100880000000024e-06	-101.68978150861139
1.5100890000000024e-06	-101.69751520476622
1.5100900000000024e-06	-101.7052383839389
1.5100910000000025e-06	-101.71295105025501
1.5100920000000025e-06	-101.72065320783301
1.5100930000000025e-06	-101.72834486078423
1.5100940000000025e-06	-101.7360260132128
1.5100950000000026e-06	-101.74369666921572
1.5100960000000026e-06	-101.7513568328829
1.5100970000000026e-06	-101.75900650829698
1.5100980000000026e-06	-101.76664569953368
1.5100990000000027e-06	-101.77427441066145
1.5101000000000027e-06	-101.78189264574166
1.5101010000000027e-06	-101.78950040882867
1.5101020000000028e-06	-101.79709770396983
1.5101030000000028e-06	-101.80468453520524
1.5101040000000028e-06	-101.81226090656799
1.5101050000000028e-06	-101.8198268220843
1.5101060000000029e-06	-101.8273822857731
1.510107000000003e-06	-101.83492730164657
1.510108000000003e-06	-101.84246187370961
1.510109000000003e-06	-101.84998600596033
1.510110000000003e-06	-101.85749970238972
1.510111000000003e-06	-101.86500296698186
1.510112000000003e-06	-101.87249580371385
1.510113000000003e-06	-101.8799782165557
1.510114000000003e-06	-101.8874502094707
1.5101150000000031e-06	-101.89491178641492
1.5101160000000031e-06	-101.90236295133789
1.5101170000000032e-06	-101.90980370818187
1.5101180000000032e-06	-101.91723406088227
1.5101190000000032e-06	-101.92465401336773
1.5101200000000033e-06	-101.93206356955989
1.5101210000000033e-06	-101.93946273337349
1.5101220000000033e-06	-101.94685150871652
1.5101230000000033e-06	-101.95422989949009
1.5101240000000034e-06	-101.96159790958829
1.5101250000000034e-06	-101.9689555428986
1.5101260000000034e-06	-101.97630280330148
1.5101270000000034e-06	-101.98363969467066
1.5101280000000035e-06	-101.99096622087302
1.5101290000000035e-06	-101.99828238576876
1.5101300000000035e-06	-102.00558819321111
1.5101310000000036e-06	-102.01288364704658
1.5101320000000036e-06	-102.020168751115
1.5101330000000036e-06	-102.02744350924932
1.5101340000000036e-06	-102.03470792527571
1.5101350000000037e-06	-102.04196200301375
1.5101360000000037e-06	-102.0492057462762
1.5101370000000037e-06	-102.0564391588691
1.5101380000000038e-06	-102.06366224459174
1.5101390000000038e-06	-102.07087500723672
1.5101400000000038e-06	-102.07807745059002
1.5101410000000038e-06	-102.08526957843077
1.5101420000000039e-06	-102.0924513945316
1.5101430000000039e-06	-102.09962290265844
1.510144000000004e-06	-102.10678410657047
1.510145000000004e-06	-102.11393501002021
1.510146000000004e-06	-102.12107561675373
1.510147000000004e-06	-102.12820593051026
1.510148000000004e-06	-102.13532595502247
1.510149000000004e-06	-102.14243569401647
1.510150000000004e-06	-102.1495351512118
1.5101510000000041e-06	-102.15662433032128
1.5101520000000041e-06	-102.16370323505116
1.5101530000000042e-06	-102.1707718691013
1.5101540000000042e-06	-102.17783023616474
1.5101550000000042e-06	-102.18487833992818
1.5101560000000042e-06	-102.19191618407159
1.5101570000000043e-06	-102.19894377226856
1.5101580000000043e-06	-102.2059611081861
1.5101590000000043e-06	-102.21296819548459
1.5101600000000044e-06	-102.21996503781813
1.5101610000000044e-06	-102.2269516388341
1.5101620000000044e-06	-102.23392800217343
1.5101630000000044e-06	-102.24089413147067
1.5101640000000045e-06	-102.24785003035385
1.5101650000000045e-06	-102.25479570244448
1.5101660000000045e-06	-102.26173115135764
1.5101670000000046e-06	-102.26865638070203
1.5101680000000046e-06	-102.2755713940798
1.5101690000000046e-06	-102.28247619508673
1.5101700000000046e-06	-102.2893707873122
1.5101710000000047e-06	-102.29625517433917
1.5101720000000047e-06	-102.30312935974412
1.5101730000000047e-06	-102.30999334709729
1.5101740000000047e-06	-102.31684713996236
1.5101750000000048e-06	-102.32369074189671
1.5101760000000048e-06	-102.33052415645142
1.5101770000000048e-06	-102.33734738717104
1.5101780000000049e-06	-102.34416043759398
1.5101790000000049e-06	-102.35096331125223
1.510180000000005e-06	-102.35775601167131
1.510181000000005e-06	-102.36453854237061
1.510182000000005e-06	-102.37131090686306
1.510183000000005e-06	-102.37807310865536
1.510184000000005e-06	-102.38482515124787
1.510185000000005e-06	-102.39156703813477
1.510186000000005e-06	-102.39829877280383
1.510187000000005e-06	-102.40502035873648
1.5101880000000051e-06	-102.41173179940816
1.5101890000000052e-06	-102.41843309828775
1.5101900000000052e-06	-102.42512425883808
1.5101910000000052e-06	-102.43180528451573
1.5101920000000052e-06	-102.43847617877093
1.5101930000000053e-06	-102.44513694504772
1.5101940000000053e-06	-102.45178758678404
1.5101950000000053e-06	-102.4584281074115
1.5101960000000054e-06	-102.46505851035553
1.5101970000000054e-06	-102.47167879903543
1.5101980000000054e-06	-102.47828897686429
1.5101990000000054e-06	-102.4848890472491
1.5102000000000055e-06	-102.4914790135904
1.5102010000000055e-06	-102.49805887928295
1.5102020000000055e-06	-102.50462864771518
1.5102030000000055e-06	-102.51118832226935
1.5102040000000056e-06	-102.51773790632157
1.5102050000000056e-06	-102.52427740324197
1.5102060000000056e-06	-102.53080681639452
1.5102070000000057e-06	-102.53732614913693
1.5102080000000057e-06	-102.54383540482104
1.5102090000000057e-06	-102.55033458679242
1.5102100000000057e-06	-102.55682369839057
1.5102110000000058e-06	-102.56330274294899
1.5102120000000058e-06	-102.5697717237952
1.5102130000000058e-06	-102.57623064425046
1.5102140000000058e-06	-102.58267950762999
1.5102150000000059e-06	-102.58911831724318
1.510216000000006e-06	-102.59554707639317
1.510217000000006e-06	-102.6019657883771
1.510218000000006e-06	-102.60837445648622
1.510219000000006e-06	-102.61477308400566
1.510220000000006e-06	-102.62116167421465
1.510221000000006e-06	-102.62754023038624
1.510222000000006e-06	-102.63390875578763
1.510223000000006e-06	-102.64026725368004
1.5102240000000061e-06	-102.6466157273186
1.5102250000000062e-06	-102.65295417995263
1.5102260000000062e-06	-102.65928261482546
1.5102270000000062e-06	-102.6656010351744
1.5102280000000062e-06	-102.67190944423078
1.5102290000000063e-06	-102.67820784522017
1.5102300000000063e-06	-102.68449624136207
1.5102310000000063e-06	-102.69077463587007
1.5102320000000063e-06	-102.6970430319519
1.5102330000000064e-06	-102.70330143280943
1.5102340000000064e-06	-102.70954984163852
1.5102350000000064e-06	-102.71578826162914
1.5102360000000065e-06	-102.72201669596555
1.5102370000000065e-06	-102.7282351478259
1.5102380000000065e-06	-102.73444362038273
1.5102390000000065e-06	-102.74064211680243
1.5102400000000066e-06	-102.74683064024579
1.5102410000000066e-06	-102.75300919386768
1.5102420000000066e-06	-102.75917778081704
1.5102430000000066e-06	-102.76533640423715
1.5102440000000067e-06	-102.77148506726533
1.5102450000000067e-06	-102.77762377303306
1.5102460000000067e-06	-102.78375252466617
1.5102470000000068e-06	-102.78987132528462
1.5102480000000068e-06	-102.79598017800255
1.5102490000000068e-06	-102.80207908592828
1.5102500000000068e-06	-102.80816805216449
1.5102510000000069e-06	-102.81424707980796
1.510252000000007e-06	-102.82031617194971
1.510253000000007e-06	-102.8263753316751
1.510254000000007e-06	-102.83242456206372
1.510255000000007e-06	-102.83846386618931
1.510256000000007e-06	-102.84449324712006
1.510257000000007e-06	-102.85051270791827
1.510258000000007e-06	-102.85652225164054
1.510259000000007e-06	-102.86252188133784
1.5102600000000071e-06	-102.8685116000554
1.5102610000000071e-06	-102.87449141083285
1.5102620000000072e-06	-102.88046131670383
1.5102630000000072e-06	-102.88642132069657
1.5102640000000072e-06	-102.89237142583366
1.5102650000000073e-06	-102.89831163513178
1.5102660000000073e-06	-102.90424195160207
1.5102670000000073e-06	-102.91016237825008
1.5102680000000073e-06	-102.91607291807568
1.5102690000000074e-06	-102.92197357407304
1.5102700000000074e-06	-102.92786434923066
1.5102710000000074e-06	-102.93374524653159
1.5102720000000075e-06	-102.93961626895303
1.5102730000000075e-06	-102.94547741946678
1.5102740000000075e-06	-102.95132870103893
1.5102750000000075e-06	-102.95717011663
1.5102760000000076e-06	-102.96300166919481
1.5102770000000076e-06	-102.96882336168278
1.5102780000000076e-06	-102.9746351970376
1.5102790000000076e-06	-102.9804371781974
1.5102800000000077e-06	-102.98622930809486
1.5102810000000077e-06	-102.99201158965698
1.5102820000000077e-06	-102.99778402580532
1.5102830000000078e-06	-103.00354661945579
1.5102840000000078e-06	-103.00929937351876
1.5102850000000078e-06	-103.01504229089917
1.5102860000000078e-06	-103.02077537449637
1.5102870000000079e-06	-103.02649862720413
1.5102880000000079e-06	-103.03221205191082
1.510289000000008e-06	-103.0379156514993
1.510290000000008e-06	-103.04360942884684
1.510291000000008e-06	-103.04929338682528
1.510292000000008e-06	-103.054967528301
1.510293000000008e-06	-103.06063185613479
1.510294000000008e-06	-103.0662863731821
1.510295000000008e-06	-103.07193108229286
1.5102960000000081e-06	-103.07756598631155
