1.51e-06	-94.3797769037568
1.510001e-06	-94.37082949513285
1.510002e-06	-94.36187297956316
1.510003e-06	-94.35290735378408
1.510004e-06	-94.34393261452726
1.510005e-06	-94.33494875851943
1.5100060000000001e-06	-94.32595578248277
1.5100070000000001e-06	-94.31695368313459
1.5100080000000002e-06	-94.30794245718738
1.5100090000000002e-06	-94.29892210134884
1.5100100000000002e-06	-94.28989261232196
1.5100110000000002e-06	-94.28085398680487
1.5100120000000003e-06	-94.27180622149095
1.5100130000000003e-06	-94.26274931306867
1.5100140000000003e-06	-94.25368325822176
1.5100150000000004e-06	-94.2446080536291
1.5100160000000004e-06	-94.23552369596476
1.5100170000000004e-06	-94.22643018189814
1.5100180000000004e-06	-94.21732750809333
1.5100190000000005e-06	-94.20821567121008
1.5100200000000005e-06	-94.19909466790303
1.5100210000000005e-06	-94.18996449482215
1.5100220000000005e-06	-94.18082514861224
1.5100230000000006e-06	-94.17167662591348
1.5100240000000006e-06	-94.16251892336115
1.5100250000000006e-06	-94.1533520375856
1.5100260000000007e-06	-94.1441759652123
1.5100270000000007e-06	-94.13499070286177
1.5100280000000007e-06	-94.12579624714978
1.5100290000000007e-06	-94.11659259468718
1.5100300000000008e-06	-94.10737974207964
1.5100310000000008e-06	-94.09815768592827
1.5100320000000008e-06	-94.08892642282909
1.5100330000000009e-06	-94.07968594937327
1.5100340000000009e-06	-94.07043626214686
1.510035000000001e-06	-94.06117735773115
1.510036000000001e-06	-94.05190923270251
1.510037000000001e-06	-94.04263188363224
1.510038000000001e-06	-94.03334530708673
1.510039000000001e-06	-94.02404949962741
1.510040000000001e-06	-94.0147444578107
1.510041000000001e-06	-94.00543017818813
1.510042000000001e-06	-93.99610665730627
1.5100430000000011e-06	-93.98677389170649
1.5100440000000012e-06	-93.97743187792537
1.5100450000000012e-06	-93.96808061249446
1.5100460000000012e-06	-93.95872009194034
1.5100470000000012e-06	-93.94935031278435
1.5100480000000013e-06	-93.93997127154309
1.5100490000000013e-06	-93.93058296472805
1.5100500000000013e-06	-93.9211853888456
1.5100510000000014e-06	-93.91177854039717
1.5100520000000014e-06	-93.90236241587905
1.5100530000000014e-06	-93.89293701178269
1.5100540000000014e-06	-93.8835023245943
1.5100550000000015e-06	-93.87405835079491
1.5100560000000015e-06	-93.86460508686086
1.5100570000000015e-06	-93.8551425292631
1.5100580000000015e-06	-93.8456706744676
1.5100590000000016e-06	-93.83618951893531
1.5100600000000016e-06	-93.82669905912195
1.5100610000000016e-06	-93.8171992914782
1.5100620000000017e-06	-93.80769021244976
1.5100630000000017e-06	-93.79817181847702
1.5100640000000017e-06	-93.78864410599535
1.5100650000000017e-06	-93.779107071435
1.5100660000000018e-06	-93.76956071122108
1.5100670000000018e-06	-93.76000502177355
1.5100680000000018e-06	-93.75043999950725
1.5100690000000018e-06	-93.7408656408318
1.5100700000000019e-06	-93.73128194215178
1.510071000000002e-06	-93.7216888998666
1.510072000000002e-06	-93.7120865103703
1.510073000000002e-06	-93.70247477005202
1.510074000000002e-06	-93.6928536752955
1.510075000000002e-06	-93.6832232224795
1.510076000000002e-06	-93.67358340797736
1.510077000000002e-06	-93.66393422815732
1.510078000000002e-06	-93.65427567938252
1.5100790000000021e-06	-93.6446077580107
1.5100800000000022e-06	-93.63493046039451
1.5100810000000022e-06	-93.6252437828813
1.5100820000000022e-06	-93.6155477218132
1.5100830000000022e-06	-93.60584227352709
1.5100840000000023e-06	-93.59612743435476
1.5100850000000023e-06	-93.58640320062239
1.5100860000000023e-06	-93.57666956865123
1.5100870000000023e-06	-93.56692653475717
1.5100880000000024e-06	-93.5571740952509
1.5100890000000024e-06	-93.54741224643746
1.5100900000000024e-06	-93.53764098461708
1.5100910000000025e-06	-93.52786030608443
1.5100920000000025e-06	-93.51807020712906
1.5100930000000025e-06	-93.50827068403491
1.5100940000000025e-06	-93.49846173308087
1.5100950000000026e-06	-93.48864335054049
1.5100960000000026e-06	-93.47881553268186
1.5100970000000026e-06	-93.4689782757678
1.5100980000000026e-06	-93.45913157605581
1.5100990000000027e-06	-93.44927542979802
1.5101000000000027e-06	-93.4394098332412
1.5101010000000027e-06	-93.42953478262687
1.5101020000000028e-06	-93.41965027419094
1.5101030000000028e-06	-93.40975630416412
1.5101040000000028e-06	-93.39985286877177
1.5101050000000028e-06	-93.38993996423375
1.5101060000000029e-06	-93.3800175867645
1.510107000000003e-06	-93.37008573257322
1.510108000000003e-06	-93.36014439786348
1.510109000000003e-06	-93.3501935788337
1.510110000000003e-06	-93.34023327167665
1.510111000000003e-06	-93.33026347257973
1.510112000000003e-06	-93.32028417772493
1.510113000000003e-06	-93.31029538328886
1.510114000000003e-06	-93.30029708544248
1.5101150000000031e-06	-93.29028928035146
1.5101160000000031e-06	-93.28027196417595
1.5101170000000032e-06	-93.27024513307072
1.5101180000000032e-06	-93.26020878318485
1.5101190000000032e-06	-93.25016291066203
1.5101200000000033e-06	-93.2401075116406
1.5101210000000033e-06	-93.23004258225313
1.5101220000000033e-06	-93.21996811862704
1.5101230000000033e-06	-93.20988411688377
1.5101240000000034e-06	-93.1997905731397
1.5101250000000034e-06	-93.18968748350528
1.5101260000000034e-06	-93.17957484408578
1.5101270000000034e-06	-93.16945265098063
1.5101280000000035e-06	-93.15932090028383
1.5101290000000035e-06	-93.14917958808387
1.5101300000000035e-06	-93.13902871046363
1.5101310000000036e-06	-93.12886826350037
1.5101320000000036e-06	-93.11869824326575
1.5101330000000036e-06	-93.10851864582597
1.5101340000000036e-06	-93.09832946724164
1.5101350000000037e-06	-93.08813070356749
1.5101360000000037e-06	-93.07792235085302
1.5101370000000037e-06	-93.06770440514178
1.5101380000000038e-06	-93.05747686247194
1.5101390000000038e-06	-93.04723971887591
1.5101400000000038e-06	-93.03699297038045
1.5101410000000038e-06	-93.02673661300673
1.5101420000000039e-06	-93.01647064277026
1.5101430000000039e-06	-93.00619505568095
