0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	4
11	3
12	4
13	4
14	4
15	2
16	4
17	4
18	3
19	4
20	4
21	4
22	4
23	3
24	4
25	4
26	2
27	3
28	3
29	4
30	4
31	4
32	2
33	4
34	4
35	4
36	1
37	4
38	4
39	2
40	4
41	4
42	4
43	4
44	4
45	4
46	3
47	4
48	3
49	3
50	4
51	2
52	4
53	4
54	4
55	3
56	4
57	4
58	4
59	3
60	4
61	4
62	4
63	4
64	3
65	4
66	4
67	4
68	4
69	3
70	3
71	4
72	4
73	4
74	4
75	4
76	4
77	4
78	4
79	1
80	4
81	2
82	3
83	4
84	4
85	3
86	4
87	3
88	4
89	4
90	4
91	4
92	3
93	4
94	4
95	4
96	3
97	4
98	4
99	4
100	3
101	4
102	4
103	4
104	4
105	4
106	3
107	4
108	3
109	4
110	4
111	4
112	3
113	4
114	4
115	3
116	4
117	4
118	3
119	4
120	4
121	4
122	4
123	4
124	4
125	1
126	4
127	4
128	4
129	3
130	4
131	4
132	3
133	4
134	4
135	4
136	4
137	3
138	4
139	3
140	4
141	4
142	3
143	4
144	4
145	3
146	2
147	4
148	4
149	4
150	4
151	4
152	3
153	4
154	4
155	4
156	4
157	4
158	4
159	4
160	1
161	3
162	4
163	4
164	4
165	2
166	4
167	4
168	4
169	3
170	4
171	4
172	4
173	3
174	4
175	3
176	4
177	4
178	2
179	4
180	4
181	2
182	4
183	4
184	4
185	3
186	3
187	4
188	4
189	4
190	4
191	4
192	3
193	4
194	4
195	1
196	3
197	4
198	4
199	4
200	4
201	4
202	4
203	4
204	3
205	4
206	4
207	1
208	4
209	4
210	4
211	4
212	4
213	4
214	4
215	4
216	1
217	3
218	4
219	3
220	3
221	2
222	3
223	2
224	4
225	4
226	4
227	4
228	4
229	4
230	4
231	3
232	3
233	4
234	4
235	4
236	4
237	4
238	3
239	4
240	4
241	3
242	4
243	3
244	2
245	3
246	3
247	4
248	4
249	3
250	3
251	3
252	4
253	4
254	2
255	4
256	4
257	4
258	2
259	4
260	2
261	4
262	4
263	4
264	3
265	4
266	4
267	4
268	4
269	3
270	4
271	4
272	4
273	4
274	2
275	4
276	3
277	4
278	4
279	2
280	4
281	4
282	4
283	4
284	4
285	2
286	4
287	4
288	3
289	3
290	4
291	4
292	3
293	1
294	4
295	4
296	1
297	4
298	3
299	4
