1.51e-06	-117.90475552669119
1.510001e-06	-117.89597715194687
1.510002e-06	-117.88718989625505
1.510003e-06	-117.87839375660711
1.510004e-06	-117.86958872999028
1.510005e-06	-117.86077481338721
1.5100060000000001e-06	-117.85195200377659
1.5100070000000001e-06	-117.84312029813266
1.5100080000000002e-06	-117.83427969342539
1.5100090000000002e-06	-117.82543018662037
1.5100100000000002e-06	-117.81657177467895
1.5100110000000002e-06	-117.80770445455818
1.5100120000000003e-06	-117.79882822321079
1.5100130000000003e-06	-117.78994307758515
1.5100140000000003e-06	-117.78104901462524
1.5100150000000004e-06	-117.77214603127081
1.5100160000000004e-06	-117.76323412445727
1.5100170000000004e-06	-117.75431329111576
1.5100180000000004e-06	-117.74538352817271
1.5100190000000005e-06	-117.7364448325506
1.5100200000000005e-06	-117.72749720116738
1.5100210000000005e-06	-117.71854063093679
1.5100220000000005e-06	-117.70957511876784
1.5100230000000006e-06	-117.70060066156549
1.5100240000000006e-06	-117.69161725623029
1.5100250000000006e-06	-117.6826248996583
1.5100260000000007e-06	-117.67362358874124
1.5100270000000007e-06	-117.66461332036639
1.5100280000000007e-06	-117.65559409141672
1.5100290000000007e-06	-117.64656589877083
1.5100300000000008e-06	-117.6375287393027
1.5100310000000008e-06	-117.62848260988207
1.5100320000000008e-06	-117.61942750737427
1.5100330000000009e-06	-117.6103634286402
1.5100340000000009e-06	-117.60129037053619
1.510035000000001e-06	-117.5922083299143
1.510036000000001e-06	-117.5831173036221
1.510037000000001e-06	-117.57401728850272
1.510038000000001e-06	-117.56490828139482
1.510039000000001e-06	-117.55579027913264
1.510040000000001e-06	-117.5466632785459
1.510041000000001e-06	-117.53752727645991
1.510042000000001e-06	-117.52838226969564
1.5100430000000011e-06	-117.51922825506924
1.5100440000000012e-06	-117.5100652293927
1.5100450000000012e-06	-117.50089318947339
1.5100460000000012e-06	-117.49171213211433
1.5100470000000012e-06	-117.48252205411377
1.5100480000000013e-06	-117.47332295226572
1.5100490000000013e-06	-117.46411482335961
1.5100500000000013e-06	-117.45489766418032
1.5100510000000014e-06	-117.44567147150823
1.5100520000000014e-06	-117.43643624211919
1.5100530000000014e-06	-117.42719197278464
1.5100540000000014e-06	-117.41793866027139
1.5100550000000015e-06	-117.40867630134156
1.5100560000000015e-06	-117.39940489275311
1.5100570000000015e-06	-117.3901244312591
1.5100580000000015e-06	-117.38083491360823
1.5100590000000016e-06	-117.37153633654461
1.5100600000000016e-06	-117.36222869680773
1.5100610000000016e-06	-117.35291199113252
1.5100620000000017e-06	-117.34358621624949
1.5100630000000017e-06	-117.33425136888441
1.5100640000000017e-06	-117.32490744575843
1.5100650000000017e-06	-117.3155544435883
1.5100660000000018e-06	-117.306192359086
1.5100670000000018e-06	-117.29682118895907
1.5100680000000018e-06	-117.28744092991029
