1.525e-06	-39.146691704547024
1.525001e-06	-39.013946540418715
1.525002e-06	-38.88191363067551
1.525003e-06	-38.75063781000105
1.5250040000000001e-06	-38.62016407796065
1.5250050000000001e-06	-38.490537480720484
1.5250060000000002e-06	-38.36180298538871
1.5250070000000002e-06	-38.234005347296126
1.5250080000000002e-06	-38.10718897059661
1.5250090000000003e-06	-37.98139776270854
1.5250100000000003e-06	-37.85667498317095
1.5250110000000003e-06	-37.733063087615974
1.5250120000000003e-06	-37.61060356764571
1.5250130000000004e-06	-37.48933678748734
1.5250140000000004e-06	-37.36930181841893
1.5250150000000004e-06	-37.25053627200641
1.5250160000000005e-06	-37.13307613329959
1.5250170000000005e-06	-37.01695559518257
1.5250180000000005e-06	-36.902206895147785
1.5250190000000005e-06	-36.788860155775865
1.5250200000000006e-06	-36.67694323026201
1.5250210000000006e-06	-36.56648155432433
1.5250220000000006e-06	-36.45749800580727
1.5250230000000006e-06	-36.3500127733042
1.5250240000000007e-06	-36.24404323503879
1.5250250000000007e-06	-36.13960384920661
1.5250260000000007e-06	-36.03670605688965
1.5250270000000008e-06	-35.93535819854437
1.5250280000000008e-06	-35.83556544497591
1.5250290000000008e-06	-35.737329743544926
1.5250300000000008e-06	-35.64064978023913
1.5250310000000009e-06	-35.545520958069
1.5250320000000009e-06	-35.45193539210524
1.525033000000001e-06	-35.359881921276745
1.525034000000001e-06	-35.269346136928135
1.525035000000001e-06	-35.180310427921114
1.525036000000001e-06	-35.09275404193638
1.525037000000001e-06	-35.00665316246413
1.525038000000001e-06	-34.921981000829206
1.525039000000001e-06	-34.83870790246897
1.5250400000000011e-06	-34.756801466559466
1.5250410000000011e-06	-34.67622667799406
1.5250420000000012e-06	-34.59694605062344
1.5250430000000012e-06	-34.518919780625474
1.5250440000000012e-06	-34.44210590879145
1.5250450000000013e-06	-34.36646049054042
1.5250460000000013e-06	-34.29193777242334
1.5250470000000013e-06	-34.21849037391119
1.5250480000000013e-06	-34.14606947330403
1.5250490000000014e-06	-34.07462499661393
1.5250500000000014e-06	-34.00410580836368
1.5250510000000014e-06	-33.9344599032991
1.5250520000000014e-06	-33.865634598115136
1.5250530000000015e-06	-33.797576722362244
1.5250540000000015e-06	-33.73023280783372
1.5250550000000015e-06	-33.66354927581449
1.5250560000000016e-06	-33.59747262169799
1.5250570000000016e-06	-33.53194959657857
1.5250580000000016e-06	-33.46692738553954
1.5250590000000016e-06	-33.40235378248363
1.5250600000000017e-06	-33.33817736143213
1.5250610000000017e-06	-33.27434764434582
1.5250620000000017e-06	-33.21081526561427
1.5250630000000017e-06	-33.14753213344689
1.5250640000000018e-06	-33.08445158849868
1.5250650000000018e-06	-33.021528560134456
1.5250660000000018e-06	-32.9587197208228
1.5250670000000019e-06	-32.89598363920372
1.5250680000000019e-06	-32.83328093244236
1.525069000000002e-06	-32.77057441853617
1.525070000000002e-06	-32.707829269282406
1.525071000000002e-06	-32.6450131646435
1.525072000000002e-06	-32.582096449287555
1.525073000000002e-06	-32.51905229208979
1.525074000000002e-06	-32.45585684939153
1.525075000000002e-06	-32.39248943281317
1.5250760000000021e-06	-32.32893268240322
1.5250770000000021e-06	-32.26517274587802
1.5250780000000022e-06	-32.201199464671305
1.5250790000000022e-06	-32.13700656745339
1.5250800000000022e-06	-32.07259187171522
1.5250810000000022e-06	-32.00795749390964
1.5250820000000023e-06	-31.94311006853963
1.5250830000000023e-06	-31.878060976439517
1.5250840000000023e-06	-31.81282658232788
1.5250850000000024e-06	-31.74742848151657
1.5250860000000024e-06	-31.681893755419203
1.5250870000000024e-06	-31.616255235246257
1.5250880000000024e-06	-31.550551772930184
1.5250890000000025e-06	-31.484828517993726
1.5250900000000025e-06	-31.41913719863444
1.5250910000000025e-06	-31.353536404848814
1.5250920000000025e-06	-31.288091870883036
1.5250930000000026e-06	-31.222876753719863
1.5250940000000026e-06	-31.157971903681762
1.5250950000000026e-06	-31.093466122517487
1.5250960000000027e-06	-31.029456403610737
1.5250970000000027e-06	-30.96604814815708
1.5250980000000027e-06	-30.903355350340405
1.5250990000000027e-06	-30.84150074371438
1.5251000000000028e-06	-30.7806159001731
1.5251010000000028e-06	-30.720841272128382
1.5251020000000028e-06	-30.662326167787786
1.5251030000000029e-06	-30.605228648870963
1.5251040000000029e-06	-30.54971533964952
1.525105000000003e-06	-30.495961136031294
1.525106000000003e-06	-30.444148803470497
1.525107000000003e-06	-30.394468452928955
1.525108000000003e-06	-30.34711688496218
1.525109000000003e-06	-30.302296793305867
1.525110000000003e-06	-30.260215821192734
1.525111000000003e-06	-30.221085466024373
1.525112000000003e-06	-30.185119831023385
1.5251130000000031e-06	-30.152534226045272
1.5251140000000032e-06	-30.123543623850555
1.5251150000000032e-06	-30.09836098269975
1.5251160000000032e-06	-30.077195451049562
1.5251170000000032e-06	-30.060250475233605
1.5251180000000033e-06	-30.04772183608402
1.5251190000000033e-06	-30.03979564528649
1.5251200000000033e-06	-30.036646336562963
1.5251210000000034e-06	-30.038434690305266
1.5251220000000034e-06	-30.045305932743553
1.5251230000000034e-06	-30.057387951915775
1.5251240000000034e-06	-30.0747896723959
1.5251250000000035e-06	-30.097599628842076
1.5251260000000035e-06	-30.12588477488595
1.5251270000000035e-06	-30.159689558792792
1.5251280000000035e-06	-30.199035290798008
1.5251290000000036e-06	-30.243919819380544
1.5251300000000036e-06	-30.294317525251596
1.5251310000000036e-06	-30.35017963294345
1.5251320000000037e-06	-30.411434831002644
1.5251330000000037e-06	-30.47799018331624
1.5251340000000037e-06	-30.549732306482404
1.5251350000000037e-06	-30.626528781639077
1.5251360000000038e-06	-30.70822976410878
1.5251370000000038e-06	-30.79466975070636
1.5251380000000038e-06	-30.88566946271353
1.5251390000000038e-06	-30.98103780223141
1.5251400000000039e-06	-31.080573840840877
1.525141000000004e-06	-31.184068802010103
1.525142000000004e-06	-31.291308002196146
1.525143000000004e-06	-31.402072719951818
1.525144000000004e-06	-31.516141967159076
1.525145000000004e-06	-31.633294141608012
1.525146000000004e-06	-31.753308545237992
1.525147000000004e-06	-31.875966757266813
1.525148000000004e-06	-32.00105385599838
1.5251490000000041e-06	-32.128359487202516
1.5251500000000042e-06	-32.25767878050493
1.5251510000000042e-06	-32.38881311822461
1.5251520000000042e-06	-32.521570763480476
1.5251530000000042e-06	-32.65576735621909
1.5251540000000043e-06	-32.79122628712859
1.5251550000000043e-06	-32.92777896024961
1.5251560000000043e-06	-33.06526495550871
1.5251570000000043e-06	-33.20353210249559
1.5251580000000044e-06	-33.34243647660539
1.5251590000000044e-06	-33.481842328249684
1.5251600000000044e-06	-33.6216219552624
1.5251610000000045e-06	-33.761655527924155
1.5251620000000045e-06	-33.901830875263286
1.5251630000000045e-06	-34.042043240482926
1.5251640000000045e-06	-34.182195012537704
1.5251650000000046e-06	-34.32219544009678
1.5251660000000046e-06	-34.46196033333201
1.5251670000000046e-06	-34.60141175826949
1.5251680000000046e-06	-34.74047772772139
1.5251690000000047e-06	-34.879091892234875
1.5251700000000047e-06	-35.017193233894666
1.5251710000000047e-06	-35.15472576532255
1.5251720000000048e-06	-35.291638235763216
1.5251730000000048e-06	-35.42788384574505
1.5251740000000048e-06	-35.56341997146766
1.5251750000000048e-06	-35.69820789975017
1.5251760000000049e-06	-35.832212574139795
1.525177000000005e-06	-35.96540235255504
1.525178000000005e-06	-36.097748776639335
1.525179000000005e-06	-36.229226352881504
1.525180000000005e-06	-36.359812345406546
1.525181000000005e-06	-36.48948658025628
1.525182000000005e-06	-36.618231260892735
1.525183000000005e-06	-36.74603079459729
1.525184000000005e-06	-36.87287162939453
1.5251850000000051e-06	-36.99874210108574
1.5251860000000051e-06	-37.123632289967986
1.5251870000000052e-06	-37.247533886790734
1.5251880000000052e-06	-37.37044006749678
1.5251890000000052e-06	-37.492345376290885
1.5251900000000053e-06	-37.61324561659469
1.5251910000000053e-06	-37.733137749440004
1.5251920000000053e-06	-37.8520197988731
1.5251930000000053e-06	-37.9698907639526
1.5251940000000054e-06	-38.08675053693819
1.5251950000000054e-06	-38.202599827287706
1.5251960000000054e-06	-38.31744009109236
1.5251970000000054e-06	-38.43127346559425
1.5251980000000055e-06	-38.54410270846736
1.5251990000000055e-06	-38.65593114152853
1.5252000000000055e-06	-38.766762598593346
1.5252010000000056e-06	-38.87660137719466
1.5252020000000056e-06	-38.98545219389113
1.5252030000000056e-06	-39.09332014292763
1.5252040000000056e-06	-39.200210658007904
1.5252050000000057e-06	-39.30612947696612
1.5252060000000057e-06	-39.411082609124925
1.5252070000000057e-06	-39.51507630516196
1.5252080000000058e-06	-39.618117029293266
1.5252090000000058e-06	-39.72021143361596
1.5252100000000058e-06	-39.82136633445313
1.5252110000000058e-06	-39.921588690550564
1.5252120000000059e-06	-40.0208855830039
1.5252130000000059e-06	-40.119264196775475
1.525214000000006e-06	-40.2167318036945
1.525215000000006e-06	-40.31329574683185
1.525216000000006e-06	-40.40896342614195
1.525217000000006e-06	-40.50374228528614
1.525218000000006e-06	-40.597639799545256
1.525219000000006e-06	-40.690663464744915
1.525220000000006e-06	-40.78282078711179
1.5252210000000061e-06	-40.87411927400356
1.5252220000000061e-06	-40.96456642543082
1.5252230000000062e-06	-41.05416972632996
1.5252240000000062e-06	-41.14293663951735
1.5252250000000062e-06	-41.23087459927656
1.5252260000000062e-06	-41.31799100553893
1.5252270000000063e-06	-41.40429321860009
1.5252280000000063e-06	-41.489788554342574
1.5252290000000063e-06	-41.57448427991951
1.5252300000000064e-06	-41.65838760986969
1.5252310000000064e-06	-41.74150570262314
1.5252320000000064e-06	-41.8238456573775
1.5252330000000064e-06	-41.90541451130893
1.5252340000000065e-06	-41.98621923709196
1.5252350000000065e-06	-42.06626674071221
1.5252360000000065e-06	-42.14556385953594
1.5252370000000066e-06	-42.22411736063168
1.5252380000000066e-06	-42.30193393930953
1.5252390000000066e-06	-42.37902021787039
1.5252400000000066e-06	-42.45538274454705
1.5252410000000067e-06	-42.531027992616224
1.5252420000000067e-06	-42.60596235967496
1.5252430000000067e-06	-42.680192167062216
1.5252440000000067e-06	-42.75372365941929
1.5252450000000068e-06	-42.8265630043696
1.5252460000000068e-06	-42.898716292317154
1.5252470000000068e-06	-42.97018953634708
1.5252480000000069e-06	-43.04098867222024
1.5252490000000069e-06	-43.11111955845738
1.525250000000007e-06	-43.18058797649924
1.525251000000007e-06	-43.24939963094365
1.525252000000007e-06	-43.3175601498428
1.525253000000007e-06	-43.38507508506392
1.525254000000007e-06	-43.45194991270168
1.525255000000007e-06	-43.518190033540606
1.525256000000007e-06	-43.583800773560526
1.525257000000007e-06	-43.6487873844812
1.5252580000000071e-06	-43.71315504434422
1.5252590000000072e-06	-43.77690885812263
1.5252600000000072e-06	-43.84005385836237
1.5252610000000072e-06	-43.90259500584668
1.5252620000000072e-06	-43.96453719028144
1.5252630000000073e-06	-44.025885231001176
1.5252640000000073e-06	-44.08664387768995
1.5252650000000073e-06	-44.146817811117785
1.5252660000000074e-06	-44.20641164388768
1.5252670000000074e-06	-44.265429921193004
1.5252680000000074e-06	-44.32387712158375
1.5252690000000074e-06	-44.381757657737346
1.5252700000000075e-06	-44.43907587723559
1.5252710000000075e-06	-44.49583606334505
1.5252720000000075e-06	-44.55204243579972
1.5252730000000075e-06	-44.607699151582935
1.5252740000000076e-06	-44.66281030571096
1.5252750000000076e-06	-44.71737993201464
1.5252760000000076e-06	-44.77141200391883
1.5252770000000077e-06	-44.82491043521921
1.5252780000000077e-06	-44.8778790808548
1.5252790000000077e-06	-44.93032173767751
1.5252800000000077e-06	-44.98224214521411
1.5252810000000078e-06	-45.03364398642556
1.5252820000000078e-06	-45.08453088845852
1.5252830000000078e-06	-45.13490642339015
1.5252840000000078e-06	-45.18477410896732
1.5252850000000079e-06	-45.2341374093361
1.525286000000008e-06	-45.28299973576749
1.525287000000008e-06	-45.33136444737082
1.525288000000008e-06	-45.37923485180193
1.525289000000008e-06	-45.4266142059617
1.525290000000008e-06	-45.473505716686226
1.525291000000008e-06	-45.51991254142837
1.525292000000008e-06	-45.5658377889298
1.525293000000008e-06	-45.6112845198854
1.5252940000000081e-06	-45.65625574759579
1.5252950000000082e-06	-45.70075443861441
1.5252960000000082e-06	-45.74478351338157
1.5252970000000082e-06	-45.78834584685179
1.5252980000000082e-06	-45.83144426911061
1.5252990000000083e-06	-45.87408156598169
1.5253000000000083e-06	-45.91626047962633
1.5253010000000083e-06	-45.95798370913121
1.5253020000000083e-06	-45.99925391108839
1.5253030000000084e-06	-46.04007370016547
1.5253040000000084e-06	-46.080445649666906
1.5253050000000084e-06	-46.12037229208484
1.5253060000000085e-06	-46.159856119642086
1.5253070000000085e-06	-46.198899584826165
1.5253080000000085e-06	-46.23750510091199
1.5253090000000085e-06	-46.27567504247895
1.5253100000000086e-06	-46.31341174591604
1.5253110000000086e-06	-46.350717509919804
1.5253120000000086e-06	-46.38759459598343
1.5253130000000087e-06	-46.424045228876
1.5253140000000087e-06	-46.460071597114975
1.5253150000000087e-06	-46.495675853429006
1.5253160000000087e-06	-46.53086011521188
1.5253170000000088e-06	-46.56562646496958
1.5253180000000088e-06	-46.599976950758474
1.5253190000000088e-06	-46.633913586614455
1.5253200000000088e-06	-46.66743835297609
1.5253210000000089e-06	-46.700553197097875
1.525322000000009e-06	-46.73326003345692
1.525323000000009e-06	-46.76556074415135
1.525324000000009e-06	-46.79745717929178
1.525325000000009e-06	-46.82895115738382
1.525326000000009e-06	-46.86004446570515
1.525327000000009e-06	-46.89073886067376
1.525328000000009e-06	-46.921036068209645
1.525329000000009e-06	-46.9509377840895
1.5253300000000091e-06	-46.98044567429359
1.5253310000000091e-06	-47.00956137534713
1.5253320000000092e-06	-47.038286494653505
1.5253330000000092e-06	-47.06662261082126
1.5253340000000092e-06	-47.09457127398488
1.5253350000000093e-06	-47.12213400611865
1.5253360000000093e-06	-47.149312301343954
1.5253370000000093e-06	-47.17610762623055
1.5253380000000093e-06	-47.202521420091806
1.5253390000000094e-06	-47.22855509527265
1.5253400000000094e-06	-47.25421003743321
1.5253410000000094e-06	-47.27948760582499
1.5253420000000095e-06	-47.3043891335618
1.5253430000000095e-06	-47.328915927885184
1.5253440000000095e-06	-47.353069270422964
1.5253450000000095e-06	-47.37685041744386
1.5253460000000096e-06	-47.400260600104914
1.5253470000000096e-06	-47.42330102469447
1.5253480000000096e-06	-47.445972872869255
1.5253490000000096e-06	-47.46827730188656
1.5253500000000097e-06	-47.490215444830646
1.5253510000000097e-06	-47.511788410834356
1.5253520000000097e-06	-47.532997285295835
1.5253530000000098e-06	-47.553843130089135
1.5253540000000098e-06	-47.57432698377145
1.5253550000000098e-06	-47.59444986178402
1.5253560000000098e-06	-47.61421275664934
1.5253570000000099e-06	-47.633616638162664
1.5253580000000099e-06	-47.65266245357924
1.52535900000001e-06	-47.67135112779731
1.52536000000001e-06	-47.689683563535624
1.52536100000001e-06	-47.70766064150721
1.52536200000001e-06	-47.72528322058821
1.52536300000001e-06	-47.742552137982784
1.52536400000001e-06	-47.75946820938303
1.52536500000001e-06	-47.77603222912517
1.5253660000000101e-06	-47.79224497034136
1.5253670000000101e-06	-47.80810718510695
1.5253680000000102e-06	-47.82361960458425
1.5253690000000102e-06	-47.838782939161334
1.5253700000000102e-06	-47.85359787858785
1.5253710000000103e-06	-47.86806509210591
1.5253720000000103e-06	-47.88218522857746
1.5253730000000103e-06	-47.89595891660785
1.5253740000000103e-06	-47.90938676466503
1.5253750000000104e-06	-47.92246936119554
1.5253760000000104e-06	-47.9352072747361
1.5253770000000104e-06	-47.947601054022215
1.5253780000000104e-06	-47.95965122809207
1.5253790000000105e-06	-47.97135830638753
1.5253800000000105e-06	-47.982722778851354
1.5253810000000105e-06	-47.99374511602053
1.5253820000000106e-06	-48.0044257691162
1.5253830000000106e-06	-48.014765170130104
1.5253840000000106e-06	-48.02476373190728
1.5253850000000106e-06	-48.034421848225726
1.5253860000000107e-06	-48.04373989387193
1.5253870000000107e-06	-48.0527182247137
1.5253880000000107e-06	-48.061357177768905
1.5253890000000107e-06	-48.069657071271415
1.5253900000000108e-06	-48.07761820473335
1.5253910000000108e-06	-48.08524085900393
1.5253920000000108e-06	-48.09252529632546
1.5253930000000109e-06	-48.099471760385335
1.5253940000000109e-06	-48.106080476365534
