26	"[0.62052595 0.11802402 0.08319378 0.11056703 0.07268314 0.08531527
 0.48623237]"
27	"[0.61535952 0.16490832 0.0784921  0.09021313 0.12455294 0.1654366
 0.68276453]"
28	"[0.55193053 0.11150785 0.06956561 0.05216506 0.0490032  0.08213577
 0.50414474]"
29	"[0.00561705 0.44813167 0.78430122 0.84045558 0.2415501  0.68883895
 0.26886239]"
30	"[0.58980743 0.12196974 0.05423492 0.05686101 0.05720622 0.10494381
 0.60599189]"
31	"[0.7126258  0.23051465 0.1337592  0.13652521 0.34332767 0.43936631
 0.60573717]"
32	"[0.7456269  0.15873921 0.08502858 0.07046508 0.07207462 0.05512863
 0.37951454]"
33	"[0.31454929 0.02474188 0.05883397 0.11693192 0.04196689 0.16382064
 0.82187326]"
34	"[0.48014981 0.08305747 0.2658976  0.61646394 0.27808006 0.18008265
 0.59218317]"
35	"[0.57261929 0.10855099 0.07011902 0.05358605 0.0685763  0.14994718
 0.57598092]"
36	"[0.46032368 0.10957268 0.12205953 0.10212112 0.07496192 0.09528974
 0.53481904]"
37	"[0.55140684 0.17401801 0.15611202 0.14079725 0.18448044 0.2601302
 0.64726514]"
38	"[0.8771091  0.24077496 0.05114981 0.04976727 0.07914205 0.23483617
 0.79686073]"
39	"[0.52299661 0.09300783 0.13880397 0.07881468 0.02870995 0.08661031
 0.51758623]"
40	"[0.61690641 0.07421226 0.06910989 0.09008585 0.0497528  0.05214435
 0.35271594]"
41	"[0.51684176 0.0792016  0.07587084 0.11397414 0.07887078 0.0967237
 0.51467372]"
42	"[0.92812999 0.7356947  0.5122325  0.5011554  0.75360896 0.73618725
 0.90170296]"
43	"[0.52500965 0.23383615 0.20532514 0.15794727 0.1035382  0.07699196
 0.40782988]"
44	"[0.37395611 0.08069158 0.09561555 0.12415729 0.13322746 0.16274473
 0.62640969]"
45	"[0.48935698 0.08311207 0.07960453 0.07629057 0.05795519 0.0781288
 0.46174704]"
46	"[0.39047287 0.07205529 0.07368872 0.05548373 0.06579501 0.1170059
 0.48953282]"
47	"[0.54615663 0.11080934 0.06039492 0.07619066 0.0935725  0.09560638
 0.50951508]"
48	"[0.29992128 0.13719547 0.06904195 0.04699205 0.10634788 0.02694556
 0.22843901]"
49	"[0.50802222 0.08243885 0.04564324 0.03310225 0.03806864 0.01686506
 0.46247987]"
50	"[0.71397878 0.13994494 0.10610203 0.06438508 0.022624   0.0488405
 0.42237238]"
51	"[0.96147183 0.81061142 0.32819842 0.22173195 0.39743703 0.27774657
 0.54037325]"
52	"[0.63105129 0.136021   0.17894701 0.22235919 0.22270828 0.30290076
 0.66546305]"
53	"[0.58872347 0.35364235 0.33092685 0.14287644 0.22548025 0.47545692
 0.84707585]"
54	"[0.85701676 0.29907723 0.06007059 0.04233243 0.10472728 0.12808354
 0.2947949 ]"
55	"[0.76040107 0.21116326 0.09067016 0.05553553 0.09065622 0.00451591
 0.32251361]"
56	"[0.42277762 0.07174979 0.06096591 0.06928807 0.0769172  0.12957176
 0.59180413]"
57	"[0.97794048 0.70962978 0.30682725 0.24207091 0.50724524 0.47373719
 0.61634732]"
58	"[0.87807899 0.6771522  0.35532919 0.14687205 0.18421435 0.24213748
 0.55681454]"
59	"[0.34968568 0.09357198 0.03299562 0.0571158  0.04688437 0.05096222
 0.41497636]"
60	"[0.45806411 0.3566729  0.80924428 0.81426903 0.8886918  0.08041321
 0.84825362]"
61	"[0.46099785 0.08844319 0.06204858 0.05153055 0.06685336 0.14328678
 0.6492606 ]"
62	"[0.66042999 0.12701503 0.12139861 0.08951416 0.03961456 0.08227496
 0.42553155]"
63	"[0.64897559 0.40749831 0.49645733 0.54768795 0.18452413 0.06318651
 0.39741513]"
64	"[0.49513356 0.09606136 0.07992273 0.07809951 0.07264281 0.0992259
 0.54849041]"
65	"[0.22269632 0.0205096  0.03742919 0.06523566 0.09661558 0.20752438
 0.65245832]"
66	"[0.48319589 0.07920299 0.09046521 0.08276913 0.08079992 0.12630355
 0.50303965]"
67	"[0.19763557 0.39912109 0.64650249 0.24196652 0.17015291 0.39314126
 0.64404912]"
68	"[0.56927753 0.10340677 0.03643601 0.03713642 0.09338519 0.10561232
 0.49613101]"
69	"[0.07034977 0.84007391 0.24382332 0.78122271 0.74764759 0.68176185
 0.75362461]"
70	"[0.89052515 0.70408691 0.34630354 0.16582091 0.31569905 0.53632164
 0.77345722]"
71	"[0.21784285 0.05105075 0.214752   0.22391394 0.05285385 0.02401381
 0.27279309]"
72	"[0.08076436 0.04444388 0.03336544 0.0271375  0.05047222 0.2991277
 0.9513174 ]"
73	"[0.75070192 0.55808896 0.68942175 0.7638999  0.86825523 0.94453519
 0.95075143]"
74	"[0.48646725 0.09251733 0.08545672 0.07845565 0.05797613 0.08918021
 0.50530806]"
75	"[0.33800897 0.04125152 0.0783642  0.06870137 0.07390744 0.07695
 0.22424084]"
76	"[0.89682508 0.568067   0.38002643 0.55120003 0.80112309 0.62956441
 0.78176549]"
77	"[0.57090626 0.09056084 0.06003046 0.07874708 0.06782055 0.07037252
 0.26355682]"
78	"[0.11142751 0.0363715  0.25499552 0.22010119 0.08186432 0.02903908
 0.22980524]"
79	"[0.26926752 0.09312819 0.11332217 0.0369872  0.11132329 0.43252001
 0.83374722]"
80	"[0.56243008 0.18540191 0.07554982 0.05594949 0.08042765 0.04384711
 0.26015884]"
81	"[0.44826807 0.18242766 0.09308227 0.07649096 0.09511373 0.03974019
 0.25644279]"
82	"[0.54499004 0.09706967 0.0822123  0.07189361 0.0546228  0.1072446
 0.49307417]"
83	"[0.71020429 0.13354223 0.06402166 0.06184666 0.05162977 0.08092936
 0.50469519]"
84	"[0.7408385  0.37521443 0.24148592 0.12484604 0.13229947 0.20828962
 0.58431751]"
85	"[0.82756457 0.36132294 0.31817044 0.43918696 0.42554174 0.38543328
 0.72320479]"
86	"[0.42675992 0.42486131 0.94103985 0.73444007 0.21864241 0.25550547
 0.85702376]"
87	"[0.59973983 0.35932858 0.216886   0.16923472 0.36478999 0.3532637
 0.60364577]"
88	"[0.92500934 0.71034633 0.53454207 0.44722216 0.48792735 0.75181188
 0.96592643]"
89	"[0.47016373 0.07466271 0.05319456 0.06929999 0.07150252 0.1102017
 0.59695098]"
90	"[0.40192892 0.10218302 0.39633325 0.65819154 0.1977246  0.11325904
 0.47890342]"
91	"[0.87012476 0.65249634 0.61084692 0.51297445 0.49488296 0.72665758
 0.9006458 ]"
92	"[0.43968737 0.19395095 0.29211236 0.1144462  0.14112559 0.16808044
 0.40881587]"
93	"[0.67287457 0.12511615 0.05884652 0.06748157 0.05288253 0.11042534
 0.63085266]"
94	"[0.79747872 0.49190201 0.33819934 0.29114823 0.49550326 0.58752388
 0.77350402]"
95	"[0.41624405 0.08264778 0.06781378 0.0367557  0.05878063 0.09232956
 0.43496085]"
96	"[0.39492008 0.07192765 0.06928137 0.05989024 0.12799605 0.14465708
 0.47233809]"
97	"[0.60449954 0.16537657 0.08927015 0.0938222  0.07052288 0.03196549
 0.28369016]"
98	"[0.30534547 0.03465921 0.07672064 0.05037114 0.05970333 0.24357101
 0.6020655 ]"
99	"[0.57700226 0.12650754 0.06970287 0.05092249 0.05844138 0.07904457
 0.42516097]"
100	"[0.37673254 0.19853923 0.22267549 0.03711078 0.01877889 0.07981502
 0.66015998]"
101	"[0.37614455 0.03369834 0.02233879 0.11093157 0.11208577 0.17990362
 0.7553387 ]"
102	"[0.58799084 0.12439796 0.0616874  0.04760827 0.06928587 0.07716995
 0.37990073]"
103	"[0.37394063 0.02522856 0.10527471 0.33721177 0.07421151 0.04647572
 0.42131634]"
104	"[0.97264818 0.59147438 0.22299857 0.18795674 0.19484847 0.29156823
 0.67159652]"
105	"[0.40402425 0.07403359 0.07676844 0.26344378 0.3152548  0.36798223
 0.9013103 ]"
106	"[0.92627611 0.17402811 0.03062651 0.0224824  0.02348928 0.0191553
 0.14912236]"
107	"[0.57052173 0.15191031 0.12793546 0.06217617 0.05492007 0.1536932
 0.48152912]"
108	"[0.48498295 0.10296746 0.0968806  0.07494467 0.06232973 0.08410875
 0.52253724]"
109	"[0.11621801 0.03867349 0.09622449 0.07905904 0.14881942 0.03921572
 0.15635516]"
110	"[0.46582534 0.06417649 0.05261864 0.03542063 0.00667325 0.09009867
 0.36471709]"
111	"[0.43349323 0.08672249 0.08567674 0.06463777 0.05655901 0.1082465
 0.58545078]"
112	"[0.74053828 0.20322224 0.09963525 0.0559379  0.106102   0.00480522
 0.27940087]"
113	"[0.51512936 0.10315027 0.05878661 0.05848039 0.06832373 0.10945773
 0.61533891]"
114	"[0.3255826  0.0523927  0.08938183 0.10058589 0.05568166 0.15547499
 0.80145013]"
115	"[0.4324523  0.19560539 0.12392526 0.06978495 0.03679711 0.05864122
 0.63743598]"
116	"[0.39368749 0.09853566 0.08338341 0.10801351 0.05215464 0.01738781
 0.26421146]"
117	"[0.75275187 0.10511263 0.08877832 0.1076366  0.05059646 0.02782073
 0.19455453]"
118	"[0.38384522 0.04544944 0.03804972 0.15653906 0.54139658 0.69978805
 0.91831832]"
119	"[0.5095581  0.23497899 0.09764357 0.03786011 0.03876181 0.04480434
 0.45371084]"
120	"[0.46134111 0.05049053 0.02747706 0.02593626 0.03307527 0.03876658
 0.40166918]"
121	"[0.27869162 0.03252468 0.07133104 0.11874301 0.04610508 0.09664193
 0.70539531]"
122	"[0.79730598 0.50152986 0.48013488 0.53315159 0.6068578  0.75274316
 0.93750686]"
123	"[0.41714181 0.21878041 0.5503184  0.65257923 0.31588375 0.4576248
 0.98669767]"
124	"[0.48916    0.10279019 0.05202493 0.07233688 0.15045707 0.11692538
 0.3533747 ]"
125	"[0.54223648 0.11073374 0.07627623 0.08297619 0.07371638 0.10141132
 0.52871161]"
126	"[0.09173133 0.04082489 0.0322233  0.0258428  0.04795207 0.26599263
 0.93105601]"
127	"[0.22047874 0.38071165 0.57288139 0.0209254  0.85591567 0.54651747
 0.79321467]"
128	"[0.27976772 0.57513024 0.15801301 0.97505032 0.60842756 0.95016716
 0.25097954]"
129	"[0.56689159 0.11300869 0.03811742 0.07754317 0.28681685 0.42236144
 0.70078238]"
130	"[0.42194048 0.0848902  0.302714   0.50345732 0.26493399 0.1602766
 0.4594358 ]"
131	"[0.34864652 0.0935854  0.0329571  0.05703472 0.04698243 0.05093404
 0.41413988]"
132	"[0.33413841 0.06623989 0.1778627  0.11423632 0.04155407 0.05199148
 0.34336485]"
133	"[0.70848276 0.66304668 0.87360362 0.86488803 0.37941914 0.08329489
 0.35340258]"
134	"[0.30676408 0.06645279 0.0229093  0.05658962 0.06641385 0.07361108
 0.47527712]"
135	"[0.49309127 0.09450438 0.0692253  0.06566626 0.06917482 0.10258702
 0.51163775]"
136	"[0.49441783 0.08700201 0.06100397 0.06154282 0.06774757 0.100017
 0.53707629]"
137	"[0.99048263 0.82105413 0.84700264 0.67396565 0.43290595 0.62586954
 0.85852134]"
138	"[0.54364755 0.48045848 0.91021605 0.6087839  0.25233769 0.18696275
 0.52783451]"
139	"[0.55993845 0.12777455 0.0868043  0.06681291 0.06448464 0.11297648
 0.5537837 ]"
140	"[0.45390002 0.13118788 0.08995748 0.0463192  0.08852187 0.06558173
 0.19700297]"
141	"[0.53213121 0.14145569 0.12089418 0.11594751 0.1128068  0.09641563
 0.43998729]"
142	"[0.41358474 0.17486136 0.11474741 0.03143923 0.02608099 0.17915216
 0.82597679]"
143	"[0.91175716 0.28010112 0.0786524  0.21129198 0.50664988 0.6341061
 0.81845824]"
144	"[0.62796826 0.17813153 0.08608214 0.05887175 0.09693131 0.15214808
 0.55184873]"
145	"[0.76990429 0.47260733 0.5788645  0.45334856 0.40991519 0.4766764
 0.73857145]"
146	"[0.54504475 0.09310991 0.07701069 0.06459795 0.05262677 0.09768413
 0.53802486]"
147	"[0.38541485 0.04975921 0.03437345 0.0322817  0.09626089 0.28820661
 0.71666868]"
148	"[0.61117427 0.27675413 0.23173365 0.2666018  0.50070243 0.68692809
 0.94106851]"
149	"[0.47302944 0.07259578 0.06564253 0.07212773 0.0625977  0.11412605
 0.55661515]"
