84	"[0.68951579 0.40510891 0.26724343 0.17549913 0.22149516 0.30821094
 0.74442032]"
85	"[0.51283944 0.10195455 0.04492203 0.02728248 0.03797077 0.11640983
 0.63608262]"
86	"[0.15885385 0.00678209 0.04202963 0.93060327 0.71518602 0.04211663
 0.39889115]"
87	"[0.86687017 0.49888185 0.99065221 0.3454271  0.78228152 0.7464185
 0.37251846]"
88	"[0.76803727 0.51720774 0.6964869  0.507766   0.39950304 0.68234359
 0.80072499]"
89	"[0.86458586 0.33566485 0.03314509 0.02441506 0.1279617  0.04201117
 0.14468304]"
90	"[0.84368662 0.77163703 0.42110236 0.16037817 0.17119591 0.40418017
 0.92039264]"
91	"[0.34840739 0.03509023 0.03493105 0.03603757 0.05532325 0.11460222
 0.55196188]"
92	"[0.35650694 0.08405384 0.06241288 0.14645961 0.20411054 0.08567575
 0.29115318]"
93	"[0.86882285 0.74534168 0.81711972 0.96997067 0.65281555 0.47887197
 0.63860577]"
94	"[0.63245853 0.23800955 0.38090617 0.37392337 0.20705972 0.47744076
 0.58422023]"
95	"[0.91348844 0.60586031 0.4612037  0.50920212 0.4663204  0.42855569
 0.77948224]"
96	"[0.99524733 0.95535071 0.30649396 0.30139036 0.71120946 0.20751745
 0.36708223]"
97	"[0.75564078 0.17431506 0.15321786 0.2018175  0.03012973 0.02701062
 0.51207704]"
98	"[0.17820757 0.03971764 0.07690208 0.16191886 0.34425502 0.20133662
 0.49680208]"
99	"[0.40406636 0.26573007 0.89150039 0.21177281 0.01434856 0.01657772
 0.02219363]"
100	"[0.15991981 0.79147738 0.66090095 0.27609892 0.81952425 0.03676874
 0.47985076]"
101	"[0.1128086  0.02132637 0.09827158 0.05578732 0.04606726 0.02118352
 0.1451742 ]"
102	"[0.87947308 0.61823421 0.4893132  0.50962629 0.47974188 0.50311721
 0.86739717]"
103	"[0.64850604 0.26999607 0.18889363 0.4361528  0.56653052 0.28848905
 0.66019436]"
104	"[0.3227784  0.1552834  0.32674703 0.20681458 0.31644454 0.88502694
 0.98446381]"
105	"[0.8857863  0.310778   0.30843525 0.5185657  0.46275512 0.2943381
 0.50704518]"
106	"[0.35284845 0.07530462 0.07895891 0.15691479 0.16609595 0.12558502
 0.60787462]"
107	"[0.68093708 0.28400704 0.27162994 0.1669753  0.14534387 0.27874813
 0.69147826]"
108	"[0.89857566 0.63145164 0.48467472 0.66472257 0.80935904 0.70985623
 0.8802834 ]"
109	"[0.89209949 0.29597244 0.08867253 0.04294157 0.0598228  0.0698102
 0.32074631]"
110	"[0.42608918 0.0814805  0.07382089 0.060177   0.07552851 0.13781623
 0.36765134]"
111	"[0.99296053 0.20270495 0.01693697 0.00595127 0.27576529 0.08078599
 0.21984222]"
112	"[0.5012441  0.08846858 0.06498    0.03862194 0.03125563 0.0894796
 0.63235219]"
113	"[0.77352156 0.40620725 0.49903938 0.55364693 0.4599632  0.6333096
 0.8855853 ]"
114	"[0.55997817 0.12435834 0.0397057  0.02524896 0.02659896 0.0695705
 0.55809466]"
115	"[0.42116343 0.06429133 0.04055849 0.03776693 0.05969898 0.07235626
 0.35471808]"
116	"[0.36908513 0.05954705 0.08861371 0.06462952 0.06991068 0.10812738
 0.36805222]"
117	"[0.91225185 0.7560866  0.51912328 0.48055341 0.63414896 0.67796912
 0.90612891]"
118	"[0.98655808 0.52700964 0.16162464 0.1106584  0.15559674 0.53667075
 0.97826178]"
119	"[0.72794752 0.30333826 0.26145598 0.29741674 0.32493296 0.31925322
 0.63999069]"
120	"[0.61955344 0.13712917 0.0498587  0.06635284 0.13558055 0.15989024
 0.51902596]"
121	"[0.6673329  0.11433857 0.03954137 0.02612607 0.04937796 0.06631294
 0.3113138 ]"
122	"[0.72475437 0.56249414 0.67875334 0.8358131  0.65706791 0.70062367
 0.94939838]"
123	"[0.95269423 0.86596471 0.80122731 0.76158971 0.81320688 0.87294403
 0.70758925]"
124	"[0.54026466 0.02937326 0.01921635 0.01173849 0.00607307 0.01807874
 0.19853667]"
125	"[0.56415669 0.18329651 0.13233551 0.07715968 0.0551228  0.12253158
 0.64105776]"
126	"[0.38390529 0.09116858 0.11879073 0.06382958 0.09644178 0.12775778
 0.36795287]"
127	"[0.89283662 0.73090386 0.70868204 0.54078985 0.27847036 0.20964525
 0.64050622]"
128	"[0.95887102 0.77669792 0.73785491 0.73637591 0.5703928  0.49486839
 0.63428532]"
129	"[0.51518388 0.05366878 0.02174764 0.03199453 0.02610176 0.0917611
 0.63154654]"
130	"[0.82870627 0.56829725 0.43713583 0.419867   0.59321886 0.85046008
 0.96358647]"
131	"[0.46880263 0.09463148 0.03994626 0.02812075 0.04352074 0.05124137
 0.34988865]"
132	"[0.54255996 0.07193403 0.03474284 0.02100134 0.05293322 0.052071
 0.44906357]"
133	"[0.91296534 0.18694992 0.15898921 0.59332577 0.17398272 0.0504677
 0.2949147 ]"
134	"[0.7131164  0.30492359 0.23488672 0.20214039 0.20627178 0.28256683
 0.65777876]"
135	"[0.37458864 0.07381877 0.04590422 0.03887338 0.05659336 0.06368792
 0.47557101]"
136	"[0.7708164  0.4021642  0.34672289 0.23194147 0.15439464 0.25895705
 0.74523961]"
137	"[0.52530414 0.10342197 0.0807584  0.03540043 0.02487535 0.04639358
 0.44364797]"
138	"[0.38786789 0.04070551 0.0253284  0.04075282 0.04522513 0.07285281
 0.53137936]"
139	"[0.88769467 0.64253151 0.30706468 0.22085141 0.22709776 0.33608965
 0.85262244]"
140	"[0.28661094 0.0240415  0.20026125 0.79353451 0.16678785 0.02862558
 0.1785228 ]"
141	"[0.48588316 0.18971382 0.26559045 0.43494316 0.18118946 0.07903946
 0.48979932]"
142	"[0.58390961 0.72165339 0.7783861  0.60630765 0.54129457 0.25032368
 0.46376737]"
143	"[0.19258165 0.23602544 0.47275465 0.58899465 0.01824871 0.0278095
 0.39412354]"
144	"[0.7703527  0.3430331  0.47841616 0.5647856  0.42482607 0.71837227
 0.93893356]"
145	"[0.61475834 0.10723639 0.05705854 0.07986207 0.05161544 0.11145841
 0.59367413]"
146	"[0.87048719 0.58338178 0.60054077 0.15227105 0.65316819 0.86666359
 0.45003513]"
147	"[0.86377624 0.6763187  0.31995863 0.13454712 0.13435606 0.28707706
 0.76371986]"
148	"[0.43643793 0.06986913 0.0578393  0.04042368 0.04684346 0.06391079
 0.42664293]"
149	"[0.94283245 0.82198076 0.82656586 0.71875765 0.58467399 0.62045457
 0.90438379]"
150	"[0.53427881 0.37396175 0.61841987 0.42749951 0.15052951 0.18059299
 0.64175217]"
151	"[0.6824044  0.1291963  0.08810727 0.08544432 0.05840174 0.1347144
 0.68812243]"
152	"[0.71476302 0.46125428 0.23261926 0.27282451 0.72444586 0.86770354
 0.95156944]"
153	"[0.34387737 0.1364568  0.09491047 0.1035092  0.10841214 0.16154623
 0.85172327]"
154	"[0.69139245 0.23003829 0.17274807 0.23233361 0.31180941 0.34049018
 0.6306546 ]"
155	"[0.94285026 0.58928365 0.17513276 0.22181456 0.134374   0.04295137
 0.31291241]"
156	"[0.57758117 0.12015213 0.04619161 0.0282583  0.04349997 0.07403931
 0.55842046]"
157	"[0.45323877 0.05433376 0.02524147 0.04162883 0.06693013 0.11014375
 0.60229614]"
158	"[0.6484695  0.14307025 0.06876035 0.08492415 0.08803745 0.07161558
 0.44091709]"
159	"[0.32467229 0.06150824 0.04810413 0.04030599 0.0670129  0.07147828
 0.39664181]"
160	"[0.86009236 0.28986445 0.1936238  0.1176016  0.12386009 0.11406987
 0.27103985]"
161	"[0.89845064 0.64763908 0.37612102 0.31190139 0.45518353 0.59346749
 0.88794119]"
162	"[0.6215282  0.30589845 0.30944386 0.1831612  0.17546054 0.32822702
 0.77446995]"
163	"[0.50699031 0.17894085 0.06838089 0.05430849 0.08344054 0.11089188
 0.62858586]"
164	"[0.62301372 0.244535   0.30251825 0.27603418 0.42961161 0.51856181
 0.65618195]"
165	"[0.18251064 0.02494193 0.16915658 0.774385   0.19919393 0.02331437
 0.27418715]"
166	"[0.55145446 0.33458943 0.32682182 0.40412204 0.73239736 0.62322559
 0.83229169]"
167	"[0.30616958 0.83194439 0.51836288 0.70697803 0.50473023 0.39163617
 0.4093336 ]"
168	"[0.80484751 0.31111705 0.19813258 0.27645876 0.3878236  0.44304137
 0.63051825]"
169	"[0.36763845 0.03591738 0.02380743 0.01217877 0.12087672 0.63340575
 0.78015409]"
170	"[0.34536576 0.94515782 0.97548805 0.17461335 0.00708225 0.0463234
 0.44916487]"
171	"[0.7183947  0.1177815  0.03498158 0.07699342 0.32847429 0.13713929
 0.35424173]"
172	"[0.1328038  0.02186856 0.123223   0.03813998 0.0062692  0.07540318
 0.82425236]"
173	"[0.41412262 0.0212389  0.0831728  0.04040352 0.04751362 0.09736357
 0.49603646]"
174	"[0.96548441 0.23754339 0.40816204 0.33005173 0.24032428 0.93047739
 0.32022852]"
175	"[0.36835657 0.64551797 0.76970721 0.11184822 0.00288356 0.02254745
 0.30593185]"
176	"[0.60092813 0.0660351  0.02483126 0.03065741 0.02115379 0.05286182
 0.39730628]"
177	"[0.21934897 0.12517967 0.10762736 0.02686917 0.03010729 0.1604429
 0.90937801]"
178	"[0.66400885 0.32618461 0.2949764  0.30962355 0.37071506 0.49805833
 0.92659614]"
179	"[0.36509701 0.05425296 0.04161389 0.02786564 0.04234097 0.10443025
 0.51241902]"
180	"[0.2582546  0.00934785 0.00222452 0.02308733 0.06989979 0.05786935
 0.39230665]"
181	"[0.25034582 0.06279503 0.08958384 0.05236616 0.2098871  0.57342421
 0.88649116]"
182	"[0.41356243 0.06039595 0.0426868  0.04389997 0.03841602 0.0645978
 0.48746052]"
183	"[0.3697258  0.07669798 0.99332261 0.91782797 0.00919351 0.06141179
 0.16985401]"
184	"[0.79933693 0.34691866 0.17366547 0.09918077 0.09823134 0.08420881
 0.26939611]"
185	"[0.66963786 0.14674512 0.05364719 0.04982055 0.05911239 0.06592778
 0.34665021]"
186	"[0.67873039 0.2898313  0.26698384 0.50211777 0.7129402  0.80298517
 0.98524117]"
187	"[0.79528417 0.23927387 0.12070477 0.05704802 0.06361546 0.30408988
 0.75687831]"
188	"[0.81307025 0.78945152 0.62892823 0.32017074 0.49335295 0.67163757
 0.83192116]"
189	"[0.69382988 0.22416245 0.19470974 0.19812835 0.20111158 0.36390716
 0.71382521]"
190	"[0.55988843 0.09731402 0.06258699 0.03978694 0.03074266 0.03726167
 0.36140763]"
191	"[0.48949486 0.0524619  0.02901258 0.04485929 0.06075639 0.09347726
 0.59452324]"
192	"[0.40350831 0.07971248 0.04020766 0.03774923 0.0514535  0.04307119
 0.41036388]"
193	"[0.56987769 0.07707407 0.02668666 0.03008563 0.02782532 0.02998396
 0.34364362]"
194	"[0.29471714 0.04492791 0.06142188 0.04587042 0.03208922 0.04601616
 0.41309859]"
195	"[0.77093873 0.16923311 0.10795664 0.00287928 0.03382363 0.1483522
 0.64725791]"
196	"[0.54529336 0.0682295  0.02607624 0.04108678 0.06826569 0.0536054
 0.31795458]"
197	"[0.34591526 0.10559196 0.12147038 0.11909121 0.06925031 0.07312798
 0.49363823]"
198	"[0.90878161 0.00788574 0.03681353 0.06067625 0.05792454 0.13985264
 0.63318813]"
199	"[0.87128918 0.39512743 0.2178184  0.23287457 0.31341735 0.42081208
 0.67015564]"
200	"[0.66407924 0.14169235 0.16288829 0.32044123 0.15954599 0.12472487
 0.52139776]"
201	"[0.36466238 0.065373   0.04483401 0.03001614 0.23573144 0.44475814
 0.48184771]"
202	"[0.92603213 0.79578623 0.75581347 0.55604404 0.59582224 0.86328304
 0.87410386]"
203	"[0.41395361 0.05356758 0.05873284 0.13667393 0.13224762 0.06693568
 0.36204441]"
204	"[0.82319313 0.51909543 0.31800548 0.406811   0.82616953 0.24868502
 0.75352875]"
205	"[0.56933409 0.12167925 0.04325889 0.05113405 0.07611754 0.08870444
 0.44925556]"
206	"[0.59149952 0.16270928 0.0588975  0.8848637  0.32733229 0.31165934
 0.86999656]"
207	"[0.80645242 0.76024585 0.70606019 0.6534649  0.47272524 0.24237777
 0.63549871]"
208	"[0.98266915 0.17037909 0.00514699 0.00494285 0.12209566 0.1774465
 0.51179192]"
209	"[0.51956444 0.53056147 0.99088743 0.19959476 0.01359127 0.17976724
 0.32274748]"
210	"[0.96690801 0.83881398 0.40095939 0.14357533 0.25267779 0.43590514
 0.58087332]"
211	"[0.69150975 0.35665693 0.33684208 0.36614982 0.34955247 0.38433133
 0.77772286]"
212	"[0.75025391 0.41190929 0.24421692 0.35090725 0.48516039 0.55547013
 0.85758677]"
213	"[0.50479252 0.09297826 0.03863475 0.02550678 0.04914219 0.05488638
 0.33411601]"
214	"[0.40163468 0.13596728 0.20157197 0.15501907 0.20888071 0.42866407
 0.81106517]"
215	"[0.44291095 0.07245872 0.02924962 0.01927119 0.12804946 0.05611469
 0.50673231]"
216	"[0.24654282 0.05813959 0.14354597 0.1923442  0.21242982 0.03271917
 0.16812241]"
217	"[0.84847251 0.4781409  0.31251754 0.34611415 0.47801499 0.53862145
 0.82302039]"
218	"[0.50665691 0.07104778 0.03531995 0.03615865 0.05331851 0.0578518
 0.31889012]"
219	"[0.48035635 0.0724275  0.02565561 0.03005549 0.04653306 0.06020946
 0.39727631]"
220	"[0.54192998 0.09514161 0.06638027 0.03798677 0.02909126 0.06027012
 0.43488007]"
221	"[0.26380775 0.02901897 0.11299183 0.08200038 0.03260827 0.20261405
 0.83679625]"
222	"[0.68033555 0.09776459 0.04061184 0.08067952 0.0992104  0.07551011
 0.29919639]"
223	"[0.38229969 0.04779167 0.02510518 0.04197784 0.06989337 0.07553404
 0.50751973]"
224	"[0.45714422 0.05661666 0.12593008 0.01541776 0.03181931 0.08876888
 0.52032997]"
225	"[0.50097383 0.11705041 0.06865843 0.06867106 0.12584344 0.11549822
 0.48450006]"
226	"[0.54194026 0.07042139 0.03716151 0.0224494  0.05105164 0.05128519
 0.41347143]"
227	"[0.22779424 0.04653583 0.09795927 0.06259257 0.05466383 0.05306805
 0.25695817]"
228	"[0.83680936 0.54728773 0.27148732 0.22930563 0.393146   0.17946247
 0.33062091]"
229	"[0.38333488 0.04201993 0.0840015  0.07340965 0.02379503 0.0869251
 0.64938675]"
230	"[0.21847203 0.06751002 0.0755181  0.03692452 0.054057   0.0451476
 0.38764313]"
231	"[0.31620333 0.06914096 0.04504028 0.02895966 0.04361674 0.22588807
 0.91176581]"
232	"[0.69921895 0.10110045 0.04462128 0.04520585 0.04242948 0.05160396
 0.22273612]"
233	"[0.90695541 0.65682962 0.57708445 0.54012162 0.44595549 0.49130281
 0.82376199]"
234	"[0.41278268 0.18795218 0.31556496 0.13990796 0.22294928 0.61777564
 0.87409936]"
235	"[0.21234817 0.0608225  0.09287416 0.04299869 0.03792792 0.08350425
 0.52796233]"
236	"[0.90802506 0.79156451 0.31705303 0.07352624 0.04075859 0.11882737
 0.56197744]"
237	"[0.19809144 0.04594901 0.07380517 0.07892514 0.17687011 0.07529363
 0.2233443 ]"
238	"[0.46522042 0.08643312 0.03007311 0.03542382 0.05386339 0.1657927
 0.81692313]"
239	"[0.47730209 0.13224149 0.09541807 0.05971325 0.01497863 0.00716262
 0.20144633]"
240	"[0.06749276 0.06954459 0.0293868  0.09896235 0.05692473 0.1110049
 0.75870578]"
241	"[0.89494624 0.56373244 0.28332057 0.25045843 0.24347074 0.49266528
 0.93895644]"
242	"[0.74676518 0.13171557 0.055322   0.00303672 0.02333004 0.08323602
 0.62177412]"
243	"[0.531698   0.94582587 0.89482793 0.35548933 0.8688907  0.32183416
 0.1171966 ]"
244	"[0.52696985 0.09010238 0.04592377 0.04571066 0.05951992 0.10705159
 0.58552375]"
245	"[0.54964895 0.2581378  0.7083859  0.15987321 0.37929611 0.46137091
 0.69788504]"
246	"[0.6577808  0.18743298 0.09609588 0.06413305 0.06633333 0.05681791
 0.27925256]"
247	"[0.43241429 0.09150153 0.16427552 0.16300623 0.17081292 0.19084695
 0.4489671 ]"
248	"[0.26105217 0.19501076 0.10108931 0.01181451 0.10517554 0.15944803
 0.27109665]"
249	"[0.66059911 0.3498639  0.05880905 0.01845225 0.02661519 0.07772576
 0.77888829]"
250	"[0.63056882 0.1045346  0.03768959 0.03219655 0.06453798 0.08691793
 0.393268  ]"
251	"[0.47287812 0.37507698 0.73088233 0.1694995  0.04615966 0.0406442
 0.37217888]"
252	"[0.92669616 0.75826475 0.54995202 0.68588516 0.66252721 0.54692123
 0.88574366]"
253	"[0.49700405 0.13410105 0.0800397  0.03491335 0.0655831  0.10136087
 0.31738762]"
254	"[0.24943849 0.09214515 0.09526222 0.02100803 0.0904682  0.13792612
 0.3218007 ]"
255	"[0.79182224 0.43073556 0.33034685 0.09669863 0.06516998 0.06775581
 0.25829111]"
256	"[0.60766347 0.18835689 0.15227601 0.36123835 0.65080162 0.39347067
 0.49662822]"
257	"[0.49204785 0.01691266 0.00367209 0.02124039 0.04541683 0.07181811
 0.26128809]"
258	"[0.48157999 0.0793148  0.06615556 0.0569642  0.06547248 0.10435622
 0.37770001]"
259	"[0.31771616 0.05630393 0.02982327 0.08559073 0.03925341 0.03299265
 0.43813446]"
260	"[0.50129264 0.08261482 0.02974874 0.01655483 0.13092085 0.05719192
 0.47574784]"
261	"[0.64277143 0.34880885 0.64099029 0.87695632 0.87109168 0.71242747
 0.65860893]"
262	"[0.54520635 0.32930778 0.10577584 0.02406444 0.08137778 0.17658341
 0.41845852]"
263	"[0.70316424 0.54006239 0.71940865 0.7937011  0.84428842 0.90765262
 0.89322857]"
264	"[0.94441591 0.78926921 0.16746735 0.13427808 0.5779574  0.70811872
 0.91175187]"
265	"[0.69275899 0.4181635  0.92279897 0.02406444 0.02078381 0.02259012
 0.30022568]"
266	"[0.32076337 0.05296261 0.06297553 0.06361365 0.06744638 0.10677349
 0.56248054]"
267	"[0.85144274 0.50542786 0.30995409 0.30815968 0.52069803 0.45825547
 0.75932892]"
268	"[0.63711079 0.39319826 0.37343175 0.0480815  0.00368683 0.00720247
 0.20300821]"
269	"[0.54964889 0.89390297 0.20277331 0.20957251 0.53376317 0.781054
 0.44795132]"
270	"[0.7357906  0.21864757 0.05841846 0.03739238 0.06578052 0.04032269
 0.20067815]"
271	"[0.81830952 0.51768466 0.14195707 0.06913802 0.07190965 0.14070802
 0.73309608]"
272	"[0.50869178 0.43703234 0.22532443 0.07702171 0.10750685 0.39219576
 0.96364972]"
273	"[0.31288615 0.0535908  0.07949789 0.08937576 0.12785688 0.05358861
 0.18714878]"
274	"[0.29708978 0.05342643 0.00544624 0.11688055 0.04038444 0.1435831
 0.97779289]"
275	"[0.32371704 0.03320031 0.04003765 0.06504763 0.07107471 0.08057708
 0.45721046]"
276	"[0.14485263 0.03324982 0.05927715 0.06697554 0.07646072 0.09016163
 0.48404459]"
277	"[0.91875797 0.72694413 0.56091308 0.60108571 0.58850443 0.59491918
 0.90137928]"
278	"[0.35920292 0.05820567 0.06739653 0.04828926 0.05117638 0.09469616
 0.51989042]"
279	"[0.6063924  0.08364655 0.0304116  0.03743519 0.04537212 0.05738676
 0.41480085]"
280	"[0.45577375 0.08426109 0.07322569 0.06109665 0.03508275 0.03078639
 0.24349874]"
281	"[0.73464747 0.86467633 0.82623174 0.7516164  0.77472521 0.64271715
 0.69156257]"
282	"[0.78235579 0.90065374 0.77169984 0.8126248  0.85487688 0.73734305
 0.78369877]"
283	"[0.44177791 0.0452639  0.02956348 0.04297462 0.04112381 0.05443016
 0.4988582 ]"
284	"[0.38052899 0.04361585 0.03431341 0.02073201 0.08243523 0.31481735
 0.59577867]"
