38	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
39	"[3.57204545e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 3.57204545e-04]"
40	[0.00027477 0.00027477 0.00046711 0.00027477 0.00027477 0.00027477]
41	[0.00010991 0.00010991 0.00010991 0.00013739 0.00010991 0.00010991]
42	[0.00019234 0.0002473  0.00057702 0.0002473  0.0002473  0.00019234]
43	[0.01057875 0.01057875 0.00453375 0.00453375 0.00577023 0.00634725]
44	[0.01428818 0.00571527 0.00571527 0.00219818 0.00178602 0.00571527]
45	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 8.24318182e-05]"
46	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 5.49545455e-05]"
47	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
48	"[5.49545455e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
49	[0.00151125 0.0006045  0.00054955 0.0006045  0.00054955 0.0006045 ]
50	[0.00052207 0.00052207 0.00032973 0.00032973 0.00313241 0.00313241]
51	[0.00174023 0.00164864 0.00261034 0.00261034 0.00626482 0.00164864]
52	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 4.39636364e-04 8.24318182e-05]"
53	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 8.24318182e-05]"
54	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 5.49545455e-05]"
55	"[5.49545455e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
56	[0.00461618 0.00197836 0.00153873 0.00173107 0.00923236 0.01384855]
57	[0.0054405  0.0018135  0.00247295 0.00151125 0.0018135  0.0054405 ]
58	[0.00082432 0.0006045  0.0006045  0.00453375 0.00082432 0.0006045 ]
59	[0.00013739 0.00013739 0.00019234 0.00013739 0.00019234 0.00013739]
60	"[5.49545455e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 5.49545455e-05]"
61	[0.00027477 0.00016486 0.00016486 0.00123648 0.00016486 0.00123648]
62	[0.00123648 0.00192341 0.00577023 0.00173107 0.00173107 0.00577023]
63	[0.00041216 0.00052207 0.00052207 0.00041216 0.00041216 0.00041216]
64	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 5.49545455e-05]"
65	[0.0030225  0.01964625 0.0078585  0.00357205 0.00357205 0.0078585 ]
66	[0.00057702 0.00016486 0.00057702 0.00038468 0.00038468 0.00038468]
67	[0.00076936 0.00098918 0.00230809 0.00173107 0.00230809 0.00098918]
68	[0.00013739 0.00052207 0.00052207 0.00013739 0.00052207 0.00052207]
69	[0.00019234 0.00019234 0.00019234 0.00019234 0.00027477 0.00027477]
70	[0.00030225 0.00030225 0.00030225 0.00030225 0.00043964 0.00043964]
71	"[8.24318182e-05 1.64863636e-04 4.39636364e-04 3.29727273e-04
 1.64863636e-04 1.64863636e-04]"
72	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
73	[0.002418   0.002418   0.002418   0.00151125 0.002418   0.00109909]
74	[0.00013739 0.0002473  0.00013739 0.0002473  0.00013739 0.0002473 ]
75	[0.00131891 0.00090675 0.00131891 0.00090675 0.002418   0.00090675]
76	"[8.24318182e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 8.24318182e-05]"
77	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
78	[0.00365448 0.00365448 0.00307745 0.00307745 0.00835309 0.00307745]
79	[0.00357205 0.00250043 0.00192341 0.00192341 0.00250043 0.00357205]
80	[0.00030225 0.00030225 0.00019234 0.00019234 0.00019234 0.00030225]
81	[0.0002473  0.0002473  0.0002473  0.00010991 0.00010991 0.0002473 ]
82	[0.00250043 0.00307745 0.00571527 0.00571527 0.01000173 0.00250043]
83	[0.00011836 0.00012823 0.00012823 0.00010991 0.00019234 0.00019234]
84	[0.00013739 0.00027477 0.00013739 0.00013739 0.00013739 0.00016486]
85	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
86	"[8.24318182e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
87	[0.03000518 0.02143227 0.05000864 0.03750648 0.02308091 0.03000518]
88	"[1.37386364e-04 5.49545455e-05 5.49545455e-05 1.37386364e-04
 2.74772727e-04 2.74772727e-04]"
89	[0.00104414 0.00052207 0.00010991 0.00052207 0.00052207 0.00010991]
90	[0.00384682 0.00865534 0.00247295 0.00247295 0.00247295 0.00692427]
91	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
92	[0.00142882 0.00131891 0.00131891 0.00571527 0.00142882 0.00107161]
93	[0.00038468 0.00019234 0.00057702 0.00049459 0.00019234 0.00019234]
94	[0.03173625 0.0634725  0.0126945  0.0090675  0.01154045 0.01057875]
95	[0.0002473  0.00019234 0.0002473  0.0002473  0.0002473  0.00019234]
96	[0.00730895 0.01827239 0.00192341 0.01827239 0.00522068 0.00192341]
97	[0.00280268 0.00186845 0.00280268 0.00280268 0.00032973 0.00140134]
98	[0.00057702 0.0015662  0.0015662  0.00365448 0.00365448 0.0015662 ]
99	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 8.24318182e-05]"
100	[0.04204023 0.0308295  0.02569125 0.0308295  0.0272025  0.0308295 ]
101	[0.00027477 0.0009617  0.0009617  0.00019234 0.00019234 0.00027477]
102	[0.00021982 0.00021982 0.0002473  0.0002473  0.0002473  0.0002473 ]
103	[0.00285764 0.00285764 0.00178602 0.01428818 0.00219818 0.00285764]
104	"[8.24318182e-05 8.24318182e-05 3.84681818e-04 8.24318182e-05
 3.84681818e-04 3.84681818e-04]"
105	"[2.74772727e-04 8.24318182e-05 2.74772727e-04 2.74772727e-04
 2.74772727e-04 8.24318182e-05]"
106	[0.00164864 0.00164864 0.00178602 0.00428645 0.00164864 0.00178602]
107	[0.00016486 0.00013739 0.00016486 0.00013739 0.00013739 0.00013739]
108	[0.0002473  0.0002473  0.0002473  0.00043964 0.0002473  0.0002473 ]
109	[0.00357205 0.00082432 0.00107161 0.00071441 0.00107161 0.00071441]
110	[0.00123648 0.00109909 0.00123648 0.00109909 0.00131891 0.00131891]
111	"[1.92340909e-04 5.49545455e-05 5.49545455e-05 1.92340909e-04
 1.92340909e-04 5.49545455e-05]"
112	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 5.49545455e-05 8.24318182e-05]"
113	[0.00021982 0.00021982 0.00030225 0.00021982 0.00021982 0.00021982]
114	"[8.24318182e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 8.24318182e-05]"
115	[0.00043964 0.00043964 0.00043964 0.00052207 0.00052207 0.00052207]
116	[0.00076936 0.00098918 0.00173107 0.00098918 0.00173107 0.00098918]
117	[0.00030225 0.00030225 0.00030225 0.00021982 0.00021982 0.00030225]
118	[0.01868455 0.00373691 0.00219818 0.00233557 0.00373691 0.01868455]
119	[0.00365448 0.00307745 0.00417655 0.00417655 0.00417655 0.00307745]
120	"[1.37386364e-04 8.24318182e-05 8.24318182e-05 8.24318182e-05
 1.37386364e-04 8.24318182e-05]"
121	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
122	[0.00019234 0.00019234 0.00043964 0.00043964 0.00019234 0.00043964]
123	[0.00043964 0.0003572  0.0003572  0.0003572  0.0003572  0.0003572 ]
124	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
125	[0.00233557 0.00280268 0.00233557 0.00164864 0.00164864 0.00164864]
126	[0.00082432 0.00164864 0.00192341 0.0009617  0.00230809 0.0009617 ]
127	[0.00027477 0.00027477 0.00027477 0.00027477 0.00013739 0.00010991]
128	[0.00049459 0.0002473  0.00049459 0.0002473  0.0002473  0.00013739]
129	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 8.24318182e-05]"
130	[0.00021982 0.00021982 0.00021982 0.00021982 0.0003572  0.0003572 ]
131	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
132	"[8.24318182e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 5.49545455e-05 8.24318182e-05]"
133	"[3.02250000e-04 5.49545455e-05 3.02250000e-04 3.02250000e-04
 5.49545455e-05 5.49545455e-05]"
134	[0.00373691 0.00307745 0.00373691 0.00307745 0.0032698  0.0032698 ]
135	[0.00030225 0.00043964 0.00030225 0.00043964 0.00030225 0.00043964]
136	[0.00021982 0.00013739 0.00021982 0.00013739 0.00013739 0.00013739]
137	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
138	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 8.24318182e-05]"
139	[0.0002473  0.0002473  0.00016486 0.00016486 0.00010991 0.0002473 ]
140	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 5.49545455e-05]"
141	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
142	[0.01285936 0.01000173 0.01000173 0.02250389 0.02250389 0.00692427]
143	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 8.24318182e-05]"
144	[0.00016486 0.00016486 0.00046711 0.00016486 0.00016486 0.00046711]
145	[0.00197836 0.00076936 0.00173107 0.00115405 0.00115405 0.00173107]
146	[0.0272025  0.01904175 0.0380835  0.01731068 0.01057875 0.01731068]
147	[0.00634725 0.01904175 0.00346214 0.00272025 0.0042315  0.00634725]
148	[0.00041216 0.00046711 0.00046711 0.00041216 0.00041216 0.00046711]
149	[0.0003572 0.0002473 0.0003572 0.0003572 0.0002473 0.0002473]
150	[0.00010991 0.0002473  0.00049459 0.00010991 0.00010991 0.00010991]
151	[0.00192341 0.00192341 0.00192341 0.00192341 0.00123648 0.00346214]
152	[0.00730895 0.00730895 0.00346214 0.00939723 0.01096343 0.01096343]
153	"[5.49545455e-05 1.92340909e-04 5.49545455e-05 1.92340909e-04
 5.49545455e-05 1.92340909e-04]"
154	[0.00013739 0.00013739 0.00016486 0.00016486 0.00016486 0.00013739]
155	"[4.12159091e-04 1.64863636e-04 5.49545455e-05 4.12159091e-04
 5.49545455e-05 5.49545455e-05]"
156	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
157	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
158	"[1.09909091e-04 8.24318182e-05 8.24318182e-05 1.09909091e-04
 8.24318182e-05 8.24318182e-05]"
159	[0.0003572  0.00043964 0.0003572  0.00043964 0.00043964 0.0003572 ]
160	"[2.19818182e-04 8.24318182e-05 2.19818182e-04 5.49545455e-05
 2.19818182e-04 5.49545455e-05]"
161	[0.00027477 0.00027477 0.00019234 0.00019234 0.00019234 0.00027477]
162	[0.00013739 0.00016486 0.00016486 0.00013739 0.00016486 0.00016486]
163	[0.00140134 0.00140134 0.00093423 0.00140134 0.00082432 0.00140134]
164	[0.0030225  0.0030225  0.00453375 0.00247295 0.0090675  0.00272025]
165	"[5.49545455e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
166	[0.00010991 0.00019234 0.00010991 0.00076936 0.00021982 0.00019234]
167	[0.04204023 0.02102011 0.04204023 0.00494591 0.00560536 0.00467114]
168	[0.00016486 0.00016486 0.00016486 0.00019234 0.00019234 0.00016486]
169	[0.00038468 0.00057702 0.00041216 0.00038468 0.00288511 0.00288511]
170	"[5.49545455e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
171	[0.00261034 0.0009617  0.0009617  0.00365448 0.00261034 0.0009617 ]
172	[0.00016486 0.00030225 0.00090675 0.0001395  0.0001395  0.00090675]
173	"[5.49545455e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
174	[0.02662548 0.0443758  0.02349307 0.02662548 0.02102011 0.02662548]
175	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
176	"[1.09909091e-04 8.24318182e-05 1.09909091e-04 1.09909091e-04
 8.24318182e-05 2.47295455e-04]"
177	[0.00041216 0.00219818 0.00043964 0.00065945 0.00043964 0.00219818]
178	[0.00013739 0.0002473  0.00013739 0.0002473  0.00013739 0.0002473 ]
179	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
180	"[5.49545455e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
181	[0.00151125 0.0054405  0.00151125 0.00247295 0.0054405  0.01360125]
182	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 8.24318182e-05]"
183	"[5.49545455e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
184	[0.00346214 0.00346214 0.00247295 0.00173107 0.00247295 0.0009617 ]
185	[0.00104414 0.00049459 0.00049459 0.00052207 0.00049459 0.00049459]
186	[0.00013739 0.00013739 0.00013739 0.00054955 0.00021982 0.00054955]
187	[0.00453375 0.0018135  0.0030225  0.00082432 0.0030225  0.0030225 ]
188	[0.00016486 0.00046711 0.00016486 0.00016486 0.00046711 0.00016486]
189	[0.00013739 0.00016486 0.00013739 0.00013739 0.00016486 0.00013739]
190	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
191	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
192	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 8.24318182e-05]"
193	"[8.24318182e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
194	"[5.49545455e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
195	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
196	"[8.24318182e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 5.49545455e-05]"
197	[0.00115405 0.00250043 0.00214323 0.00250043 0.00115405 0.00214323]
198	"[8.24318182e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
199	[0.00019234 0.00016486 0.00016486 0.00016486 0.00019234 0.00016486]
200	"[1.92340909e-04 8.24318182e-05 1.92340909e-04 1.92340909e-04
 8.24318182e-05 8.24318182e-05]"
201	[0.00071441 0.00104414 0.00071441 0.00071441 0.00678689 0.00071441]
202	[0.00019234 0.0003572  0.0003572  0.00019234 0.0003572  0.0003572 ]
203	[0.00076936 0.00076936 0.00083348 0.00250043 0.00071441 0.00076936]
204	[0.025389   0.01057875 0.01057875 0.01154045 0.018135   0.01154045]
205	[0.00115405 0.00057702 0.00049459 0.00076936 0.00076936 0.00049459]
206	[0.0380835  0.0380835  0.03173625 0.01731068 0.0211575  0.0272025 ]
207	[0.00013739 0.00052207 0.00013739 0.00052207 0.00013739 0.00013739]
208	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
209	"[5.49545455e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
210	[0.00041216 0.00032973 0.00010991 0.00010991 0.00032973 0.00010991]
211	[0.00013739 0.00021982 0.00021982 0.00021982 0.00013739 0.00021982]
212	[0.00019234 0.00019234 0.00019234 0.00019234 0.0002473  0.00019234]
213	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
214	[0.00173107 0.00307745 0.00307745 0.00230809 0.00395673 0.00461618]
215	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 5.49545455e-05]"
216	[0.00032973 0.00104414 0.0015662  0.00208827 0.00104414 0.00032973]
217	[0.00019234 0.00019234 0.00021982 0.00021982 0.00019234 0.00021982]
218	"[8.24318182e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
219	"[8.24318182e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 8.24318182e-05]"
220	"[8.24318182e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
221	[0.0003572  0.0003572  0.00214323 0.0003572  0.00049459 0.00214323]
222	"[8.24318182e-05 5.49545455e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
223	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
224	"[5.49545455e-05 8.24318182e-05 8.24318182e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
225	[0.00173107 0.00173107 0.00173107 0.00197836 0.00197836 0.00153873]
226	"[8.24318182e-05 5.49545455e-05 8.24318182e-05 5.49545455e-05
 5.49545455e-05 8.24318182e-05]"
227	[0.00065945 0.00065945 0.00041216 0.00041216 0.00109909 0.00065945]
228	[0.00469861 0.00469861 0.00261034 0.00469861 0.00469861 0.00123648]
229	"[5.49545455e-05 5.49545455e-05 1.37386364e-04 5.49545455e-05
 5.49545455e-05 1.37386364e-04]"
230	[0.00019234 0.00019234 0.00019234 0.00046711 0.00046711 0.00046711]
231	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
232	"[8.24318182e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05
 5.49545455e-05 5.49545455e-05]"
233	[0.00019234 0.00027477 0.00027477 0.00027477 0.00019234 0.00019234]
234	[0.00164864 0.00453375 0.003627   0.00164864 0.006045   0.00453375]
235	[0.00027477 0.0002473  0.00027477 0.00041216 0.00041216 0.00123648]
236	[0.01285936 0.01285936 0.00321484 0.00214323 0.00197836 0.00285764]
237	[0.00054955 0.00151125 0.00054955 0.00054955 0.00054955 0.0006045 ]
238	"[8.24318182e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 8.24318182e-05 5.49545455e-05]"
239	[0.00090675 0.00090675 0.0006045  0.0006045  0.00016486 0.00016486]
240	"[5.49545455e-05 5.49545455e-05 1.37386364e-04 1.37386364e-04
 5.49545455e-05 1.37386364e-04]"
241	[0.00030225 0.00016486 0.00016486 0.00016486 0.00016486 0.00030225]
242	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 5.49545455e-05]"
243	[0.018135   0.03132409 0.02871375 0.022971   0.018135   0.03132409]
244	[0.00076936 0.00054955 0.00054955 0.00076936 0.00054955 0.0009617 ]
245	[0.00840805 0.0102765  0.0054405  0.04624425 0.0054405  0.01541475]
246	[0.00186845 0.00186845 0.00140134 0.00186845 0.00140134 0.00098918]
247	[0.00178602 0.00164864 0.00428645 0.00178602 0.00428645 0.00178602]
248	[0.00049459 0.00321484 0.0003572  0.0003572  0.00321484 0.00049459]
249	[0.00109909 0.00109909 0.00021982 0.00041216 0.00021982 0.00109909]
250	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 5.49545455e-05]"
251	"[5.49545455e-05 4.12159091e-04 4.12159091e-04 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
252	[0.0002473  0.0002473  0.0002473  0.00038468 0.0002473  0.0002473 ]
253	[0.00142882 0.00142882 0.00098918 0.00098918 0.00142882 0.00107161]
254	[0.00038468 0.00173107 0.00049459 0.00049459 0.00173107 0.00049459]
255	[0.00373691 0.00373691 0.00373691 0.00109909 0.00233557 0.00109909]
256	[0.00010991 0.00010991 0.00010991 0.0003572  0.0003572  0.00010991]
257	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
258	[0.00123648 0.00109909 0.00123648 0.00098918 0.00123648 0.00109909]
259	"[5.49545455e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05
 5.49545455e-05 8.24318182e-05]"
260	"[5.49545455e-05 8.24318182e-05 5.49545455e-05 8.24318182e-05
 8.24318182e-05 5.49545455e-05]"
261	[0.00016486 0.00016486 0.00038468 0.00057702 0.00038468 0.00016486]
262	[0.00186845 0.00420402 0.00093423 0.00098918 0.00280268 0.00129355]
263	[0.00013739 0.00032973 0.00032973 0.00041216 0.00032973 0.00041216]
264	"[3.29727273e-04 3.29727273e-04 5.49545455e-05 2.47295455e-04
 2.47295455e-04 3.29727273e-04]"
265	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 5.49545455e-05]"
266	"[5.49545455e-05 8.24318182e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 8.24318182e-05]"
267	[0.00021982 0.00019234 0.00021982 0.00021982 0.00019234 0.00019234]
268	"[4.12159091e-04 4.12159091e-04 4.12159091e-04 5.49545455e-05
 5.49545455e-05 5.49545455e-05]"
269	[0.02714755 0.02714755 0.00626482 0.00678689 0.00626482 0.00428645]
270	[0.00109909 0.00109909 0.00041216 0.00109909 0.00065945 0.00041216]
271	"[1.92340909e-04 1.92340909e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 1.92340909e-04]"
272	"[8.24318182e-05 4.67113636e-04 8.24318182e-05 8.24318182e-05
 8.24318182e-05 4.67113636e-04]"
273	[0.00054955 0.00082432 0.00098918 0.00123648 0.00123648 0.00027477]
274	"[8.24318182e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05
 5.49545455e-05 8.24318182e-05]"
275	"[5.49545455e-05 5.49545455e-05 8.24318182e-05 8.24318182e-05
 8.24318182e-05 5.49545455e-05]"
276	[0.00019234 0.00049459 0.00057702 0.00057702 0.00049459 0.00049459]
277	[0.00030225 0.00030225 0.00030225 0.00030225 0.00016486 0.00030225]
278	[0.00041216 0.00052207 0.00041216 0.00052207 0.00041216 0.00052207]
279	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 8.24318182e-05]"
280	[0.00046711 0.00046711 0.00046711 0.00046711 0.0002473  0.0002473 ]
281	[0.00019234 0.00049459 0.00049459 0.00019234 0.00049459 0.00019234]
282	[0.00026632 0.00050305 0.00026632 0.00050305 0.00026632 0.00032339]
283	"[5.49545455e-05 5.49545455e-05 5.49545455e-05 8.24318182e-05
 5.49545455e-05 8.24318182e-05]"
284	[0.00082432 0.00057702 0.00082432 0.00057702 0.00192341 0.00192341]
285	"[3.57204545e-04 3.57204545e-04 3.57204545e-04 8.24318182e-05
 3.57204545e-04 3.57204545e-04]"
286	[0.0002473  0.00010991 0.00010991 0.00010991 0.00010991 0.00010991]
287	[0.025389   0.047151   0.03000518 0.025389   0.02750475 0.025389  ]
288	[0.00021982 0.00030225 0.00030225 0.00021982 0.00030225 0.00030225]
