0	4
1	4
2	4
3	4
4	4
5	4
6	4
7	4
8	4
9	4
10	4
11	4
12	4
13	3
14	4
15	4
16	3
17	4
18	4
19	4
20	4
21	4
22	2
23	3
24	4
25	4
26	4
27	4
28	4
29	4
30	4
31	4
32	4
33	4
34	4
35	3
36	4
37	4
38	2
39	4
40	1
41	3
42	4
43	4
44	4
45	3
46	4
47	4
48	3
49	4
50	4
51	4
52	3
53	4
54	3
55	3
56	4
57	4
58	4
59	3
60	3
61	2
62	4
63	3
64	3
65	4
66	4
67	4
68	4
69	3
70	4
71	4
72	4
73	4
74	4
75	3
76	4
77	4
78	1
79	4
80	4
81	4
82	3
83	4
84	2
85	4
86	4
87	2
88	4
89	4
90	4
91	4
92	3
93	4
94	2
95	4
96	3
97	4
98	4
99	4
100	4
101	1
102	4
103	3
104	4
105	4
106	4
107	4
108	4
109	4
110	4
111	3
112	4
113	4
114	3
115	4
116	4
117	4
118	4
119	4
120	4
121	3
122	4
123	3
124	4
125	4
126	4
127	4
128	3
129	3
130	4
131	4
132	4
133	4
134	4
135	4
136	3
137	4
138	4
139	4
140	4
141	4
142	4
143	4
144	1
145	4
146	4
147	4
148	4
149	4
