20	"[0.59217086 0.13862183 0.07097808 0.03835336 0.05052243 0.07777484
 0.29935734]"
21	"[0.85877263 0.14848674 0.01590178 0.04164406 0.14042104 0.18788481
 0.46504017]"
22	"[0.46598784 0.2213117  0.15004571 0.03542687 0.03749605 0.05727998
 0.44256447]"
23	"[0.91377954 0.62653535 0.20424052 0.04170986 0.13036298 0.59384078
 0.86875043]"
24	"[0.55150723 0.39163712 0.25567777 0.11100949 0.22865903 0.60206441
 0.9183476 ]"
25	"[0.82662146 0.42538476 0.22128095 0.2306532  0.44459777 0.52726609
 0.81052219]"
26	"[0.55377749 0.70995958 0.53720753 0.08092293 0.17226944 0.87717647
 0.26224634]"
27	"[0.46522269 0.09631997 0.09878269 0.10535963 0.07205619 0.10361418
 0.55813508]"
28	"[0.84131338 0.55182253 0.48477157 0.45699166 0.49759094 0.66893245
 0.94503152]"
29	"[0.67879677 0.21743899 0.13246902 0.15626921 0.15063774 0.13708785
 0.54649598]"
30	"[0.663715   0.28189733 0.16145854 0.09471074 0.13592947 0.16920401
 0.50367719]"
31	"[0.62563392 0.09367748 0.02662432 0.10776458 0.11339408 0.09801055
 0.52100676]"
32	"[0.4431578  0.10993046 0.08065805 0.08865785 0.15956264 0.2159223
 0.63077224]"
33	"[0.4213711  0.19574902 0.20256543 0.06453297 0.06318149 0.04485493
 0.25254327]"
34	"[0.29614867 0.71722315 0.61188655 0.76716405 0.86483041 0.52306288
 0.9364911 ]"
35	"[0.88338411 0.35343853 0.19780146 0.36231788 0.19201438 0.04137747
 0.271132  ]"
36	"[0.99403048 0.72615329 0.20059463 0.16533651 0.14705198 0.1935751
 0.64263397]"
37	"[0.43428286 0.08316849 0.10006301 0.10179256 0.06728726 0.16900425
 0.62902965]"
38	"[0.44294747 0.05111517 0.03186147 0.14490146 0.17616496 0.0646079
 0.39872021]"
39	"[0.3519363  0.06641287 0.06465803 0.0290214  0.02983945 0.09039886
 0.68381947]"
40	"[0.26055362 0.05384752 0.09577404 0.12336379 0.10356696 0.34809379
 0.90520795]"
41	"[0.39214369 0.04466425 0.16024604 0.15910225 0.13739219 0.30461151
 0.48263473]"
42	"[0.38256162 0.11890414 0.05616721 0.0769792  0.10572005 0.02518249
 0.26665048]"
43	"[0.28205286 0.04268269 0.09071764 0.26564152 0.07563313 0.03148978
 0.38546308]"
44	"[0.44333925 0.1634284  0.1889103  0.0843706  0.0847     0.14844953
 0.57711635]"
45	"[0.91284299 0.22183448 0.14995939 0.13456054 0.05210393 0.19900101
 0.88391972]"
46	"[0.71467738 0.12233755 0.14320759 0.21332971 0.13877309 0.2828957
 0.67596708]"
47	"[0.78795144 0.57910628 0.32615889 0.3089907  0.6261595  0.52600724
 0.74001431]"
48	"[0.43343393 0.23736872 0.49553022 0.50488931 0.17515503 0.23112904
 0.84740649]"
49	"[0.42656242 0.26049131 0.19520903 0.18863515 0.56212961 0.70815476
 0.90202665]"
50	"[0.56927456 0.06580978 0.02799407 0.20926087 0.41386138 0.09168071
 0.26115686]"
51	"[0.66004554 0.09422793 0.09602973 0.38049724 0.41609613 0.50034241
 0.87181492]"
52	"[0.39271368 0.05924625 0.15760445 0.15763153 0.15861463 0.62652893
 0.92164544]"
53	"[0.32933889 0.08621599 0.06985479 0.09126028 0.16195973 0.06420256
 0.31085955]"
54	"[0.86995262 0.50235871 0.15495417 0.04061085 0.03928506 0.06160836
 0.43912926]"
55	"[0.40339318 0.22479194 0.22167485 0.14631288 0.42092267 0.23004012
 0.47455261]"
56	"[0.24046064 0.02715716 0.10600637 0.09654261 0.02283361 0.12578719
 0.83535739]"
57	"[0.57366153 0.11103415 0.05396584 0.05306756 0.05085701 0.07098386
 0.44354017]"
58	"[0.73326428 0.21961034 0.13837857 0.16134115 0.23139049 0.24246654
 0.59504486]"
59	"[0.92845452 0.26776713 0.22853581 0.54354018 0.46821808 0.59012004
 0.87910704]"
60	"[0.86455609 0.23361355 0.25023047 0.45249139 0.12321059 0.23382083
 0.85288828]"
61	"[0.39935869 0.16369397 0.16624314 0.03743543 0.0343347  0.06692831
 0.4377932 ]"
62	"[0.29887292 0.07274775 0.05871417 0.0504858  0.05409407 0.07194398
 0.65024661]"
63	"[0.40552719 0.24711222 0.59189785 0.49209415 0.45829008 0.24765344
 0.46454684]"
64	"[0.41767406 0.05862852 0.03470605 0.15929579 0.5367415  0.63360607
 0.89152052]"
65	"[0.18331779 0.01145416 0.00450936 0.06124577 0.41386852 0.14127676
 0.71084326]"
66	"[0.4075552  0.07518499 0.04588901 0.03990382 0.08276404 0.12973761
 0.37875337]"
67	"[0.58231921 0.14766433 0.17598876 0.35283508 0.23591996 0.2744003
 0.8109377 ]"
68	"[0.2117671  0.06676881 0.19885723 0.16503475 0.07016985 0.02642756
 0.31191306]"
69	"[0.44442133 0.08943298 0.10041162 0.10056403 0.0659759  0.16562883
 0.70632963]"
70	"[0.97778052 0.59932839 0.34145123 0.58024211 0.85457417 0.50745759
 0.59498593]"
71	"[0.6975028  0.28537457 0.22120298 0.247216   0.27437751 0.28556248
 0.69005043]"
72	"[0.66100486 0.29453469 0.268865   0.3191179  0.2081598  0.36190403
 0.88335615]"
73	"[0.637312   0.26142976 0.43830784 0.41261015 0.33653561 0.64271995
 0.94280966]"
74	"[0.68799871 0.63894478 0.96639551 0.78267087 0.45540968 0.34787856
 0.5905744 ]"
75	"[0.52598508 0.30184217 0.66121567 0.72751057 0.25305315 0.13023193
 0.44167684]"
76	"[0.63140546 0.41059656 0.65700756 0.68705499 0.395685   0.38683496
 0.75504965]"
77	"[0.34537757 0.07623039 0.06862704 0.04127172 0.03708243 0.06621488
 0.46030454]"
78	"[0.70435744 0.15702946 0.07176263 0.0789432  0.07923923 0.1233921
 0.59348399]"
79	"[0.38971689 0.10167807 0.08671803 0.03851579 0.06212528 0.14911361
 0.42329196]"
80	"[0.62600372 0.09237573 0.03266617 0.0341649  0.0398789  0.05336599
 0.41406921]"
81	"[0.73391811 0.32571598 0.2489926  0.18672944 0.18313029 0.28188696
 0.73144163]"
82	"[0.3994376  0.02036212 0.00711551 0.23332282 0.12671182 0.22655578
 0.52597275]"
83	"[0.79087489 0.53698957 0.34749757 0.16046717 0.1446692  0.14790122
 0.48632026]"
84	"[0.32621038 0.00904777 0.00907864 0.05662493 0.10213623 0.21328502
 0.36572468]"
85	"[0.37582098 0.23812191 0.41974382 0.23143302 0.11275476 0.22842858
 0.8937032 ]"
86	"[0.88505706 0.65327707 0.41109757 0.44723127 0.4124142  0.39084794
 0.80212288]"
87	"[0.61495033 0.09645452 0.03869152 0.0201754  0.00497232 0.19381042
 0.53444751]"
88	"[0.13658754 0.05471106 0.11357114 0.04719906 0.03880289 0.07999544
 0.66001859]"
89	"[0.91253591 0.45273348 0.43604812 0.3707617  0.29687074 0.80421422
 0.96823291]"
90	"[0.46492634 0.21722418 0.32041148 0.20755571 0.22753837 0.21910965
 0.47354312]"
91	"[0.47924354 0.43702773 0.91776939 0.81195817 0.43286994 0.30878989
 0.74288803]"
92	"[0.48044694 0.16911418 0.25167219 0.630192   0.44141033 0.15927042
 0.51275941]"
93	"[0.99106307 0.87056075 0.59456969 0.54163445 0.48589334 0.35935261
 0.63263098]"
94	"[0.42201816 0.11217477 0.12023219 0.08527555 0.0894823  0.21128664
 0.75546503]"
95	"[0.69944522 0.31256923 0.27781038 0.19546905 0.19999447 0.44970976
 0.89523971]"
96	"[0.44361485 0.15654146 0.17294012 0.09768129 0.06192611 0.1264013
 0.62181596]"
97	"[0.5152472  0.08821135 0.04725798 0.19606812 0.20460634 0.07879575
 0.40867635]"
98	"[0.57437062 0.11327953 0.06839312 0.06788243 0.07963463 0.08867478
 0.44102826]"
99	"[0.68556726 0.43370439 0.23644767 0.18331112 0.24538433 0.41770326
 0.87262001]"
100	"[0.44277384 0.34004763 0.17450587 0.08927838 0.14333979 0.09769116
 0.35689247]"
101	"[0.4477909  0.11549186 0.09617527 0.06089646 0.0922099  0.26179232
 0.75122944]"
102	"[0.65508286 0.08434224 0.07314893 0.13324304 0.05634965 0.03329694
 0.28357759]"
103	"[0.42333679 0.14466751 0.23243036 0.10535909 0.06302308 0.10556858
 0.45621691]"
104	"[0.86619439 0.34236229 0.17451473 0.31746814 0.66610844 0.84206613
 0.9603405 ]"
105	"[0.60882834 0.17726675 0.19810631 0.46344167 0.71721549 0.66435075
 0.76421328]"
106	"[0.73842639 0.0553242  0.04390828 0.32678777 0.34203746 0.08137675
 0.18457266]"
107	"[0.67496316 0.15929156 0.12936887 0.101865   0.13236556 0.23054534
 0.48031846]"
108	"[0.56491991 0.18622416 0.08003787 0.42637447 0.42617495 0.64628295
 0.13883374]"
109	"[0.85591334 0.57020688 0.5690722  0.46977928 0.43748574 0.69233627
 0.98696228]"
110	"[0.51321114 0.08453014 0.10657976 0.07456267 0.05520812 0.02191828
 0.08719423]"
111	"[0.43599876 0.15553514 0.10225133 0.05458405 0.056065   0.11767078
 0.62067006]"
112	"[0.6783749  0.33235541 0.28550405 0.19370018 0.47222827 0.91649542
 0.97920073]"
113	"[0.24398885 0.04922725 0.06932044 0.12725391 0.0986578  0.04644806
 0.52446899]"
114	"[0.78366704 0.30548663 0.12257532 0.10478165 0.10953872 0.08063578
 0.37989716]"
115	"[0.278185   0.04690877 0.098969   0.09148012 0.11963168 0.49197227
 0.77629688]"
116	"[0.72521648 0.30737704 0.24083605 0.13040011 0.06393057 0.13384194
 0.6921343 ]"
117	"[0.92532127 0.79203879 0.32047113 0.07457906 0.06890389 0.10479737
 0.39257645]"
118	"[0.41006861 0.08421958 0.18925736 0.44894244 0.19654667 0.22679155
 0.83568628]"
119	"[0.84445202 0.35882819 0.09686278 0.24709199 0.24765957 0.28860994
 0.90674856]"
120	"[0.53885606 0.0876325  0.07019959 0.13934677 0.12626917 0.08930262
 0.50762661]"
121	"[0.60291966 0.12412512 0.09203576 0.0663857  0.06923423 0.22058406
 0.74451576]"
122	"[0.75042918 0.18207322 0.09147385 0.11583446 0.17553646 0.19719213
 0.50348044]"
123	"[0.49535286 0.0198389  0.00567641 0.01140141 0.24283306 0.46004879
 0.30524377]"
124	"[0.69495534 0.86188263 0.74664458 0.7074161  0.4960839  0.60340482
 0.90121951]"
125	"[0.03421291 0.2425006  0.77047186 0.69901314 0.98395612 0.53931674
 0.64480719]"
126	"[0.65711732 0.16472173 0.09896344 0.09659231 0.1607776  0.18119307
 0.55868155]"
127	"[0.80190843 0.40580592 0.27105861 0.30790409 0.46125503 0.55816546
 0.81845317]"
128	"[0.54199153 0.22803098 0.11281086 0.04921074 0.06347169 0.12774752
 0.56044984]"
129	"[0.52807455 0.17428732 0.09732128 0.07652419 0.09077609 0.09752909
 0.56156162]"
130	"[0.73902156 0.3507031  0.28849461 0.49349162 0.7281208  0.82389731
 0.96170546]"
131	"[0.60386089 0.15937718 0.10138123 0.0906899  0.23576425 0.31289451
 0.53020107]"
132	"[0.29147496 0.73887971 0.11626982 0.43005866 0.93476791 0.76691466
 0.96704409]"
133	"[0.60599553 0.2065837  0.10742396 0.12381233 0.23495601 0.24576519
 0.63629493]"
134	"[0.65115757 0.3460762  0.26547719 0.19361468 0.2091033  0.57023626
 0.98150323]"
135	"[0.78658624 0.25015283 0.07444939 0.05499057 0.19933286 0.18235705
 0.37318962]"
136	"[0.58402602 0.17194062 0.10890696 0.11353838 0.12200647 0.15165458
 0.64173113]"
137	"[0.87093568 0.1870182  0.22210712 0.3916423  0.31274655 0.25660125
 0.44625333]"
138	"[0.47103154 0.21076647 0.34061834 0.08624549 0.04256354 0.12781279
 0.61873783]"
139	"[0.49299526 0.05228754 0.03820561 0.04945323 0.16726863 0.18222212
 0.55710689]"
140	"[0.47335654 0.18037103 0.0143385  0.01349037 0.24855134 0.02874197
 0.09984989]"
141	"[0.85332904 0.37724796 0.23508539 0.28145931 0.19456446 0.22221714
 0.67855693]"
142	"[0.30072174 0.05053495 0.08905434 0.12108021 0.07291209 0.03544281
 0.25566265]"
143	"[0.32299069 0.22833351 0.17095964 0.02505544 0.03375938 0.03151584
 0.27042382]"
144	"[0.74414513 0.27308087 0.11168147 0.06110018 0.11042073 0.10096948
 0.39555472]"
145	"[0.5828938  0.52431022 0.87071907 0.58627615 0.23180692 0.46902351
 0.45738744]"
146	"[0.64110486 0.19274825 0.16969565 0.15363024 0.10917983 0.33295285
 0.90191756]"
147	"[0.95967062 0.28639971 0.12222498 0.10950588 0.16627826 0.57435303
 0.96483845]"
148	"[0.40683169 0.16777579 0.10549025 0.05306466 0.06488894 0.20085595
 0.8608813 ]"
149	"[0.57732062 0.15876719 0.17956427 0.12688109 0.11743974 0.20366616
 0.59172192]"
