75	[9.300e-05 1.395e-04 7.750e-05 1.395e-04 9.300e-05 9.300e-05]
76	[0.000155  0.000155  0.0006975 0.000186  0.000186  0.000155 ]
77	[0.000372  0.000434  0.000434  0.0003255 0.0003255 0.000434 ]
78	[1.395e-04 7.750e-05 9.300e-05 9.300e-05 9.300e-05 9.300e-05]
79	[0.001302  0.00093   0.0016275 0.0005425 0.0016275 0.001302 ]
80	[1.085e-04 6.200e-05 6.200e-05 6.200e-05 6.200e-05 6.200e-05]
81	[0.0001395 0.000155  0.000155  0.0001395 0.000155  0.0001395]
82	[9.300e-05 7.750e-05 1.395e-04 1.395e-04 9.300e-05 9.300e-05]
83	[0.000124  0.0002945 0.000124  0.000124  0.000124  0.000124 ]
84	[1.395e-04 7.750e-05 1.395e-04 9.300e-05 9.300e-05 9.300e-05]
85	[0.001302  0.007378  0.003162  0.003162  0.001302  0.0055335]
86	[0.0002325 0.0002015 0.0002325 0.0002015 0.0002325 0.0002325]
87	[1.395e-04 9.300e-05 9.300e-05 7.750e-05 1.395e-04 9.300e-05]
88	[0.000279  0.0018135 0.0002015 0.000279  0.000403  0.0018135]
89	[3.255e-04 9.300e-05 4.340e-04 9.300e-05 3.255e-04 4.340e-04]
90	[0.001953  0.004123  0.004123  0.0026505 0.004123  0.001953 ]
91	[7.750e-05 2.790e-04 4.650e-04 4.650e-04 1.395e-04 1.550e-04]
92	[9.300e-05 7.750e-05 9.300e-05 7.750e-05 1.395e-04 9.300e-05]
93	[0.028985  0.0086955 0.007905  0.0086955 0.0086955 0.005115 ]
94	[7.750e-05 1.395e-04 9.300e-05 9.300e-05 9.300e-05 1.395e-04]
95	[0.000155  0.000155  0.000155  0.000155  0.000155  0.0002635]
96	[9.300e-05 1.395e-04 1.395e-04 7.750e-05 7.750e-05 7.750e-05]
97	[9.300e-05 6.200e-05 9.300e-05 2.325e-04 9.300e-05 6.200e-05]
98	[0.001395  0.0015345 0.0015345 0.001705  0.001705  0.0015345]
99	[0.0001395 0.0002635 0.0001395 0.0001395 0.0001395 0.0002635]
100	[0.001705  0.00682   0.00124   0.002728  0.002728  0.0008525]
101	[9.300e-05 9.300e-05 9.300e-05 7.750e-05 1.395e-04 1.395e-04]
102	[0.001178  0.000372  0.001178  0.0008835 0.000372  0.000372 ]
103	[7.750e-05 1.395e-04 1.395e-04 9.300e-05 9.300e-05 7.750e-05]
104	[0.0002945 0.000124  0.000124  0.0002945 0.0002945 0.0002945]
105	[0.00589   0.00341   0.006479  0.006479  0.0161975 0.006479 ]
106	[0.0032395 0.000341  0.0032395 0.0032395 0.0032395 0.000589 ]
107	[1.395e-04 7.750e-05 1.395e-04 7.750e-05 2.325e-04 7.750e-05]
108	[0.0344565 0.0344565 0.030628  0.014508  0.021204  0.021204 ]
109	[0.0002945 0.000155  0.0002945 0.0002945 0.000155  0.000589 ]
110	[0.00124   0.000372  0.000372  0.000372  0.00124   0.0002325]
111	[9.300e-05 1.395e-04 7.750e-05 7.750e-05 7.750e-05 9.300e-05]
112	[0.000155  0.000155  0.000155  0.0001395 0.000465  0.000465 ]
113	[0.0003255 0.0005425 0.000465  0.0016275 0.000217  0.000465 ]
114	[1.395e-04 1.395e-04 9.300e-05 1.395e-04 7.750e-05 7.750e-05]
115	[0.001054  0.001054  0.0039525 0.00093   0.0039525 0.0039525]
116	[0.0034255 0.0034255 0.0034255 0.0018445 0.0014105 0.0034255]
117	[0.006045  0.006045  0.002015  0.001395  0.0018135 0.0018135]
118	[0.001767  0.001581  0.0050065 0.0050065 0.001581  0.0050065]
119	[2.945e-04 9.300e-05 9.300e-05 2.945e-04 9.300e-05 2.945e-04]
120	[7.750e-05 7.750e-05 7.750e-05 2.015e-04 7.750e-05 7.750e-05]
121	[1.395e-04 9.300e-05 9.300e-05 7.750e-05 9.300e-05 1.395e-04]
122	[0.0034255 0.0018135 0.0018135 0.0034255 0.0023715 0.0023715]
123	[1.395e-04 7.750e-05 9.300e-05 7.750e-05 9.300e-05 9.300e-05]
124	[0.000186  0.0005115 0.0005115 0.000186  0.0001705 0.0005115]
125	[0.007657  0.008835  0.0574275 0.0574275 0.006045  0.006045 ]
126	[0.0001085 0.0001085 0.0001085 0.0001085 0.000124  0.0001085]
127	[0.000186  0.000186  0.000186  0.000186  0.0002635 0.000186 ]
128	[1.395e-04 1.395e-04 7.750e-05 7.750e-05 9.300e-05 7.750e-05]
129	[9.300e-05 1.395e-04 9.300e-05 9.300e-05 7.750e-05 9.300e-05]
130	[0.000186  0.000186  0.000186  0.0002945 0.0002945 0.0002945]
131	[0.0026505 0.0020615 0.0020615 0.001953  0.0061845 0.0020615]
132	[0.0114855 0.008463  0.0114855 0.012369  0.008463  0.0267995]
133	[0.000124  0.000124  0.000124  0.000124  0.0001395 0.0001395]
134	[0.000155  0.000155  0.000155  0.000155  0.0001395 0.000465 ]
135	[1.395e-04 9.300e-05 7.750e-05 7.750e-05 2.325e-04 9.300e-05]
136	[9.300e-05 1.395e-04 9.300e-05 1.395e-04 7.750e-05 1.395e-04]
137	[0.007657  0.002015  0.0191425 0.002945  0.007657  0.002945 ]
138	[0.0016275 0.0048825 0.003255  0.001302  0.001395  0.00217  ]
139	[0.001209  0.000651  0.0014105 0.001209  0.002821  0.001209 ]
140	[6.975e-04 6.975e-04 9.300e-05 7.750e-05 1.550e-04 7.750e-05]
141	[0.0002635 0.000124  0.0002635 0.000124  0.000124  0.000124 ]
142	[0.000372  0.000434  0.000868  0.000868  0.000372  0.0003255]
143	[0.000217  0.0020615 0.000217  0.0002945 0.0002945 0.000217 ]
144	[1.395e-04 1.395e-04 9.300e-05 9.300e-05 9.300e-05 7.750e-05]
145	[0.006479  0.0550715 0.006479  0.005797  0.010013  0.005797 ]
146	[0.0032395 0.002046  0.003534  0.002046  0.002046  0.006479 ]
147	[0.0185535 0.001953  0.0026505 0.001953  0.004123  0.0185535]
148	[0.001581  0.002635  0.001581  0.001581  0.001395  0.0039525]
149	[0.0001085 0.0001085 0.0001395 0.0001085 0.0001395 0.0001085]
