1.525e-06	-77.65801493686374
1.525001e-06	-77.66835392911416
1.525002e-06	-77.67868454563344
1.525003e-06	-77.68900682246
1.5250040000000001e-06	-77.69932079532515
1.5250050000000001e-06	-77.70962649965051
1.5250060000000002e-06	-77.71992397054544
1.5250070000000002e-06	-77.73021324280491
1.5250080000000002e-06	-77.74049435090684
1.5250090000000003e-06	-77.75076732900965
1.5250100000000003e-06	-77.76103221094995
1.5250110000000003e-06	-77.77128903024024
1.5250120000000003e-06	-77.7815378200666
1.5250130000000004e-06	-77.79177861328608
1.5250140000000004e-06	-77.8020114424248
1.5250150000000004e-06	-77.81223633967551
1.5250160000000005e-06	-77.82245333689546
1.5250170000000005e-06	-77.83266246560405
1.5250180000000005e-06	-77.84286375698068
1.5250190000000005e-06	-77.8530572418628
1.5250200000000006e-06	-77.86324295074365
1.5250210000000006e-06	-77.87342091377
1.5250220000000006e-06	-77.88359116074032
1.5250230000000006e-06	-77.89375372110277
1.5250240000000007e-06	-77.9039086239531
1.5250250000000007e-06	-77.91405589803256
1.5250260000000007e-06	-77.924195571726
1.5250270000000008e-06	-77.93432767306024
1.5250280000000008e-06	-77.94445222970174
1.5250290000000008e-06	-77.95456926895511
1.5250300000000008e-06	-77.96467881776096
1.5250310000000009e-06	-77.97478090269428
1.5250320000000009e-06	-77.98487554996271
1.525033000000001e-06	-77.99496278540475
1.525034000000001e-06	-78.00504263448788
1.525035000000001e-06	-78.01511512230705
1.525036000000001e-06	-78.02518027358315
1.525037000000001e-06	-78.03523811266113
1.525038000000001e-06	-78.04528866350861
1.525039000000001e-06	-78.05533194971404
1.5250400000000011e-06	-78.06536799448564
1.5250410000000011e-06	-78.07539682064959
1.5250420000000012e-06	-78.08541845064855
1.5250430000000012e-06	-78.09543290654032
1.5250440000000012e-06	-78.10544020999657
1.5250450000000013e-06	-78.11544038230133
1.5250460000000013e-06	-78.12543344434954
1.5250470000000013e-06	-78.13541941664599
1.5250480000000013e-06	-78.14539831930405
1.5250490000000014e-06	-78.15537017204434
1.5250500000000014e-06	-78.16533499419349
1.5250510000000014e-06	-78.17529280468305
1.5250520000000014e-06	-78.18524362204846
1.5250530000000015e-06	-78.19518746442787
1.5250540000000015e-06	-78.20512434956095
1.5250550000000015e-06	-78.21505429478802
1.5250560000000016e-06	-78.22497731704917
1.5250570000000016e-06	-78.234893432883
1.5250580000000016e-06	-78.24480265842605
1.5250590000000016e-06	-78.25470500941148
1.5250600000000017e-06	-78.26460050116872
1.5250610000000017e-06	-78.27448914862224
1.5250620000000017e-06	-78.28437096629108
1.5250630000000017e-06	-78.29424596828784
1.5250640000000018e-06	-78.30411416831808
1.5250650000000018e-06	-78.31397557967978
1.5250660000000018e-06	-78.32383021526256
1.5250670000000019e-06	-78.33367808754696
1.5250680000000019e-06	-78.34351920860408
1.525069000000002e-06	-78.35335359009503
1.525070000000002e-06	-78.36318124327038
1.525071000000002e-06	-78.37300217896964
1.525072000000002e-06	-78.38281640762082
1.525073000000002e-06	-78.39262393924028
1.525074000000002e-06	-78.40242478343217
1.525075000000002e-06	-78.4122189493881
1.5250760000000021e-06	-78.42200644588692
1.5250770000000021e-06	-78.43178728129456
1.5250780000000022e-06	-78.4415614635636
1.5250790000000022e-06	-78.45132900023343
1.5250800000000022e-06	-78.46108989842962
1.5250810000000022e-06	-78.47084416486442
1.5250820000000023e-06	-78.4805918058362
1.5250830000000023e-06	-78.49033282722972
1.5250840000000023e-06	-78.50006723451595
1.5250850000000024e-06	-78.50979503275235
1.5250860000000024e-06	-78.51951622658257
1.5250870000000024e-06	-78.52923082023703
1.5250880000000024e-06	-78.53893881753268
1.5250890000000025e-06	-78.54864022187351
1.5250900000000025e-06	-78.55833503625045
1.5250910000000025e-06	-78.56802326324198
1.5250920000000025e-06	-78.57770490501407
1.5250930000000026e-06	-78.58737996332094
1.5250940000000026e-06	-78.59704843950489
1.5250950000000026e-06	-78.60671033449727
1.5250960000000027e-06	-78.6163656488185
1.5250970000000027e-06	-78.62601438257876
1.5250980000000027e-06	-78.63565653547853
1.5250990000000027e-06	-78.64529210680885
1.5251000000000028e-06	-78.65492109545238
1.5251010000000028e-06	-78.66454349988356
1.5251020000000028e-06	-78.6741593181696
1.5251030000000029e-06	-78.68376854797093
1.5251040000000029e-06	-78.69337118654214
1.525105000000003e-06	-78.70296723073257
1.525106000000003e-06	-78.7125566769872
1.525107000000003e-06	-78.72213952134744
1.525108000000003e-06	-78.73171575945211
1.525109000000003e-06	-78.74128538653811
1.525110000000003e-06	-78.75084839744166
1.525111000000003e-06	-78.76040478659897
1.525112000000003e-06	-78.76995454804756
1.5251130000000031e-06	-78.77949767542688
1.5251140000000032e-06	-78.78903416197991
1.5251150000000032e-06	-78.79856400055385
1.5251160000000032e-06	-78.80808718360139
1.5251170000000032e-06	-78.817603703182
1.5251180000000033e-06	-78.82711355096309
1.5251190000000033e-06	-78.83661671822105
1.5251200000000033e-06	-78.84611319584278
1.5251210000000034e-06	-78.85560297432691
1.5251220000000034e-06	-78.86508604378525
1.5251230000000034e-06	-78.87456239394393
1.5251240000000034e-06	-78.88403201414495
1.5251250000000035e-06	-78.89349489334772
1.5251260000000035e-06	-78.90295102013044
1.5251270000000035e-06	-78.91240038269146
1.5251280000000035e-06	-78.92184296885102
1.5251290000000036e-06	-78.93127876605286
1.5251300000000036e-06	-78.94070776136566
1.5251310000000036e-06	-78.95012994148476
1.5251320000000037e-06	-78.95954529273368
1.5251330000000037e-06	-78.96895380106614
1.5251340000000037e-06	-78.97835545206742
1.5251350000000037e-06	-78.98775023095644
1.5251360000000038e-06	-78.99713812258726
1.5251370000000038e-06	-79.00651911145104
1.5251380000000038e-06	-79.01589318167802
1.5251390000000038e-06	-79.02526031703917
1.5251400000000039e-06	-79.03462050094812
1.525141000000004e-06	-79.0439737164632
1.525142000000004e-06	-79.05331994628943
1.525143000000004e-06	-79.06265917278047
1.525144000000004e-06	-79.07199137794055
1.525145000000004e-06	-79.08131654342651
1.525146000000004e-06	-79.09063465055017
1.525147000000004e-06	-79.09994568028017
1.525148000000004e-06	-79.10924961324407
1.5251490000000041e-06	-79.11854642973069
1.5251500000000042e-06	-79.12783610969223
1.5251510000000042e-06	-79.13711863274648
1.5251520000000042e-06	-79.14639397817905
1.5251530000000042e-06	-79.15566212494551
1.5251540000000043e-06	-79.16492305167405
1.5251550000000043e-06	-79.17417673666749
1.5251560000000043e-06	-79.18342315790565
1.5251570000000043e-06	-79.19266229304779
1.5251580000000044e-06	-79.20189411943504
1.5251590000000044e-06	-79.21111861409288
1.5251600000000044e-06	-79.22033575373322
1.5251610000000045e-06	-79.2295455147573
1.5251620000000045e-06	-79.23874787325803
1.5251630000000045e-06	-79.24794280502249
1.5251640000000045e-06	-79.25713028553437
1.5251650000000046e-06	-79.26631028997673
1.5251660000000046e-06	-79.2754827932345
1.5251670000000046e-06	-79.28464776989694
1.5251680000000046e-06	-79.29380519426059
1.5251690000000047e-06	-79.30295504033158
1.5251700000000047e-06	-79.31209728182856
1.5251710000000047e-06	-79.32123189218527
1.5251720000000048e-06	-79.33035884455333
1.5251730000000048e-06	-79.33947811180478
1.5251740000000048e-06	-79.34858966653506
1.5251750000000048e-06	-79.35769348106577
1.5251760000000049e-06	-79.36678952744734
1.525177000000005e-06	-79.37587777746191
1.525178000000005e-06	-79.38495820262615
1.525179000000005e-06	-79.39403077419408
1.525180000000005e-06	-79.40309546316013
1.525181000000005e-06	-79.41215224026169
1.525182000000005e-06	-79.42120107598231
1.525183000000005e-06	-79.43024194055452
1.525184000000005e-06	-79.43927480396277
1.5251850000000051e-06	-79.44829963594641
1.5251860000000051e-06	-79.45731640600246
1.5251870000000052e-06	-79.46632508338902
1.5251880000000052e-06	-79.47532563712795
1.5251890000000052e-06	-79.48431803600795
1.5251900000000053e-06	-79.4933022485876
1.5251910000000053e-06	-79.50227824319852
1.5251920000000053e-06	-79.5112459879484
1.5251930000000053e-06	-79.52020545072381
1.5251940000000054e-06	-79.52915659919368
1.5251950000000054e-06	-79.5380994008123
1.5251960000000054e-06	-79.5470338228222
1.5251970000000054e-06	-79.55595983225767
1.5251980000000055e-06	-79.56487739594755
1.5251990000000055e-06	-79.5737864805187
1.5252000000000055e-06	-79.58268705239878
1.5252010000000056e-06	-79.59157907781994
1.5252020000000056e-06	-79.60046252282157
1.5252030000000056e-06	-79.6093373532537
1.5252040000000056e-06	-79.6182035347802
1.5252050000000057e-06	-79.62706103288217
1.5252060000000057e-06	-79.63590981286067
1.5252070000000057e-06	-79.64474983984051
1.5252080000000058e-06	-79.65358107877331
1.5252090000000058e-06	-79.66240349444071
