1.51e-06	-100.17459724825726
1.510001e-06	-100.16723128069252
1.510002e-06	-100.15985565992506
1.510003e-06	-100.15247038317455
1.510004e-06	-100.14507544765614
1.510005e-06	-100.1376708505801
1.5100060000000001e-06	-100.13025658915224
1.5100070000000001e-06	-100.12283266057352
1.5100080000000002e-06	-100.11539906204023
1.5100090000000002e-06	-100.10795579074396
1.5100100000000002e-06	-100.10050284387155
1.5100110000000002e-06	-100.09304021860527
1.5100120000000003e-06	-100.08556791212249
1.5100130000000003e-06	-100.07808592159597
1.5100140000000003e-06	-100.07059424419364
1.5100150000000004e-06	-100.06309287707884
1.5100160000000004e-06	-100.05558181741002
1.5100170000000004e-06	-100.04806106234106
1.5100180000000004e-06	-100.04053060902086
1.5100190000000005e-06	-100.03299045459377
1.5100200000000005e-06	-100.02544059619925
1.5100210000000005e-06	-100.0178810309722
1.5100220000000005e-06	-100.01031175604243
1.5100230000000006e-06	-100.0027327685352
1.5100240000000006e-06	-99.99514406557095
1.5100250000000006e-06	-99.98754564426537
1.5100260000000007e-06	-99.9799375017293
1.5100270000000007e-06	-99.97231963506871
1.5100280000000007e-06	-99.96469204138504
1.5100290000000007e-06	-99.95705471777467
1.5100300000000008e-06	-99.94940766132922
1.5100310000000008e-06	-99.94175086913559
1.5100320000000008e-06	-99.93408433827581
1.5100330000000009e-06	-99.92640806582706
1.5100340000000009e-06	-99.91872204886172
1.510035000000001e-06	-99.91102628444736
1.510036000000001e-06	-99.90332076964664
1.510037000000001e-06	-99.89560550151751
1.510038000000001e-06	-99.88788047711287
1.510039000000001e-06	-99.88014569348098
1.510040000000001e-06	-99.87240114766509
1.510041000000001e-06	-99.86464683670364
1.510042000000001e-06	-99.85688275763026
1.5100430000000011e-06	-99.84910890747356
1.5100440000000012e-06	-99.84132528325739
1.5100450000000012e-06	-99.8335318820007
1.5100460000000012e-06	-99.82572870071752
1.5100470000000012e-06	-99.81791573641702
1.5100480000000013e-06	-99.81009298610343
1.5100490000000013e-06	-99.80226044677613
1.5100500000000013e-06	-99.79441811542948
1.5100510000000014e-06	-99.78656598905306
1.5100520000000014e-06	-99.77870406463147
1.5100530000000014e-06	-99.7708323391444
1.5100540000000014e-06	-99.76295080956659
1.5100550000000015e-06	-99.75505947286774
1.5100560000000015e-06	-99.74715832601285
1.5100570000000015e-06	-99.7392473659618
