1.51e-06	-102.51248326580516
1.510001e-06	-102.51906001686035
1.510002e-06	-102.52562725960883
1.510003e-06	-102.53218499731703
1.510004e-06	-102.53873323324585
1.510005e-06	-102.54527197065042
1.5100060000000001e-06	-102.55180121277999
1.5100070000000001e-06	-102.55832096287821
1.5100080000000002e-06	-102.56483122418315
1.5100090000000002e-06	-102.57133199992701
1.5100100000000002e-06	-102.57782329333648
1.5100110000000002e-06	-102.58430510763242
1.5100120000000003e-06	-102.59077744603016
1.5100130000000003e-06	-102.59724031173934
1.5100140000000003e-06	-102.6036937079639
1.5100150000000004e-06	-102.6101376379022
1.5100160000000004e-06	-102.61657210474696
1.5100170000000004e-06	-102.62299711168518
1.5100180000000004e-06	-102.6294126618984
1.5100190000000005e-06	-102.63581875856246
1.5100200000000005e-06	-102.64221540484762
1.5100210000000005e-06	-102.64860260391849
1.5100220000000005e-06	-102.65498035893421
1.5100230000000006e-06	-102.66134867304822
1.5100240000000006e-06	-102.66770754940845
1.5100250000000006e-06	-102.67405699115724
1.5100260000000007e-06	-102.68039700143146
1.5100270000000007e-06	-102.68672758336226
1.5100280000000007e-06	-102.69304874007545
1.5100290000000007e-06	-102.69936047469113
1.5100300000000008e-06	-102.70566279032393
1.5100310000000008e-06	-102.71195569008299
1.5100320000000008e-06	-102.71823917707192
1.5100330000000009e-06	-102.72451325438888
1.5100340000000009e-06	-102.73077792512643
1.510035000000001e-06	-102.73703319237163
1.510036000000001e-06	-102.7432790592062
1.510037000000001e-06	-102.74951552870625
1.510038000000001e-06	-102.75574260394242
1.510039000000001e-06	-102.76196028797996
1.510040000000001e-06	-102.76816858387869
1.510041000000001e-06	-102.77436749469287
1.510042000000001e-06	-102.78055702347133
1.5100430000000011e-06	-102.78673717325762
1.5100440000000012e-06	-102.79290794708965
1.5100450000000012e-06	-102.79906934800009
1.5100460000000012e-06	-102.80522137901602
1.5100470000000012e-06	-102.81136404315933
1.5100480000000013e-06	-102.81749734344632
1.5100490000000013e-06	-102.82362128288801
1.5100500000000013e-06	-102.82973586449
1.5100510000000014e-06	-102.83584109125243
1.5100520000000014e-06	-102.84193696617027
1.5100530000000014e-06	-102.84802349223285
1.5100540000000014e-06	-102.8541006724245
1.5100550000000015e-06	-102.86016850972386
1.5100560000000015e-06	-102.86622700710437
1.5100570000000015e-06	-102.87227616753415
1.5100580000000015e-06	-102.87831599397603
1.5100590000000016e-06	-102.88434648938733
1.5100600000000016e-06	-102.89036765672023
1.5100610000000016e-06	-102.89637949892165
1.5100620000000017e-06	-102.90238201893294
1.5100630000000017e-06	-102.90837521969046
1.5100640000000017e-06	-102.9143591041251
1.5100650000000017e-06	-102.92033367516247
1.5100660000000018e-06	-102.92629893572297
1.5100670000000018e-06	-102.93225488872176
1.5100680000000018e-06	-102.93820153706864
1.5100690000000018e-06	-102.94413888366819
1.5100700000000019e-06	-102.9500669314198
1.510071000000002e-06	-102.95598568321749
1.510072000000002e-06	-102.96189514195024
1.510073000000002e-06	-102.96779531050157
1.510074000000002e-06	-102.97368619174996
1.510075000000002e-06	-102.97956778856864
1.510076000000002e-06	-102.98544010382558
1.510077000000002e-06	-102.99130314038351
1.510078000000002e-06	-102.99715690110011
1.5100790000000021e-06	-103.0030013888277
1.5100800000000022e-06	-103.00883660641355
1.5100810000000022e-06	-103.01466255669973
1.5100820000000022e-06	-103.0204792425231
